at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,0,0,0,0,0,2,3,11,0,3,2,1,0,2,1,0,0,0,0,0,0,0,1,0,0,9.00,9-25-1954,
AT,CHI,A,0,0,0,0,0,1.2,1,8,0,2,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,10.80,4-20-1957,
VS,NY,A,1,0,0,0,0,7,6,31,0,3,2,3,0,8,0,1,1,1,0,1,1,0,0,0,1,4.15,5- 2-1957,
VS,BAL,A,1,0,0,0,0,7,4,31,1,2,2,7,0,6,0,1,0,0,0,0,0,1,0,0,0,3.45,5- 7-1957,
AT,CLE,A,1,0,0,0,0,0,2,4,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5.74,5-12-1957,2
AT,BOS,A,1,0,0,0,0,6,6,24,1,2,2,1,0,5,0,0,1,0,0,0,0,1,0,0,0,4.98,5-17-1957,
AT,WAS,A,1,0,0,0,0,6.1,5,26,1,2,2,2,0,9,0,0,0,0,0,0,0,0,0,0,1,4.50,5-21-1957,
VS,DET,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,5-25-1957,
AT,DET,A,1,0,0,0,0,6.1,5,28,0,3,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,4.41,5-29-1957,
VS,CLE,A,0,0,0,0,0,0.2,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,6- 1-1957,
VS,BAL,A,0,0,0,0,0,0.2,1,4,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4.75,6- 4-1957,
VS,BAL,A,0,0,0,0,0,0.1,1,4,0,3,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,5.45,6- 6-1957,
VS,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,6- 9-1957,2
VS,BOS,A,0,0,0,0,0,4,4,19,0,3,3,2,1,3,0,0,1,1,0,3,0,0,0,0,0,5.53,6-10-1957,
VS,NY,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.27,6-15-1957,
AT,BOS,A,0,0,0,1,0,3,3,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1958,
VS,BAL,A,0,0,0,1,1,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-19-1958,
VS,BOS,A,0,0,0,1,1,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1958,
