at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,COL,N,0,0,0,0,0,2,2,10,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0.00,7- 6-2008,
AT,LA,N,1,0,0,0,0,8.2,5,30,0,1,1,1,0,6,0,0,0,0,0,0,0,1,0,1,0,0.84,7-11-2008,
VS,ATL,N,1,0,0,0,0,6,6,27,0,3,3,3,0,3,0,0,0,0,0,1,0,0,0,0,1,2.16,7-21-2008,
AT,CHI,N,1,0,0,0,0,6,6,25,1,2,2,2,0,6,0,0,0,0,0,2,0,1,0,0,0,2.38,7-26-2008,
VS,COL,N,1,0,0,0,0,5,8,27,0,5,4,3,2,6,0,0,0,0,0,2,0,0,1,0,1,3.25,8- 1-2008,
AT,PHI,N,1,0,0,0,0,6,3,25,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,2.67,8- 7-2008,
VS,STL,N,1,0,0,0,0,5,5,22,0,3,3,3,0,2,1,0,0,0,0,1,0,1,0,1,0,3.03,8-12-2008,
VS,CHI,N,1,0,0,0,0,6,6,26,0,2,2,3,0,3,1,0,0,1,0,2,0,1,0,0,0,3.02,8-17-2008,
AT,ARI,N,1,0,0,0,0,5.1,7,26,1,4,4,2,1,3,0,0,0,1,0,2,0,0,0,0,1,3.42,8-23-2008,
VS,NY,N,1,0,0,0,0,6.1,5,27,0,1,1,3,0,5,0,1,0,0,0,0,0,0,0,0,0,3.20,8-29-2008,
VS,ATL,N,1,0,0,0,0,6,6,28,0,3,3,5,0,2,2,0,0,0,0,1,1,1,0,0,0,3.32,9- 3-2008,
AT,PHI,N,1,0,0,0,0,3,2,11,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3.31,9- 9-2008,
VS,HOU,N,1,0,0,0,0,8,4,29,0,1,1,0,0,4,0,0,0,0,0,1,0,0,1,1,0,3.07,9-16-2008,
VS,PHI,N,1,0,0,0,0,5,6,25,1,3,2,2,1,3,0,0,0,1,0,1,0,0,1,0,1,3.10,9-21-2008,
AT,NY,N,1,0,0,0,0,6,5,27,0,1,0,3,0,4,0,0,0,2,0,1,0,1,0,1,0,2.88,9-26-2008,
VS,WAS,N,1,0,0,0,0,5,2,20,0,2,1,4,0,7,0,0,0,0,0,0,0,0,0,1,0,1.80,4- 8-2009,
AT,ATL,N,1,0,0,0,0,7,3,25,1,1,1,2,0,4,0,0,0,0,0,1,0,1,0,1,0,1.50,4-14-2009,
AT,WAS,N,1,0,0,0,0,4.1,6,24,0,3,3,5,0,5,0,0,2,0,0,0,0,0,0,0,0,2.76,4-19-2009,
VS,PHI,N,1,0,0,0,0,7,4,27,2,3,2,1,0,6,0,0,0,1,0,0,1,1,1,0,0,2.70,4-25-2009,
AT,CHI,N,1,0,0,0,0,7,3,24,2,2,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,2.67,4-30-2009,
VS,CIN,N,1,0,0,0,0,6,7,26,0,4,3,3,0,5,0,0,0,0,0,0,0,1,0,0,1,2.97,5- 5-2009,
AT,COL,N,1,0,0,0,0,6,7,27,1,3,2,1,1,1,1,1,0,0,0,2,1,0,1,0,1,2.98,5-10-2009,
VS,LA,N,1,0,0,0,0,6,7,24,2,4,4,0,0,3,0,1,0,0,0,1,0,0,0,0,1,3.35,5-15-2009,
VS,ARI,N,1,0,0,0,0,6,5,24,1,4,4,1,0,9,0,0,1,0,0,0,1,0,0,1,0,3.64,5-20-2009,1
AT,PHI,N,1,0,0,0,0,6.2,6,28,2,3,3,2,0,6,0,0,0,1,0,2,0,1,1,1,0,3.69,5-25-2009,
AT,NY,N,1,0,0,0,0,7,6,27,0,3,3,2,0,3,2,0,0,0,0,4,0,2,0,0,1,3.71,5-31-2009,
VS,SF,N,1,0,0,0,0,6,8,25,1,2,2,1,0,5,0,0,0,0,0,1,0,1,0,0,1,3.65,6- 5-2009,
VS,STL,N,1,0,0,0,0,5.2,10,27,1,6,6,1,0,0,1,0,0,0,0,3,1,0,0,0,1,4.07,6-10-2009,
AT,BOS,A,1,0,0,0,0,3.2,9,21,1,8,8,2,0,2,0,0,0,0,0,1,0,0,0,0,1,4.75,6-16-2009,
VS,NY,A,1,0,0,0,0,6,5,24,0,3,3,1,0,4,0,0,1,0,0,2,0,0,0,1,0,4.74,6-21-2009,
AT,TB,A,1,0,0,0,0,6,5,25,1,2,2,3,0,5,0,0,0,0,0,1,0,0,0,0,0,4.63,6-27-2009,
VS,PIT,N,1,0,0,0,0,3,3,13,2,4,4,1,0,1,0,0,0,0,0,0,0,0,1,0,1,4.85,7- 3-2009,
AT,SF,N,1,1,1,0,0,9,5,31,0,0,0,0,0,6,1,0,1,0,0,0,0,1,0,1,0,4.44,7- 8-2009,
VS,PHI,N,1,0,0,0,0,6,7,24,3,4,4,1,0,5,1,0,0,0,0,1,0,0,0,0,1,4.53,7-16-2009,
AT,SD,N,1,0,0,0,0,7,4,28,0,1,1,4,0,2,0,0,0,0,0,0,0,1,0,1,0,4.34,7-21-2009,
AT,LA,N,1,0,0,0,0,5.1,8,24,1,4,4,4,1,2,1,0,0,0,0,2,0,2,0,1,0,4.44,7-26-2009,
VS,CHI,N,1,0,0,0,0,6.2,6,26,1,2,2,0,0,5,0,0,1,0,0,0,0,1,1,0,0,4.35,7-31-2009,
AT,WAS,N,1,0,0,0,0,4.1,9,23,1,7,4,2,0,3,0,0,0,0,0,2,0,2,1,0,0,4.48,8- 6-2009,
VS,HOU,N,1,0,0,0,0,4.2,8,26,0,6,6,3,1,2,1,0,0,1,0,1,0,0,1,0,0,4.71,8-11-2009,
VS,COL,N,1,0,0,0,0,5,4,22,1,1,1,4,0,5,0,0,0,0,0,1,0,1,0,1,0,4.61,8-16-2009,1
AT,ATL,N,1,0,0,0,0,4,6,17,2,4,4,2,0,2,0,0,0,0,0,1,0,1,0,0,1,4.73,8-22-2009,
VS,SD,N,1,0,0,0,0,1.2,6,13,1,6,6,2,0,0,0,0,0,0,0,2,0,0,0,0,1,5.03,8-28-2009,
VS,WAS,N,1,0,0,0,0,3,5,18,1,5,4,5,0,2,0,0,1,0,0,0,0,2,1,0,1,5.17,9-13-2009,
VS,NY,N,1,0,0,0,0,4,5,19,1,3,3,2,0,2,0,1,0,0,0,0,0,0,0,0,1,5.21,9-27-2009,
VS,LA,N,1,0,0,0,0,6.1,5,25,0,3,2,1,0,2,0,0,1,0,0,3,0,0,0,0,1,2.84,4- 9-2010,
VS,CIN,N,1,0,0,0,0,6.2,5,29,1,3,3,4,0,5,0,0,0,0,0,1,0,0,0,1,0,3.46,4-14-2010,
AT,HOU,N,1,0,0,0,0,6,5,26,0,3,3,2,0,1,1,0,0,0,0,2,0,0,1,0,0,3.79,4-20-2010,
AT,COL,N,1,0,0,0,0,4.1,7,22,2,7,7,2,1,1,0,0,0,0,0,1,1,0,1,0,1,5.79,4-25-2010,
VS,WAS,N,1,1,0,0,0,9,4,31,0,1,1,1,0,8,0,1,0,0,0,2,0,0,0,1,0,4.45,5- 1-2010,
AT,WAS,N,1,0,0,0,0,7,4,26,1,2,2,2,0,4,0,0,0,0,0,0,0,1,1,1,0,4.12,5- 7-2010,
AT,CHI,N,1,0,0,0,0,6,7,27,0,4,4,4,0,5,1,0,1,0,0,3,0,2,0,0,1,4.37,5-12-2010,
VS,ARI,N,1,0,0,0,0,5,7,21,0,4,2,1,0,4,0,0,0,0,0,1,0,0,0,0,1,4.29,5-17-2010,
AT,CHI,A,1,0,0,0,0,6,7,26,1,3,3,3,0,4,0,0,1,1,0,1,0,1,0,0,1,4.31,5-22-2010,
VS,PHI,N,1,0,0,0,0,6.1,7,29,0,3,3,3,1,6,0,0,0,1,0,0,1,1,0,0,1,4.31,5-28-2010,
VS,MIL,N,1,0,0,0,0,5.2,4,24,0,1,1,3,0,4,0,0,1,1,0,0,0,0,0,0,0,4.08,6- 2-2010,
AT,PHI,N,1,0,0,0,0,4,8,24,2,6,5,3,1,2,0,0,1,0,0,0,0,1,2,0,0,4.48,6- 8-2010,
AT,TB,A,1,0,0,0,0,6,4,25,0,1,1,4,0,3,0,1,0,0,0,0,0,1,0,1,0,4.25,6-13-2010,
VS,TB,A,1,0,0,0,0,5.2,7,24,0,4,4,1,0,4,0,1,1,0,0,1,1,1,0,0,0,4.39,6-19-2010,
VS,SD,N,1,0,0,0,0,6,7,25,1,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,1,4.40,6-25-2010,
