at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MON,N,1,0,0,0,0,5,4,21,0,2,2,3,0,4,0,0,0,0,0,2,0,0,0,0,0,3.60,9-12-2004,
AT,NY,N,1,0,0,0,0,1,6,11,2,7,7,2,0,0,1,1,0,0,0,1,0,0,0,0,1,13.50,9-16-2004,
AT,CHI,N,0,0,0,0,0,2,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.25,10- 3-2004,
VS,CIN,N,0,0,0,0,0,0.1,0,3,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,27.00,8-14-2005,
AT,COL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,8-17-2005,
AT,HOU,N,0,0,0,1,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5.40,8-19-2005,
AT,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,8-21-2005,
VS,FLA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,8-23-2005,
VS,FLA,N,0,0,0,1,0,1,3,6,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5.79,8-25-2005,
VS,PIT,N,0,0,0,1,0,2,3,8,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4.05,8-30-2005,
VS,SD,N,0,0,0,1,0,1,1,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.87,9- 1-2005,
AT,CIN,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.00,9- 7-2005,
AT,ARI,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,9-15-2005,
AT,HOU,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.09,9-17-2005,
AT,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.75,9-18-2005,
VS,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,9-22-2005,
