at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,1,0,0,0,0,2,3,15,0,4,4,7,0,0,0,0,0,0,0,1,0,0,0,0,1,18.00,8- 9-2014,
AT,HOU,A,0,0,0,0,0,2.1,3,11,0,3,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,12.46,8-12-2014,
VS,KC,A,1,0,0,0,0,4.2,7,23,0,3,3,4,0,1,0,0,0,0,0,1,0,1,0,0,1,9.00,8-18-2014,
VS,DET,A,1,0,0,0,0,5.1,11,26,0,5,5,0,0,4,0,0,1,0,0,1,0,1,0,0,1,8.79,8-23-2014,2
AT,BAL,A,1,0,0,0,0,4.2,6,23,2,8,8,1,0,8,0,0,0,2,0,1,0,0,0,0,1,10.42,8-29-2014,
VS,CHI,A,1,0,0,0,0,5,6,22,1,3,3,1,0,6,0,0,1,0,0,1,0,0,0,1,0,9.38,9- 3-2014,
AT,CLE,A,1,0,0,0,0,5,5,22,0,2,2,4,0,3,0,1,1,0,0,3,0,1,0,1,0,8.38,9- 9-2014,
AT,CHI,A,1,0,0,0,0,6,5,23,1,3,3,0,0,10,0,0,0,0,0,1,0,0,0,1,0,7.71,9-14-2014,
VS,CLE,A,1,0,0,0,0,4.2,8,24,1,7,7,2,0,3,0,0,0,0,0,2,1,0,0,0,1,8.39,9-20-2014,
AT,DET,A,1,0,0,0,0,6,5,24,2,3,3,1,1,7,0,0,0,0,0,2,0,0,0,0,1,7.88,9-25-2014,
VS,KC,A,1,0,0,0,0,5.1,8,24,1,5,5,1,1,4,0,1,0,0,0,2,0,1,0,0,1,8.44,4-13-2015,
VS,CLE,A,1,0,0,0,0,6,4,23,0,1,1,0,0,4,0,0,0,0,0,0,0,0,1,1,0,4.76,4-19-2015,
AT,SEA,A,1,0,0,0,0,3.1,3,14,0,2,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,4.91,4-25-2015,
VS,CHI,A,1,0,0,0,0,5.2,10,27,0,2,2,1,0,4,0,0,0,0,0,1,0,0,0,1,0,4.43,4-30-2015,
VS,OAK,A,1,0,0,0,0,5.2,5,23,0,2,2,2,0,3,0,0,0,0,0,0,0,1,0,0,1,4.15,5- 5-2015,
AT,CLE,A,1,0,0,0,0,4,9,24,1,6,6,3,0,4,0,0,0,0,0,1,1,0,0,0,1,5.40,5-10-2015,
VS,TB,A,1,0,0,0,0,6.2,7,27,1,3,3,0,0,3,0,1,0,0,0,2,1,0,0,0,0,5.15,5-16-2015,
AT,CHI,A,1,0,0,0,0,7,5,27,0,3,3,0,0,9,0,0,0,1,0,1,1,0,1,1,0,4.95,5-23-2015,
VS,TOR,A,1,0,0,0,0,6,8,25,1,4,4,1,0,5,0,0,0,0,0,3,0,1,0,0,0,5.07,5-29-2015,
AT,BOS,A,1,0,0,0,0,7,2,23,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,1,0,4.45,6- 3-2015,2
VS,KC,A,1,0,0,0,0,6,7,26,0,1,1,3,0,5,0,0,2,0,0,1,0,0,0,0,1,4.16,6- 9-2015,
AT,STL,N,1,0,0,0,0,5,5,21,2,3,3,1,0,3,1,0,0,0,0,0,1,0,0,0,1,4.26,6-15-2015,
VS,CHI,N,1,0,0,0,0,6,7,26,0,1,1,2,0,7,0,0,0,1,0,2,0,1,0,0,0,4.03,6-20-2015,
AT,MIL,N,1,0,0,0,0,0.1,6,9,1,6,5,0,0,0,1,0,0,0,0,1,0,0,2,0,1,4.62,6-26-2015,
AT,CIN,N,1,0,0,0,0,6.1,6,28,0,2,1,3,0,6,0,1,2,0,0,1,0,0,0,0,1,4.37,7- 1-2015,
VS,BAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.32,7- 6-2015,
VS,DET,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.26,7-10-2015,
VS,DET,A,0,0,0,1,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.16,7-12-2015,
AT,OAK,A,0,0,0,1,0,1,2,6,1,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.43,7-19-2015,
AT,ANA,A,0,0,0,1,0,2,3,9,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,4.43,7-22-2015,
VS,NY,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.38,7-25-2015,
VS,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36,7-28-2015,
VS,SEA,A,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.32,7-30-2015,
VS,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.27,8- 1-2015,
VS,SEA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.22,8- 2-2015,
AT,TOR,A,0,0,0,1,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.18,8- 6-2015,
AT,CLE,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.13,8- 7-2015,
AT,CLE,A,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.09,8- 9-2015,
VS,CLE,A,1,0,0,0,0,3,5,13,1,2,2,0,0,2,0,0,0,0,0,1,1,0,0,0,1,4.15,8-14-2015,
AT,NY,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.13,8-19-2015,
AT,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.09,8-21-2015,
AT,BAL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.05,8-22-2015,
AT,BAL,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.00,8-23-2015,
AT,TB,A,0,0,0,0,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.96,8-25-2015,
VS,HOU,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.92,8-28-2015,
VS,HOU,A,0,0,0,1,0,0.1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.99,8-30-2015,
VS,CHI,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.96,9- 1-2015,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.92,9- 2-2015,
AT,HOU,A,0,0,0,0,0,0,3,4,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.17,9- 6-2015,
AT,KC,A,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.13,9- 7-2015,
AT,KC,A,0,0,0,0,0,2,2,8,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,4.14,9- 9-2015,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.10,9-11-2015,
VS,DET,A,0,0,0,0,0,1.1,1,6,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.14,9-15-2015,
