at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,A,0,0,0,0,0,4,2,15,0,2,2,1,0,3,1,0,0,0,0,0,1,0,0,0,0,4.50,7-26-1977,
AT,TEX,A,1,0,0,0,0,9,4,33,0,2,2,5,0,11,0,0,1,0,0,0,0,0,0,0,0,2.77,7-31-1977,
VS,TEX,A,1,0,0,0,0,6.2,5,27,0,3,3,3,0,5,1,0,0,0,0,1,0,1,0,0,0,3.20,8- 5-1977,1
VS,MIL,A,1,0,0,0,0,7.2,10,34,1,3,3,2,0,3,0,1,1,0,0,3,0,0,0,1,0,3.29,8-10-1977,
VS,SEA,A,1,1,0,0,0,9,6,36,1,3,2,5,0,2,1,0,0,0,0,0,0,1,1,0,1,2.97,8-16-1977,
AT,SEA,A,1,0,0,0,0,4.1,4,20,1,3,3,5,0,2,0,0,0,0,0,1,0,0,0,0,0,3.32,8-21-1977,
VS,CAL,A,1,0,0,0,0,5,7,24,1,4,4,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3.74,8-26-1977,
VS,TEX,A,1,0,0,0,0,4.1,3,20,0,3,3,5,0,3,0,2,0,0,0,2,0,0,0,0,0,6.23,4-22-1978,
AT,CHI,A,1,0,0,0,0,7,5,27,1,2,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,3.97,4-26-1978,
AT,MIL,A,1,0,0,0,0,3.2,5,20,0,4,4,4,0,2,0,1,0,0,0,1,0,0,0,0,0,5.40,5-18-1978,
VS,BOS,A,0,0,0,0,0,1,4,8,0,3,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,6.75,5-21-1978,2
AT,BOS,A,0,0,0,1,0,3,2,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.16,5-27-1978,
VS,BAL,A,0,0,0,1,0,4,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5.09,5-29-1978,
VS,MIN,A,0,0,0,1,0,3.1,0,12,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.44,6- 2-1978,
VS,MIN,A,0,0,0,1,0,5,3,17,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,4.02,6- 4-1978,
VS,KC,A,0,0,0,0,0,2.1,6,14,2,4,3,1,0,2,0,0,1,0,0,0,1,0,0,0,1,4.54,6-10-1978,
VS,MIL,A,0,0,0,1,0,3,1,13,0,0,0,2,0,3,1,0,0,1,0,0,0,0,0,0,0,4.17,6-12-1978,
AT,KC,A,0,0,0,0,0,3.1,6,18,0,2,2,2,0,1,0,2,0,0,0,0,1,0,0,0,0,4.28,6-15-1978,
AT,MIN,A,0,0,0,1,0,2,3,11,0,3,3,3,2,1,2,0,0,0,0,2,0,1,0,0,0,4.71,6-18-1978,
VS,NY,A,0,0,0,1,0,3.2,2,16,0,1,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,4.34,6-23-1978,
AT,CLE,A,0,0,0,0,0,4.1,1,16,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4.50,6-29-1978,
VS,TOR,A,1,0,0,0,0,3.2,10,20,0,5,5,1,0,1,0,1,0,0,0,0,0,2,0,0,1,5.03,7- 4-1978,
AT,CAL,A,0,0,0,1,0,6,3,20,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.53,7-17-1978,
VS,CAL,A,1,0,0,0,0,4,9,21,0,3,3,0,0,4,0,0,0,0,0,2,0,0,0,0,0,4.66,7-22-1978,
VS,BAL,A,0,0,0,0,0,4,3,15,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,4.39,7-27-1978,
AT,TOR,A,0,0,0,0,0,3.2,3,13,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,4.16,7-31-1978,
VS,TEX,A,0,0,0,0,0,2.2,5,15,1,3,3,2,1,1,0,0,1,0,0,2,0,0,0,0,0,4.38,8- 8-1978,
VS,CLE,A,0,0,0,1,0,6,4,24,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,1,0,4.05,8-17-1978,
VS,TOR,A,0,0,0,1,0,5.2,3,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.78,8-23-1978,2
VS,MIL,A,0,0,0,0,0,0.1,3,7,0,5,4,2,1,0,1,1,1,0,0,0,0,0,1,0,0,4.19,8-28-1978,
AT,NY,A,1,0,0,0,0,4.2,5,23,0,4,2,3,0,3,0,0,0,0,0,1,0,0,1,0,0,4.17,9- 4-1978,2
VS,NY,A,0,0,0,0,0,0.1,4,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,9-13-1978,
VS,BOS,A,0,0,0,0,0,4,6,23,0,4,4,4,1,3,1,1,0,0,0,1,0,0,1,0,1,4.55,9-19-1978,
AT,BAL,A,0,0,0,0,0,6,2,24,1,2,2,5,0,3,0,0,0,1,0,1,0,2,0,0,0,4.46,9-23-1978,2
VS,BAL,A,1,0,0,0,0,5,6,24,1,2,1,2,0,3,0,0,0,0,0,0,0,0,1,0,0,4.33,9-30-1978,
VS,MIL,A,1,0,0,0,0,7.1,7,30,0,2,2,3,0,5,0,1,0,0,0,1,0,2,1,1,0,2.45,5-13-1979,
AT,CLE,A,1,0,0,0,0,6,9,25,2,6,6,0,0,3,0,1,0,0,0,0,0,1,0,0,1,5.40,5-19-1979,
VS,NY,A,1,0,0,0,0,7,9,30,1,3,3,2,0,1,0,0,1,0,0,1,0,2,0,0,0,4.87,5-23-1979,
AT,TOR,A,1,1,0,0,0,9,7,35,1,2,2,1,0,3,0,0,0,2,0,1,1,3,1,1,0,3.99,5-28-1979,
AT,OAK,A,1,0,0,0,0,7,4,29,1,3,3,4,0,5,0,0,0,0,0,0,0,0,0,1,0,3.96,6- 2-1979,
AT,SEA,A,1,0,0,0,0,6,7,27,2,4,4,2,1,4,0,1,0,0,0,2,0,0,0,0,1,4.25,6- 6-1979,
VS,OAK,A,1,1,0,0,0,9,9,36,0,1,1,1,0,4,0,0,0,0,0,0,0,2,1,1,0,3.68,6-11-1979,
VS,CAL,A,1,0,0,0,0,7.1,6,33,0,4,4,6,2,6,0,0,1,0,0,1,0,0,0,0,1,3.84,6-16-1979,
AT,BOS,A,1,1,0,0,0,8,7,31,1,3,3,1,0,6,0,1,0,0,0,2,0,0,0,0,1,3.78,6-21-1979,
VS,BOS,A,1,1,0,0,0,9,7,36,1,4,4,2,0,5,0,0,1,0,0,0,0,0,0,1,0,3.81,6-26-1979,
