at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-20-1996,
AT,OAK,A,0,0,0,1,0,2,3,9,2,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,6.00,8-15-1996,
AT,OAK,A,0,0,0,0,0,5,5,21,1,2,1,2,1,3,0,0,0,0,0,0,0,0,1,0,0,3.38,8-18-1996,
VS,CAL,A,0,0,0,0,0,1.1,5,9,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,8-25-1996,
AT,KC,A,1,0,0,0,0,4.1,11,27,1,8,8,3,0,1,0,1,0,1,0,2,1,0,0,0,1,16.62,8-19-1997,2
VS,CLE,A,1,0,0,0,0,4.2,6,23,1,4,4,3,0,3,0,0,1,0,0,0,0,0,0,0,0,12.00,9-15-1997,1
VS,DET,A,0,0,0,0,0,0.2,3,8,1,6,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.83,9-21-1997,
VS,DET,A,0,0,0,1,0,3,0,11,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,1,0,0.00,4- 2-1998,
VS,CHI,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-1998,
AT,CHI,A,0,0,0,0,0,1,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,4-10-1998,
VS,MIN,A,0,0,0,1,0,5,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,4-13-1998,
AT,ANA,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1998,
VS,ANA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-26-1998,
VS,OAK,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-1998,
AT,CLE,A,0,0,0,0,0,1,1,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.17,5- 2-1998,
AT,CLE,A,0,0,0,0,0,1,1,7,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,1.10,5- 3-1998,
VS,BAL,A,0,0,0,0,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.56,5- 8-1998,
VS,BAL,A,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.40,5-10-1998,
VS,CLE,A,0,0,0,0,0,1,1,5,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1.77,5-12-1998,
VS,KC,A,0,0,0,0,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.11,5-14-1998,
