at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,0,0,0,0,0,2.2,4,13,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,10.12,6-17-1975,2
VS,OAK,A,0,0,0,1,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,6-19-1975,
AT,CHI,A,0,0,0,0,0,1.2,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,6-22-1975,1
AT,OAK,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,6-23-1975,
VS,CAL,A,1,1,0,0,0,9,8,37,0,3,1,3,0,3,0,1,0,0,0,1,0,2,1,1,0,2.51,7- 1-1975,2
VS,TEX,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,7- 4-1975,2
VS,TEX,A,1,0,0,0,0,1.2,6,11,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4.50,7- 6-1975,2
AT,NY,A,1,0,0,0,0,4.2,7,21,0,4,4,1,0,1,0,1,0,0,0,2,1,0,0,0,1,5.23,7-11-1975,2
VS,NY,A,0,0,0,0,0,1,3,9,1,6,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7.06,7-20-1975,1
AT,CAL,A,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46,7-27-1975,
VS,CHI,A,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.20,8- 3-1975,1
VS,CHI,A,0,0,0,1,1,3.1,4,12,1,1,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,5.79,8- 3-1975,2
AT,KC,A,0,0,0,1,0,1.1,2,8,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,6.14,8- 4-1975,
VS,MIL,A,0,0,0,0,0,6.2,6,28,0,3,3,2,0,6,0,0,0,0,0,1,0,0,0,0,0,5.75,8-12-1975,
VS,CLE,A,0,0,0,0,0,2.2,7,15,0,3,3,1,0,2,0,0,0,1,0,0,0,2,0,0,0,6.05,8-17-1975,
VS,SF,N,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-27-1978,
AT,HOU,N,1,0,0,0,0,5,4,20,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1.35,7- 1-1978,2
AT,SF,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.29,7- 6-1978,
AT,ATL,N,0,0,0,0,0,0.2,6,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,7- 7-1978,
AT,NY,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-27-1978,
AT,BOS,A,0,0,0,0,0,0.2,3,6,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,9-29-1978,
