at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,0,0,0,1,0,4,8,21,2,4,4,1,0,4,0,0,0,0,0,1,0,0,0,0,0,9.00,6- 5-2001,
VS,ATL,N,0,0,0,1,0,1,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.80,6- 9-2001,
AT,BAL,A,0,0,0,0,0,1.1,5,9,0,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,12.79,9-22-2001,
VS,BAL,A,0,0,0,0,0,4.1,3,17,1,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,10.12,9-29-2001,
VS,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 4-2002,
VS,TOR,A,0,0,0,0,0,3.2,3,15,1,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.86,7- 6-2002,
AT,CLE,A,0,0,0,0,0,0.1,2,4,0,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.20,7-11-2002,
AT,CLE,A,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.00,7-23-2002,
AT,TB,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.14,7-28-2002,
AT,TEX,A,0,0,0,1,0,1,1,5,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6.75,7-31-2002,
VS,CHI,A,0,0,0,1,0,0.2,5,8,0,5,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,11.42,9-13-2002,
VS,STL,N,1,0,0,0,0,5,7,26,0,4,4,2,0,4,0,1,0,2,0,0,0,0,0,0,0,7.20,7-26-2008,
VS,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,9- 7-2008,1
VS,WAS,N,0,0,0,0,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,9- 9-2008,
AT,WAS,N,1,0,0,0,0,5,6,23,0,2,2,4,0,5,0,0,0,0,0,1,0,1,0,1,0,5.25,9-17-2008,
