at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-10-2013,
AT,CLE,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-11-2013,
AT,NY,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-14-2013,
AT,NY,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,8-15-2013,
VS,HOU,A,0,0,0,0,0,0.2,1,3,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.71,8-16-2013,
VS,HOU,A,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,8-17-2013,
VS,CLE,A,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,8-19-2013,
VS,CLE,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.60,8-21-2013,
AT,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,8-24-2013,
AT,TB,A,0,0,0,0,0,0.2,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.70,8-27-2013,
AT,TB,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.45,8-28-2013,
AT,MIL,N,0,0,0,0,0,0.1,1,3,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.70,8-31-2013,
VS,TB,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,9- 2-2013,
VS,TB,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,9- 5-2013,
VS,TEX,A,0,0,0,0,0,0.1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,9- 8-2013,
