at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,N,0,0,0,0,0,1.2,2,9,0,2,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,10.80,9-10-1960,
VS,SF,N,0,0,0,0,0,1.1,4,8,0,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18.00,9-25-1960,
VS,CHI,N,1,0,0,0,0,3.1,6,20,1,6,6,3,0,3,1,0,0,0,0,0,1,0,1,0,0,17.05,10- 1-1960,
VS,PHI,N,0,0,0,1,0,2,2,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,9-12-1961,
VS,CHI,N,1,0,0,0,0,5.1,5,22,3,5,5,2,0,6,0,0,0,0,0,0,0,1,0,0,1,8.59,9-18-1961,
AT,PIT,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.88,9-26-1961,2
AT,CHI,N,1,1,0,0,0,5,3,19,1,2,1,0,0,9,0,0,0,0,0,0,0,0,1,0,1,5.54,9-30-1961,
AT,SF,N,0,0,0,0,0,2,1,10,0,2,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,4-16-1962,
AT,CIN,N,0,0,0,0,0,2,6,14,0,4,4,2,0,3,0,0,1,0,0,2,0,0,0,0,0,9.00,4-18-1962,
VS,STL,N,0,0,0,0,0,2.1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,5-19-1962,
VS,STL,N,0,0,0,0,0,0.1,1,4,0,2,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,8.10,5-20-1962,
AT,PHI,N,1,0,0,0,0,1.1,5,11,1,5,5,2,0,2,0,0,0,0,0,1,0,0,0,0,1,12.38,6- 2-1962,
AT,HOU,N,0,0,0,1,0,3.2,5,18,0,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,10.03,6- 9-1962,
AT,MIL,N,0,0,0,0,0,5.1,9,31,2,6,6,6,0,3,1,0,0,0,0,1,0,0,0,0,0,10.06,6-12-1962,
VS,CIN,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9.50,6-24-1962,
VS,MIL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.47,6-25-1962,
VS,NY,N,0,0,0,0,0,3.1,1,12,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,8.46,6-29-1962,
AT,SF,N,0,0,0,1,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,7.77,7- 6-1962,
AT,SF,N,0,0,0,1,0,1,2,4,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.82,7- 7-1962,
AT,PHI,N,1,0,0,0,0,4,4,17,1,2,2,1,0,2,0,0,0,1,0,0,0,0,0,0,1,7.36,7-15-1962,2
AT,CIN,N,0,0,0,0,0,2,2,9,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,7.18,7-17-1962,
VS,PIT,N,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.75,8- 1-1962,
VS,CHI,N,1,0,0,0,0,5,6,23,2,3,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,6.57,8- 5-1962,1
AT,SF,N,0,0,0,1,0,2,3,10,0,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6.92,8-10-1962,
AT,CIN,N,0,0,0,1,0,3,6,21,0,6,6,5,1,1,0,0,2,1,0,2,0,0,1,0,0,7.68,8-18-1962,
AT,NY,N,0,0,0,1,1,1,0,6,0,2,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,7.92,8-26-1962,
VS,CIN,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74,8-30-1962,
VS,SF,N,0,0,0,0,0,3,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.26,9- 3-1962,
AT,CHI,N,0,0,0,0,0,3,3,14,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,6.84,9-16-1962,
AT,STL,N,0,0,0,1,0,2,2,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,6.58,9-21-1962,
AT,SF,N,0,0,0,0,0,0.1,0,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88,10- 1-1962,
VS,PHI,N,0,0,0,0,0,1,2,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.00,9-28-1963,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-1964,
VS,MIL,N,0,0,0,0,0,1.2,2,7,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0.00,4-20-1964,
