at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-15-1962,1
AT,NY,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-16-1962,
AT,MIL,N,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3.86,7-18-1962,
AT,LA,N,0,0,0,0,0,2,4,11,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,7-28-1962,
VS,NY,N,0,0,0,0,0,3,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.45,8- 8-1962,
AT,CHI,N,0,0,0,0,0,2,3,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,8-16-1962,
AT,MIL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.61,8-20-1962,
AT,NY,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.38,8-22-1962,
VS,MIL,N,0,0,0,0,0,1,4,8,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.11,8-29-1962,
AT,NY,N,0,0,0,0,0,3,3,12,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0.00,9-10-1963,
AT,PIT,N,0,0,0,1,0,2.1,3,12,0,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,1,1.69,9-13-1963,
AT,MIL,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.50,9-18-1963,
VS,NY,N,0,0,0,1,1,2,2,9,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.12,9-22-1963,
VS,CHI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-10-1966,
VS,SD,N,1,0,0,0,0,5,6,22,0,4,1,2,0,1,1,0,0,0,0,0,1,1,1,0,1,1.80,10- 1-1969,
