at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,0,0,0,0,0,3.2,7,19,0,3,3,1,0,5,0,0,0,0,0,2,0,0,0,0,0,7.36,5-22-1980,
VS,TEX,A,0,0,0,1,0,0.2,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.23,5-25-1980,
AT,TEX,A,0,0,0,0,0,3.2,4,16,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,3.38,6- 1-1980,
VS,BOS,A,0,0,0,0,0,3,9,19,2,6,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.36,6- 6-1980,
VS,BOS,A,0,0,0,1,0,0.2,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.94,6- 8-1980,
AT,STL,N,0,0,0,1,0,3,0,12,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 8-1981,
AT,ATL,N,1,0,0,0,0,5,5,22,0,1,1,4,0,2,0,0,0,0,0,2,0,1,0,0,0,1.12,5-11-1981,
AT,CHI,N,1,0,0,0,0,6,5,23,0,4,3,1,0,2,1,1,0,0,1,1,0,0,1,0,0,2.57,5-26-1981,
AT,LA,N,0,0,0,1,0,2,3,9,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2.25,9- 2-1981,
VS,PHI,N,0,0,0,0,0,1.1,2,6,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,2.60,9-11-1981,
AT,STL,N,0,0,0,0,0,2,2,9,0,1,1,2,0,1,0,0,2,0,1,0,0,0,0,0,0,2.79,9-27-1981,
VS,STL,N,1,0,0,0,0,2.1,6,15,0,6,6,3,0,2,0,1,0,0,1,0,1,1,0,0,1,4.98,10- 3-1981,
VS,DET,A,0,0,0,0,0,0.2,1,4,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,27.00,9- 7-1983,2
VS,BOS,A,0,0,0,1,0,3,3,13,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.36,9- 9-1983,
AT,DET,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.79,9-13-1983,
AT,NY,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,9-23-1983,
VS,BAL,A,0,0,0,1,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1984,
VS,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-20-1984,
VS,KC,A,0,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-21-1984,
VS,TEX,A,0,0,0,1,1,1.1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-23-1984,
AT,DET,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-27-1984,
AT,DET,A,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.00,4-29-1984,
AT,BAL,A,0,0,0,0,0,0.1,3,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.52,4-30-1984,
AT,BAL,A,0,0,0,0,0,3,1,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.53,5- 2-1984,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,5- 5-1984,
VS,DET,A,0,0,0,1,0,2.2,2,10,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,2.51,5- 6-1984,
AT,NY,A,0,0,0,0,0,3.2,2,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.00,5-10-1984,
VS,TOR,A,0,0,0,1,1,2,2,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,5-12-1984,
VS,BOS,A,0,0,0,1,1,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.14,5-15-1984,
VS,BOS,A,0,0,0,1,0,1,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,2.05,5-17-1984,
AT,MIL,A,0,0,0,0,0,1.2,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1.90,5-20-1984,
AT,BOS,A,0,0,0,1,1,2,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.75,5-23-1984,
AT,TOR,A,0,0,0,0,0,1,3,5,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2.36,5-27-1984,2
VS,CAL,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.30,6- 1-1984,
VS,CAL,A,0,0,0,1,0,1,0,6,0,2,0,1,1,0,1,1,1,0,0,0,0,0,2,0,1,2.22,6- 2-1984,
VS,OAK,A,0,0,0,1,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,6- 5-1984,
VS,OAK,A,0,0,0,1,1,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.03,6- 6-1984,
VS,SEA,A,0,0,0,1,1,2,1,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.91,6- 8-1984,
VS,SEA,A,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.87,6- 9-1984,
VS,SEA,A,0,0,0,0,0,0.1,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.12,6-10-1984,2
AT,OAK,A,0,0,0,1,0,1.2,2,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.27,6-14-1984,
AT,CAL,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.21,6-16-1984,
AT,CAL,A,0,0,0,1,0,2.2,1,10,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,2.06,6-17-1984,
AT,MIN,A,0,0,0,1,1,1.2,0,6,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1.98,6-19-1984,
VS,MIN,A,0,0,0,0,0,0.1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,6-26-1984,
