at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,0,0,0,1,0,1,1,6,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,9- 5-1978,
AT,HOU,N,1,0,0,0,0,2.1,6,14,0,5,5,1,0,1,0,1,1,0,0,1,0,0,0,0,1,16.20,9- 9-1978,
VS,HOU,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.46,9-15-1978,
VS,SF,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11.57,9-20-1978,
VS,LA,N,1,0,0,0,0,3,8,15,1,4,4,0,0,2,0,0,0,0,0,1,1,1,0,0,1,11.74,9-30-1978,
AT,LA,N,0,0,0,1,0,2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 6-1979,
AT,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-12-1979,
VS,CIN,N,0,0,0,1,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0.00,4-15-1979,2
VS,SF,N,0,0,0,1,0,2.2,2,10,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0.00,4-18-1979,
AT,ATL,N,1,0,0,0,0,3.2,7,21,0,4,4,3,0,4,0,0,0,0,0,1,0,0,0,0,0,3.18,4-22-1979,
AT,MON,N,0,0,0,0,0,3.2,0,13,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,2.40,4-25-1979,
AT,PHI,N,1,0,0,0,0,5.1,3,22,0,2,2,2,0,7,0,0,0,1,0,1,0,0,1,0,0,2.66,4-29-1979,
VS,MON,N,1,0,0,0,0,7,5,29,2,3,3,4,0,6,0,0,1,0,0,2,0,2,1,1,0,2.96,5- 5-1979,
VS,NY,N,1,0,0,0,0,7,3,27,1,2,0,4,0,5,0,0,0,0,0,1,0,1,0,0,1,2.36,5-11-1979,
AT,CIN,N,1,0,0,0,0,2.2,5,16,0,5,5,3,0,1,0,0,0,0,0,1,0,0,0,0,1,3.41,5-16-1979,
VS,HOU,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.32,6-29-1979,
VS,LA,N,0,0,0,0,0,2,1,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,7- 2-1979,
AT,NY,N,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,7- 6-1979,
AT,NY,N,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.29,7- 8-1979,2
AT,MON,N,0,0,0,0,0,2,1,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,7-13-1979,1
AT,MON,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.12,7-13-1979,2
VS,PHI,N,0,0,0,0,0,2,3,9,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,7-22-1979,
VS,MON,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.30,7-24-1979,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.23,8- 4-1979,
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17,8-12-1979,1
