at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BRO,N,1,1,0,0,0,8,12,41,0,10,9,4,1,2,1,0,0,2,0,0,1,10.12,,,,,4-18-1902,
AT,NY,N,1,1,0,0,0,9,7,38,0,4,1,6,0,1,0,0,0,0,0,1,0,5.29,,,,,4-24-1902,
AT,PHI,N,0,0,0,1,1,3,0,0,0,0,2,2,0,1,0,0,0,0,4.50,,,,,,,,4-26-1902,
AT,PHI,N,1,1,0,0,0,8,6,36,0,4,1,7,5,1,1,0,0,0,0,0,1,3.54,,,,,4-28-1902,
AT,BRO,N,1,1,0,0,0,8,10,34,0,4,4,1,3,0,0,0,0,1,0,0,1,3.75,,,,,5- 5-1902,
AT,CIN,N,1,0,0,0,0,8.1,9,0,3,3,4,0,0,0,0,0,1,0,3.65,,,,,,,,5- 9-1902,
AT,PIT,N,1,1,0,0,0,8,9,36,0,5,3,4,3,0,0,0,0,1,1,0,1,3.61,,,,,5-15-1902,
AT,CHI,N,1,1,0,0,0,8,9,35,0,5,4,2,1,2,1,0,0,2,1,0,1,3.73,,,,,5-19-1902,
AT,STL,N,1,1,0,0,0,9,3,32,0,1,0,1,0,0,0,0,0,0,0,1,0,3.25,,,,,5-24-1902,
VS,NY,N,1,1,0,0,0,9,13,38,0,4,2,0,5,1,0,0,0,3,0,1,0,3.10,,,,,5-29-1902,
VS,STL,N,1,0,0,0,0,3,4,0,4,2,0,0,0,0,0,0,0,0,3.21,,,,,,,,6- 3-1902,
VS,CIN,N,1,1,0,0,0,9,11,38,0,4,2,3,3,2,0,0,0,3,0,0,1,3.09,,,,,6- 6-1902,
AT,STL,N,1,1,0,0,0,8,7,41,0,7,6,4,7,4,0,0,0,1,0,0,1,3.39,,,,,8-21-1902,2
VS,CIN,N,1,1,0,0,0,9,9,38,0,7,2,1,3,1,0,0,0,1,1,0,1,3.27,,,,,9- 1-1902,2
VS,PIT,N,1,1,1,0,0,9,6,35,0,0,0,3,0,0,0,0,0,0,0,0,0,3.02,,,,,9- 4-1902,2
VS,CHI,N,0,0,0,1,0,8,8,0,5,5,2,5,0,0,0,0,1,0,3.18,,,,,,,,9- 9-1902,
VS,STL,N,1,1,0,0,0,11,8,44,0,3,2,5,1,0,0,0,0,1,0,1,0,3.06,,,,,9-11-1902,1
AT,PHI,N,1,1,0,0,0,9,7,35,0,3,1,4,1,0,0,0,0,0,1,1,0,2.93,,,,,9-16-1902,
VS,PHI,N,1,1,0,0,0,9,7,32,0,2,0,1,1,0,0,0,0,0,0,0,1,2.76,,,,,9-20-1902,
AT,PHI,N,1,1,0,0,0,8,8,36,0,5,2,2,3,2,0,0,0,1,0,0,1,2.73,Date,#,Opponent,GS,9-29-1902,
VS,NY,N,1,1,0,0,0,9,5,36,0,2,0,2,2,1,0,0,0,0,0,1,0,2.59,,,,,10- 4-1902,1
AT,PHI,N,0,0,0,1,0,5,2,22,0,2,4,1,0,0,0,0,0,0,,,,,,,,,4-18-1903,
VS,PHI,N,1,1,0,0,0,12,8,50,0,1,6,3,0,0,0,0,0,0,1,0,,,,,,,4-22-1903,
AT,NY,N,1,1,0,0,0,8,10,38,0,10,6,2,3,0,0,0,2,0,0,1,,,,,,,4-27-1903,
AT,BRO,N,1,1,0,0,0,8,15,40,0,9,3,2,1,1,0,0,3,0,0,1,,,,,,,5- 1-1903,
VS,STL,N,1,1,1,0,0,9,6,34,0,0,3,4,0,0,0,0,0,0,1,0,,,,,,,5-15-1903,
VS,CHI,N,0,0,0,1,0,4,3,17,0,1,3,5,0,0,1,0,0,0,,,,,,,,,5-18-1903,
VS,CIN,N,1,0,0,0,0,8,10,35,0,4,4,4,0,0,0,0,0,,,,,,,,,,5-22-1903,
VS,PIT,N,0,0,0,1,0,3,1,13,0,2,0,0,0,0,0,0,0,0,,,,,,,,,5-26-1903,
AT,STL,N,1,0,0,0,0,7,8,29,0,5,0,4,0,0,0,0,0,0,,,,,,,,,6-11-1903,
VS,PIT,N,1,1,0,0,0,9,11,42,0,7,2,4,0,0,1,0,2,0,0,1,,,,,,,6-18-1903,
VS,STL,N,1,1,0,0,0,11,7,43,0,3,2,8,0,1,0,0,1,0,0,1,,,,,,,6-23-1903,
VS,CHI,N,1,1,0,0,0,9,13,44,1,7,3,4,0,1,1,0,6,0,1,0,,,,,,,6-27-1903,1
VS,CIN,N,1,1,0,0,0,9,10,37,1,4,3,2,0,0,0,0,4,0,1,0,,,,,,,6-30-1903,
AT,STL,N,1,1,0,0,0,9,10,39,0,5,1,5,0,0,0,0,1,2,1,0,,,,,,,7- 5-1903,
AT,CIN,N,1,1,0,0,0,6,8,25,1,5,1,1,2,0,0,0,1,3,0,1,,,,,,,7- 9-1903,2
AT,PIT,N,1,1,0,0,0,9,6,36,0,3,2,6,2,1,0,0,0,2,1,0,,,,,,,7-13-1903,
AT,CHI,N,1,1,0,0,0,9,9,39,0,2,4,2,0,1,0,0,2,0,1,0,,,,,,,7-16-1903,
AT,CHI,N,1,1,0,0,0,7,8,32,0,4,2,4,0,0,0,0,2,0,1,0,,,,,,,7-18-1903,2
VS,BRO,N,1,1,0,0,0,9,3,32,0,3,7,1,2,0,1,0,1,0,1,0,,,,,,,7-25-1903,1
AT,NY,N,1,1,0,0,0,8,8,37,0,5,4,5,0,0,2,0,0,0,0,1,Date,#,Opponent,GS,CG,SHO,7-29-1903,
VS,NY,N,0,0,0,1,0,5,6,20,0,3,1,2,0,1,0,0,1,,,,,,,,,,8- 1-1903,2
VS,BRO,N,0,0,0,1,0,1,3,6,0,2,1,0,0,0,0,0,1,,,,,,,,,,8- 7-1903,1
VS,CHI,N,1,1,0,0,0,9,7,37,0,6,4,5,1,0,2,0,1,0,0,1,,,,,,,8-14-1903,
VS,CIN,N,1,1,0,0,0,9,14,44,1,6,6,3,1,0,0,0,3,1,0,1,,,,,,,8-19-1903,1
VS,STL,N,1,1,0,0,0,9,11,39,0,6,0,4,1,0,1,0,2,0,0,1,,,,,,,8-24-1903,
VS,NY,N,1,1,0,0,0,9,11,41,0,12,5,1,3,0,1,0,0,1,0,1,,,,,,,8-28-1903,
AT,PHI,N,1,1,0,0,0,8,9,31,0,3,2,1,2,0,0,0,2,0,0,1,,,,,,,9- 2-1903,2
AT,PHI,N,1,1,0,0,0,8,9,35,1,9,2,5,0,0,0,0,3,1,0,1,,,,,,,9- 4-1903,2
VS,PHI,N,1,1,1,0,0,9,4,35,0,0,4,2,0,1,0,0,0,0,1,0,,,,,,,9- 8-1903,1
AT,CIN,N,1,1,0,0,0,8,13,41,0,11,4,2,0,0,0,0,5,1,0,1,,,,,,,9-13-1903,
AT,PIT,N,1,1,0,0,0,8.2,12,41,0,7,4,1,1,0,0,0,3,0,0,1,,,,,,,9-18-1903,1
AT,STL,N,1,1,0,0,0,9,11,39,0,3,1,5,0,0,0,0,0,1,1,0,,,,,,,9-20-1903,2
