at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,0,0,0,0,0,3.1,4,13,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2.70,4-26-1997,
VS,MIL,A,0,0,0,0,0,2.1,3,12,2,4,2,2,0,1,0,0,0,0,0,1,0,1,1,0,0,4.76,5- 3-1997,
AT,MIN,A,1,0,0,0,0,5,6,22,1,4,4,2,0,6,0,0,1,0,0,1,0,1,0,0,0,5.91,5-27-1997,
VS,DET,A,1,0,0,0,0,7,3,26,1,1,1,2,0,6,1,0,0,0,0,0,0,0,1,0,0,4.08,6- 1-1997,
AT,DET,A,1,0,0,0,0,5.1,5,22,1,3,3,1,0,2,0,0,0,0,0,0,0,1,1,1,0,4.30,6- 6-1997,
VS,COL,N,1,0,0,0,0,1.2,5,10,0,5,5,1,0,1,0,0,0,0,0,2,0,0,0,0,0,5.84,6-12-1997,
AT,SF,N,1,0,0,0,0,6.2,8,28,1,3,3,1,0,3,1,0,0,0,0,3,0,1,0,0,1,5.46,6-18-1997,
VS,OAK,A,1,0,0,0,0,5,6,23,3,4,4,2,0,4,0,0,0,0,0,1,0,0,0,1,0,5.70,6-23-1997,
VS,ANA,A,1,0,0,0,0,6.2,6,28,1,5,5,3,1,3,0,1,0,0,0,1,0,0,0,0,1,5.86,6-28-1997,
AT,SD,N,1,0,0,0,0,0.1,2,7,1,6,6,3,0,1,0,0,1,1,0,0,0,0,0,0,0,7.06,7- 3-1997,
AT,ANA,A,0,0,0,1,0,4,3,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.46,7- 6-1997,
VS,TEX,A,1,0,0,0,0,5.2,8,28,0,7,7,3,1,8,0,0,0,1,0,4,0,1,0,0,1,6.96,7-12-1997,
AT,MON,N,0,0,0,0,0,2.1,1,10,0,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,3.86,9- 1-1997,
VS,MIL,A,0,0,0,0,0,4,4,15,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2.84,9- 5-1997,
VS,NY,A,0,0,0,0,0,1,3,4,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4.91,9- 9-1997,
AT,NY,A,0,0,0,0,0,1.2,3,7,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,5.00,9-15-1997,
VS,CHI,A,0,0,0,0,0,1.2,1,7,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,5.06,9-19-1997,
AT,DET,A,0,0,0,0,0,3,2,13,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,3.95,9-23-1997,
