at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,0,0,0,1,0,3,1,13,0,1,0,1,0,4,0,0,1,1,0,0,0,0,1,0,0,0.00,5-12-1979,1
VS,PHI,N,0,0,0,1,0,3,6,16,2,5,5,1,0,4,0,0,0,0,0,0,1,0,0,0,0,7.50,5-16-1979,
VS,PHI,N,0,0,0,0,0,1.1,3,9,0,1,1,2,0,3,0,0,0,0,0,1,1,0,0,0,0,7.36,5-17-1979,
AT,PHI,N,1,0,0,0,0,5,10,31,0,5,2,5,1,2,0,0,1,0,0,0,1,0,1,0,1,5.84,5-27-1979,
VS,SD,N,0,0,0,1,0,1,2,6,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,6- 5-1979,
AT,SF,N,0,0,0,0,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5.87,6-12-1979,
VS,PHI,N,0,0,0,0,0,1.1,1,6,1,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,5.94,6-26-1979,
VS,PHI,N,0,0,0,1,0,1,2,6,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.62,6-27-1979,
VS,NY,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.27,7- 1-1979,1
VS,MON,N,1,0,0,0,0,7,2,25,2,2,1,2,0,7,1,0,0,0,0,0,0,0,0,0,1,4.91,7- 4-1979,
AT,ATL,N,1,0,0,0,0,2.2,4,16,0,3,3,2,0,3,0,0,0,1,0,1,0,0,1,0,0,5.40,7- 9-1979,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.22,7-11-1979,
AT,CIN,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.04,7-12-1979,
