at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,A,1,0,0,0,0,6.2,7,29,0,3,3,3,0,2,1,0,1,0,0,2,0,1,0,0,1,4.05,5- 3-1978,
VS,MIN,A,1,0,0,0,0,8,9,33,0,2,1,3,0,5,0,0,1,0,0,2,1,3,2,1,0,2.45,5-10-1978,
VS,NY,A,1,0,0,0,0,4.1,10,23,0,4,4,1,0,2,1,0,0,0,0,2,0,1,1,0,1,3.79,5-15-1978,
AT,BAL,A,1,0,0,0,0,7.2,6,33,0,1,1,5,0,4,0,0,1,0,0,2,0,1,1,0,0,3.04,9- 3-1978,
VS,SEA,A,1,1,0,0,0,9,8,34,0,2,2,2,0,5,0,0,1,0,0,2,0,3,0,1,0,2.78,9- 8-1978,
AT,SEA,A,1,1,0,0,0,10,7,38,1,3,3,1,0,2,0,1,0,0,0,1,0,0,0,1,0,2.76,9-15-1978,
VS,CAL,A,1,0,0,0,0,7,7,30,0,4,4,4,0,4,0,1,3,0,0,3,0,1,0,0,0,3.08,9-23-1978,
AT,CAL,A,1,0,0,0,0,6.1,5,28,0,5,2,4,0,1,0,0,1,0,0,1,0,0,1,0,0,3.05,9-30-1978,
AT,BAL,A,1,0,0,0,0,7.1,3,29,0,1,1,5,0,7,0,1,0,0,2,1,0,1,0,1,0,1.23,4- 8-1979,
VS,NY,A,1,1,0,0,0,9,4,37,0,2,1,5,0,9,0,1,0,0,0,2,0,0,1,1,0,1.10,4-13-1979,
AT,TOR,A,1,0,0,0,0,8,9,35,0,5,5,2,0,6,0,0,0,0,0,3,0,0,0,1,0,2.59,4-18-1979,
AT,KC,A,1,0,0,0,0,4.1,8,19,0,4,4,1,0,1,0,0,0,0,0,2,0,1,0,0,1,3.45,4-23-1979,
VS,TEX,A,1,0,0,0,0,7.2,3,28,0,4,3,2,0,3,0,1,1,0,1,1,0,0,2,0,1,3.47,4-29-1979,
AT,TEX,A,1,0,0,0,0,6,7,26,2,5,4,2,0,2,0,0,0,0,0,0,0,1,0,1,0,3.83,5- 5-1979,
VS,KC,A,1,0,0,0,0,3,7,18,0,5,5,2,0,0,0,1,1,0,0,4,0,0,0,0,1,4.57,5-13-1979,
AT,CAL,A,1,0,0,0,0,0.1,3,7,1,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5.72,5-19-1979,
VS,OAK,A,1,1,0,0,0,9,5,38,0,1,1,8,0,6,0,0,1,0,0,2,0,1,0,1,0,4.94,5-24-1979,
VS,CLE,A,1,0,0,0,0,8.1,6,34,0,2,1,3,0,7,1,0,2,0,0,2,0,1,2,1,0,4.43,5-29-1979,
AT,NY,A,1,0,0,0,0,7.2,5,30,0,2,2,3,0,3,0,1,0,0,0,1,0,0,0,0,0,4.20,6- 3-1979,
VS,BAL,A,1,0,0,0,0,5.1,9,28,0,6,5,4,1,5,0,0,0,0,0,2,1,0,0,0,1,4.50,6-11-1979,
VS,BOS,A,1,0,0,0,0,7,8,33,2,4,4,4,0,5,0,0,1,0,0,0,0,0,0,1,0,4.55,6-15-1979,
VS,SEA,A,1,0,0,0,0,8.1,10,36,0,7,5,4,1,5,1,1,0,0,0,3,0,1,1,0,1,4.63,6-19-1979,
VS,MIN,A,1,0,0,0,0,6.1,9,31,0,4,4,5,0,5,0,0,0,0,0,0,0,1,0,0,1,4.70,6-24-1979,1
AT,MIN,A,1,0,0,0,0,2.2,6,15,1,5,4,1,0,0,2,0,0,0,0,2,0,0,0,0,1,4.93,6-29-1979,
AT,MIN,A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.93,7- 1-1979,
AT,CLE,A,1,0,0,0,0,8,8,32,1,4,4,2,0,6,0,0,0,0,0,2,0,0,0,1,0,4.90,7- 5-1979,
VS,TEX,A,1,0,0,0,0,7,9,34,2,3,3,4,1,3,2,0,1,0,0,0,1,0,0,1,0,4.84,7-10-1979,
VS,DET,A,1,0,0,0,0,3.1,9,20,0,6,6,1,0,3,0,0,0,0,0,2,0,0,0,0,1,5.16,7-15-1979,
AT,TEX,A,1,0,0,0,0,6.1,6,26,1,1,1,3,0,2,2,0,2,0,0,0,0,1,0,1,0,4.97,7-20-1979,
VS,KC,A,1,1,0,0,0,9,5,34,1,2,2,3,0,5,1,1,1,0,0,1,0,1,1,1,0,4.77,7-25-1979,
VS,NY,A,1,0,0,0,0,5.1,7,28,1,7,7,5,0,2,1,0,1,0,0,0,1,1,1,0,1,5.04,7-30-1979,
AT,TOR,A,1,0,0,0,0,7.2,8,34,1,5,5,4,0,3,0,0,0,0,0,2,0,0,0,0,1,5.08,8- 4-1979,
