at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,1,0,0,0,0,5.2,9,29,1,3,3,2,1,4,0,1,0,0,0,3,0,0,1,0,1,4.76,7-17-1995,
VS,MIN,A,1,0,0,0,0,3.1,8,19,1,8,8,1,0,1,0,0,0,0,0,3,0,0,0,0,1,11.00,7-22-1995,
VS,CHI,A,1,0,0,0,0,6,8,26,2,3,3,1,0,4,1,0,0,0,0,3,0,0,0,0,0,8.40,7-27-1995,
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.88,9- 8-1995,
AT,CLE,A,0,0,0,0,0,2,3,9,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,7.50,9-14-1995,
AT,CLE,A,0,0,0,0,0,1.2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6.86,9-17-1995,
VS,MIL,A,0,0,0,0,0,2,1,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6.23,9-19-1995,
VS,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.96,9-24-1995,
AT,TEX,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 1-1996,
AT,TEX,A,0,0,0,0,0,0.2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 4-1996,
AT,KC,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-1996,
VS,MIN,A,1,0,0,0,0,7.2,7,30,0,5,5,2,0,3,1,2,0,0,0,3,1,1,0,0,1,4.82,8- 3-1996,2
AT,MIL,A,1,0,0,0,0,6.2,9,31,0,5,5,2,0,2,0,2,0,0,0,0,1,0,0,1,0,5.62,8- 9-1996,1
AT,TOR,A,1,0,0,0,0,6,6,30,2,5,5,6,0,5,0,0,3,1,0,0,0,0,0,0,0,6.14,8-14-1996,
VS,CAL,A,1,0,0,0,0,0.1,4,7,1,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,7.66,8-19-1996,
