at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,1,0,0,0,0,4,6,20,1,6,6,2,0,2,0,1,0,0,0,1,0,0,0,0,1,13.50,6-15-1961,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.80,6-17-1961,
VS,CHI,N,1,0,0,0,0,6,4,25,0,4,4,4,0,3,0,0,0,0,0,3,0,1,0,1,0,8.18,6-24-1961,
VS,CIN,N,1,0,0,0,0,8,8,34,2,4,4,2,0,7,0,0,1,0,0,4,0,0,0,0,1,6.63,7- 2-1961,2
VS,PIT,N,1,0,0,0,0,8,6,33,1,4,4,3,0,3,0,1,2,0,1,2,0,0,0,0,0,6.00,7- 7-1961,
AT,STL,N,1,0,0,0,0,4,6,20,1,3,3,2,0,3,0,0,0,0,0,0,1,0,0,0,0,6.10,7-13-1961,
AT,CIN,N,1,0,0,0,0,3,3,14,1,4,4,2,0,2,0,0,1,0,0,1,1,0,0,0,0,6.62,7-18-1961,
AT,PIT,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,6.25,7-22-1961,
VS,CIN,N,0,0,0,0,0,3.1,7,20,2,6,6,4,1,2,1,0,0,0,0,1,0,1,0,0,0,7.09,7-24-1961,
VS,STL,N,0,0,0,0,0,2,3,8,0,2,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,7.19,7-28-1961,
AT,SF,N,0,0,0,1,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,6.85,8- 6-1961,
VS,PIT,N,0,0,0,1,0,6.2,2,25,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,1,0,5.94,8-14-1961,
VS,PHI,N,1,0,0,0,0,8,12,37,1,3,3,2,0,3,0,0,0,1,1,1,0,1,0,1,0,5.59,8-19-1961,
AT,PHI,N,1,1,0,0,0,9,9,37,3,4,4,2,0,8,0,0,1,0,0,0,0,0,0,1,0,5.37,8-25-1961,2
AT,PHI,N,0,0,0,1,0,1,3,6,1,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5.56,8-27-1961,2
