at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,A,1,0,0,0,0,6,5,24,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0.00,8-30-2014,2
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 5-2014,
AT,MIN,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.00,9-15-2014,
AT,MIN,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,9-17-2014,
AT,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-21-2014,
VS,MIN,A,0,0,0,0,0,1.1,3,7,0,3,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2.61,9-26-2014,
AT,OAK,A,0,0,0,0,0,3,3,13,0,1,1,3,0,0,0,0,0,0,0,0,1,2,0,1,0,3.00,5-27-2015,
AT,CHI,A,1,0,0,0,0,7,3,25,1,2,2,1,0,4,0,0,0,0,0,1,0,0,0,0,0,2.70,6- 5-2015,
VS,CHI,N,0,0,0,0,0,3,5,15,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.08,6-10-2015,
VS,CIN,N,1,0,0,0,0,6.1,5,24,3,4,4,1,0,4,1,0,0,0,0,0,0,1,0,0,1,3.26,6-16-2015,
AT,CLE,A,1,0,0,0,0,3.2,6,18,0,3,3,2,0,0,1,0,0,0,0,2,0,1,0,0,0,3.91,6-22-2015,
AT,CLE,A,0,0,0,0,0,0.2,2,4,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.56,6-24-2015,
VS,PIT,N,1,0,0,0,0,4,3,19,1,2,2,5,0,4,0,0,0,0,0,0,0,0,0,0,1,4.55,7- 2-2015,
AT,SEA,A,1,0,0,0,0,2.2,6,14,2,5,5,1,0,2,0,0,0,0,0,1,0,1,0,0,0,5.64,7- 7-2015,
AT,BOS,A,0,0,0,0,0,1.2,5,10,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.19,7-26-2015,
AT,KC,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.94,8-10-2015,
AT,KC,A,0,0,0,0,0,4.2,7,22,0,3,3,1,0,2,0,1,1,0,0,1,0,0,0,0,1,5.92,9- 3-2015,
VS,TB,A,0,0,0,1,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.72,9- 8-2015,
AT,MIN,A,0,0,0,0,0,4.2,4,19,1,1,1,2,0,3,0,0,0,0,0,0,0,1,0,0,0,5.32,9-14-2015,
VS,CHI,A,1,0,0,0,0,7,6,25,1,2,2,1,0,2,0,0,0,0,0,1,0,2,0,0,1,4.94,9-21-2015,1
VS,MIN,A,0,0,0,0,0,4.1,2,16,0,0,0,2,0,3,0,0,0,1,0,0,0,1,0,0,0,4.55,9-27-2015,
AT,CHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47,10- 4-2015,
VS,NY,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-2016,
VS,PIT,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-2016,
AT,HOU,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-2016,
AT,KC,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-2016,
AT,KC,A,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-21-2016,
VS,CLE,A,0,0,0,0,0,3.2,4,15,0,3,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2.79,4-23-2016,
VS,OAK,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.45,4-26-2016,
VS,OAK,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.19,4-28-2016,
AT,MIN,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.13,5- 1-2016,
AT,CLE,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.98,5- 4-2016,
VS,TEX,A,0,0,0,0,0,0.1,1,3,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.21,5- 7-2016,
VS,TEX,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.14,5- 8-2016,
AT,WAS,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.07,5- 9-2016,
AT,WAS,N,0,0,0,0,0,0.2,2,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.93,5-11-2016,
AT,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,5-12-2016,
VS,MIN,A,0,0,0,0,0,1.2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.60,5-17-2016,
VS,TB,A,0,0,0,0,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2.95,5-20-2016,
VS,TB,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,5-22-2016,
VS,PHI,N,0,0,0,0,0,0.1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.32,5-25-2016,
AT,OAK,A,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.20,5-28-2016,
VS,NY,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.10,6- 2-2016,
AT,KC,A,0,0,0,1,0,0.1,2,5,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,1,3.48,6-19-2016,
VS,SEA,A,0,0,0,0,0,2,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3.18,6-20-2016,
VS,SEA,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2.96,6-22-2016,
VS,SEA,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.84,6-23-2016,
VS,CLE,A,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.73,6-26-2016,
VS,MIA,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.60,6-29-2016,
AT,TB,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.51,7- 3-2016,
AT,CLE,A,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2.43,7- 6-2016,
AT,TOR,A,0,0,0,0,0,0.1,2,4,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.30,7- 8-2016,
AT,TOR,A,0,0,0,0,0,0.2,3,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.52,7-10-2016,
VS,KC,A,0,0,0,0,0,1.1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.66,7-16-2016,
VS,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,7-19-2016,
AT,CHI,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.44,7-22-2016,
AT,CHI,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.31,7-24-2016,
AT,BOS,A,0,0,0,0,0,0.1,1,4,1,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3.53,7-26-2016,
VS,HOU,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,7-31-2016,
VS,CHI,A,0,0,0,0,0,3,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.18,8- 4-2016,
AT,SEA,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,8- 8-2016,
AT,SEA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.07,8- 9-2016,
AT,SEA,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,8-10-2016,
VS,KC,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,8-16-2016,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.95,8-19-2016,
VS,BOS,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,8-21-2016,
AT,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82,8-23-2016,
AT,MIN,A,0,0,0,0,0,1.1,2,7,0,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3.33,8-25-2016,
VS,ANA,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.23,8-27-2016,
VS,ANA,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,8-28-2016,
VS,CHI,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.12,8-31-2016,
AT,KC,A,0,0,0,0,0,0.1,1,3,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3.47,9- 3-2016,
VS,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40,9-10-2016,
VS,MIN,A,0,0,0,0,0,2,1,8,0,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,3.27,9-15-2016,
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,9-26-2016,
VS,CLE,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.13,9-27-2016,
AT,ATL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11,9-30-2016,
AT,ATL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.07,10- 1-2016,
VS,BOS,A,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 8-2017,
VS,BOS,A,0,0,0,0,0,1,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.50,4- 9-2017,
VS,MIN,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.38,4-11-2017,
VS,MIN,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.45,4-12-2017,
AT,CLE,A,0,0,0,0,0,0.1,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-14-2017,
AT,TB,A,0,0,0,0,0,0.1,3,5,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,8.31,4-18-2017,
AT,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,4-21-2017,
VS,SEA,A,0,0,0,0,0,1,1,6,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,7.94,4-25-2017,
AT,MIL,N,0,0,0,0,0,0.2,1,4,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27.00,4- 6-2019,
AT,MIL,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,4- 7-2019,
VS,PIT,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,4-10-2019,
VS,ANA,A,0,0,0,1,0,1,0,5,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,4.91,4-13-2019,
AT,MIA,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,4-15-2019,
VS,ARI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,4-21-2019,
VS,LA,N,0,0,0,1,0,1.2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.84,4-23-2019,
VS,LA,N,0,0,0,1,0,1.2,0,6,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2.25,4-25-2019,
AT,ARI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.80,4-27-2019,
AT,ARI,N,0,0,0,0,0,0.2,3,5,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.38,4-28-2019,
