at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MON,N,0,0,0,0,0,0.2,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 5-1974,1
VS,HOU,N,0,0,0,1,0,2,1,9,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,9-17-1974,
VS,SD,N,0,0,0,0,0,6,3,21,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,1,0,2.08,9-22-1974,
AT,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,9-30-1974,
AT,CIN,N,0,0,0,0,0,2.2,4,14,1,1,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0,3.38,4-10-1975,
VS,CIN,N,0,0,0,0,0,4.2,5,18,0,2,2,1,0,4,0,0,0,0,0,2,0,1,0,0,0,3.68,4-16-1975,
VS,SF,N,1,0,0,0,0,7,10,34,0,3,3,4,0,2,2,1,1,1,1,3,0,0,0,0,0,3.77,4-20-1975,
AT,SD,N,1,0,0,0,0,5,6,24,1,5,4,3,0,4,0,0,0,0,0,2,0,0,0,1,0,4.66,4-24-1975,
VS,ATL,N,1,0,0,0,0,5,7,23,0,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4.81,4-28-1975,
VS,SD,N,1,0,0,0,0,3.2,6,17,0,2,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,4.82,5- 4-1975,
AT,STL,N,0,0,0,0,0,3,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.35,5-14-1975,
VS,STL,N,0,0,0,1,0,1.2,0,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4.13,5-23-1975,
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,5-24-1975,
VS,PHI,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.89,6-15-1975,
AT,HOU,N,0,0,0,0,0,4,1,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.49,6-23-1975,
VS,SD,N,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.40,7- 1-1975,
VS,SD,N,0,0,0,0,0,4,2,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.09,7- 2-1975,
AT,STL,N,0,0,0,1,0,0.1,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.27,7-12-1975,
AT,CIN,N,0,0,0,1,0,1,2,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.40,7-25-1975,2
AT,CIN,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.26,7-26-1975,
AT,ATL,N,0,0,0,1,0,1,3,6,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,7-29-1975,
AT,ATL,N,0,0,0,0,0,4,7,22,0,5,5,2,0,2,0,0,0,0,0,2,0,0,1,0,0,3.98,7-31-1975,
AT,PHI,N,0,0,0,0,0,2.2,4,12,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.95,8-12-1975,
VS,MON,N,1,0,0,0,0,6,2,21,2,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,8-23-1975,2
VS,NY,N,1,0,0,0,0,6,4,25,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,3.51,8-28-1975,
AT,ATL,N,1,0,0,0,0,7,3,27,0,2,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,3.30,9- 6-1975,
VS,CIN,N,1,1,0,0,0,9,7,35,1,2,2,2,0,6,0,0,1,0,0,0,0,1,0,1,0,3.16,9-11-1975,
VS,SD,N,1,0,0,0,0,6.1,5,24,2,2,2,1,0,5,0,0,0,0,0,0,0,1,0,1,0,3.13,9-16-1975,
AT,HOU,N,1,0,0,0,0,3.1,8,18,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3.31,9-21-1975,
VS,HOU,N,1,0,0,0,0,7,3,26,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,3.08,9-28-1975,
AT,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1976,
AT,HOU,N,1,0,0,0,0,5,5,20,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0.00,4-20-1976,
VS,CHI,N,1,0,0,0,0,6,6,29,1,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4-25-1976,
VS,STL,N,1,1,0,0,0,9,6,33,0,1,1,1,0,3,0,0,1,0,0,2,0,2,1,1,0,1.71,4-30-1976,
AT,PHI,N,1,0,0,0,0,3,6,16,1,5,4,1,0,2,0,2,0,0,0,1,2,0,0,0,0,3.00,5- 7-1976,
AT,STL,N,1,0,0,0,0,4.2,6,20,0,3,3,1,0,2,0,0,0,0,0,1,2,1,0,0,0,3.45,5-12-1976,
VS,CIN,N,1,1,1,0,0,9,3,33,0,0,0,4,0,3,0,0,0,0,0,0,0,1,0,1,0,2.63,5-18-1976,
VS,HOU,N,1,0,0,0,0,6.2,6,26,0,2,2,1,0,4,0,0,0,0,0,0,0,1,0,0,0,2.64,5-23-1976,
AT,CIN,N,1,0,0,0,0,8,10,34,1,4,4,3,0,1,0,0,0,0,0,2,1,1,0,0,0,2.92,5-29-1976,
VS,SF,N,1,1,0,0,0,9,10,39,2,3,3,2,0,5,0,0,0,0,0,1,0,0,0,1,0,2.93,6- 2-1976,
VS,PHI,N,1,0,0,0,0,3,8,17,2,5,5,0,0,2,1,0,0,0,0,2,0,0,0,0,0,3.50,6- 7-1976,
VS,MON,N,1,1,0,0,0,9,5,36,1,3,3,4,0,5,0,0,0,0,0,1,0,0,0,1,0,3.44,6-12-1976,
AT,MON,N,1,0,0,0,0,6,9,28,0,2,2,1,0,6,1,0,0,1,0,2,0,0,0,0,0,3.40,6-18-1976,
AT,HOU,N,1,1,1,0,0,9,3,34,0,0,0,3,0,2,0,0,0,0,0,2,0,0,1,1,0,3.06,6-23-1976,
VS,ATL,N,1,0,0,0,0,7,4,25,1,2,1,2,0,1,0,0,0,0,0,0,0,1,1,1,0,2.93,6-28-1976,
VS,SD,N,1,1,0,0,0,9,6,35,1,1,1,3,0,2,1,0,0,0,0,1,0,1,0,1,0,2.76,7- 3-1976,
