at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-1954,
AT,STL,N,0,0,0,1,1,1,1,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-23-1954,
AT,STL,N,0,0,0,0,0,1.2,1,6,1,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2.70,4-25-1954,
VS,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,4-28-1954,
VS,PHI,N,0,0,0,1,0,3,3,13,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1.35,4-29-1954,
VS,CHI,N,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.04,5- 7-1954,
AT,CHI,N,1,1,0,0,0,10,5,39,1,2,2,4,0,7,0,0,0,0,0,1,0,0,0,1,0,1.45,5-23-1954,1
VS,PIT,N,0,0,0,0,0,2,1,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1.31,6- 4-1954,
AT,BRO,N,0,0,0,0,0,2,4,9,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.38,6-16-1954,
AT,PIT,N,0,0,0,1,0,1.1,4,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.62,6-20-1954,2
AT,PHI,N,0,0,0,0,0,2,3,8,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.77,6-26-1954,
VS,CIN,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.63,7- 4-1954,
AT,CHI,N,0,0,0,0,0,2,3,11,0,1,1,2,1,1,1,0,0,0,0,2,0,0,1,0,0,2.76,7- 8-1954,
AT,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.67,7-11-1954,1
VS,PIT,N,0,0,0,0,0,1.1,3,8,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2.84,7-18-1954,2
AT,NY,N,0,0,0,1,0,2,1,8,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.94,9-16-1954,2
AT,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.86,9-18-1954,
VS,CIN,N,0,0,0,0,0,5.1,4,21,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,2.47,9-20-1954,2
