at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,1,0,0,0,0,7,4,25,0,1,1,2,0,4,0,1,0,0,0,0,0,1,1,0,0,1.29,7-21-2003,
AT,ANA,A,1,0,0,0,0,7,7,25,0,1,1,1,0,3,0,0,1,0,0,0,0,4,0,1,0,1.29,7-26-2003,
VS,CLE,A,1,0,0,0,0,7,3,27,0,0,0,4,0,9,0,0,0,0,0,1,0,0,0,1,0,0.86,7-31-2003,
AT,DET,A,1,0,0,0,0,6,5,23,0,2,2,2,0,6,0,1,0,0,0,0,0,2,0,1,0,1.33,8- 5-2003,
AT,CHI,A,1,0,0,0,0,5,6,22,0,2,2,1,0,8,0,0,1,0,0,1,1,0,0,0,1,1.69,8-10-2003,
VS,TOR,A,1,0,0,0,0,4,8,23,2,6,6,2,0,6,0,0,1,1,0,2,0,0,0,0,1,3.00,8-15-2003,
AT,BOS,A,1,0,0,0,0,2.2,4,19,2,8,8,7,0,2,0,1,1,0,0,1,0,0,0,0,1,4.66,8-21-2003,
VS,BAL,A,1,0,0,0,0,5,3,23,0,1,1,6,0,5,0,0,0,0,0,1,0,0,0,0,0,4.33,8-26-2003,
VS,TB,A,1,0,0,0,0,7,5,27,1,3,3,1,0,10,0,0,1,0,0,0,0,1,1,1,0,4.26,8-31-2003,
AT,TB,A,1,0,0,0,0,3.2,8,19,0,5,5,1,0,2,0,0,1,0,0,3,0,1,0,0,1,4.80,9- 6-2003,
VS,ANA,A,1,0,0,0,0,5.1,7,25,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,1,0,4.83,9-11-2003,
AT,ANA,A,1,0,0,0,0,6.1,5,28,0,3,2,5,1,4,1,0,0,0,0,1,0,1,0,0,0,4.64,9-16-2003,
VS,TEX,A,1,0,0,0,0,6.2,6,28,0,2,2,3,0,4,1,0,0,0,0,2,0,1,0,0,0,4.46,9-23-2003,
AT,SEA,A,0,0,0,0,0,1,1,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.52,9-26-2003,
AT,SEA,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.46,9-28-2003,
AT,TEX,A,1,0,0,0,0,4,11,22,0,6,6,1,0,6,0,0,0,0,0,2,0,2,0,0,1,13.50,4-15-2004,
AT,SEA,A,1,0,0,0,0,7,3,27,1,1,1,4,0,9,0,0,0,0,0,0,0,1,0,0,0,5.73,4-20-2004,
VS,ANA,A,1,0,0,0,0,5.2,6,27,1,4,3,2,0,4,0,0,0,0,1,0,0,0,2,0,1,5.40,4-25-2004,
AT,TB,A,1,0,0,0,0,6,6,26,0,1,1,2,1,4,0,0,0,0,0,2,1,0,0,0,0,4.37,5- 1-2004,
VS,NY,A,1,0,0,0,0,7.2,6,34,0,4,4,5,0,9,0,0,0,1,0,1,1,0,0,1,0,4.45,5- 6-2004,
AT,DET,A,1,0,0,0,0,7,7,29,0,1,1,3,0,8,2,0,0,0,0,0,0,1,0,1,0,3.86,5-12-2004,
VS,DET,A,1,0,0,0,0,6,6,26,1,3,3,3,0,2,1,0,0,0,0,0,1,1,0,0,1,3.95,5-18-2004,
VS,KC,A,1,0,0,0,0,6,8,26,1,2,2,1,1,6,0,0,0,0,0,2,0,0,0,0,0,3.83,5-23-2004,
AT,CLE,A,1,0,0,0,0,5,2,23,0,5,3,6,0,4,0,1,0,0,0,1,0,1,1,0,0,3.98,5-29-2004,
VS,TOR,A,1,0,0,0,0,7,4,26,0,1,1,3,0,7,0,0,0,0,0,1,0,1,0,0,0,3.67,6- 4-2004,
VS,CIN,N,1,0,0,0,0,5.1,6,27,0,5,4,3,0,8,0,0,0,1,0,2,0,0,1,1,0,3.91,6- 9-2004,
AT,STL,N,1,0,0,0,0,6.1,6,27,1,3,3,2,0,7,0,0,0,0,0,1,0,0,0,0,1,3.95,6-16-2004,
AT,ANA,A,1,0,0,0,0,5.1,8,26,0,5,5,2,0,4,0,0,1,0,0,3,0,0,0,0,1,4.25,6-21-2004,
VS,SF,N,1,0,0,0,0,2.1,1,10,0,1,0,1,0,3,0,0,0,0,0,1,0,0,1,0,0,4.13,6-26-2004,
AT,SF,N,1,0,0,0,0,6,2,23,0,2,2,4,1,3,0,1,0,0,0,1,0,1,0,0,0,4.05,7- 3-2004,
AT,BOS,A,1,0,0,0,0,5,7,27,2,7,7,6,1,7,0,1,1,0,0,2,0,1,0,0,0,4.52,7- 8-2004,
VS,CHI,A,1,0,0,0,0,8,4,27,1,2,2,1,0,3,0,0,0,0,0,0,0,2,0,1,0,4.33,7-15-2004,
VS,TOR,A,1,0,0,0,0,8.2,2,32,0,0,0,3,0,8,0,0,0,1,0,0,0,0,0,0,0,3.99,7-20-2004,
VS,TEX,A,1,0,0,0,0,5,2,22,1,2,2,5,0,4,0,0,0,0,0,1,0,0,0,1,0,3.97,7-25-2004,
AT,TEX,A,1,0,0,0,0,6,5,26,0,2,2,2,0,5,0,0,1,0,0,0,0,0,1,0,0,3.92,7-30-2004,
AT,NY,A,1,0,0,0,0,6.1,10,30,1,4,4,1,0,4,2,1,0,0,0,1,0,0,1,0,0,4.01,8- 4-2004,
AT,MIN,A,1,0,0,0,0,6.2,7,29,1,2,2,4,0,2,0,0,0,0,0,1,1,1,0,1,0,3.94,8- 9-2004,
VS,KC,A,1,0,0,0,0,6,5,25,0,1,1,4,0,5,0,0,0,0,0,2,0,0,0,1,0,3.84,8-14-2004,
AT,TB,A,1,0,0,0,0,5.1,7,24,3,5,5,2,0,6,0,0,0,0,0,0,0,1,0,1,0,4.01,8-20-2004,
VS,BAL,A,1,0,0,0,0,8,4,28,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3.80,8-25-2004,
AT,CHI,A,1,0,0,0,0,7,4,24,0,1,1,0,0,5,0,0,0,0,0,2,0,1,0,1,0,3.69,8-31-2004,
AT,TOR,A,1,0,0,0,0,4.1,7,24,1,7,7,2,0,1,0,0,0,0,0,0,0,0,2,0,1,3.98,9- 5-2004,
VS,CLE,A,1,0,0,0,0,6,7,23,1,4,4,2,0,7,0,0,0,0,0,1,0,2,0,0,0,4.05,9-11-2004,
VS,TEX,A,1,0,0,0,0,6.1,6,26,0,4,3,1,1,7,0,1,1,0,0,2,0,0,0,1,0,4.06,9-16-2004,
AT,ANA,A,1,0,0,0,0,7,4,27,0,2,2,3,0,6,0,1,0,0,0,1,0,1,0,1,0,4.00,9-24-2004,
VS,SEA,A,1,0,0,0,0,7.1,8,30,0,3,3,2,1,8,0,0,0,0,0,2,0,1,0,0,1,3.99,9-29-2004,
AT,TB,A,1,0,0,0,0,5.1,5,22,0,1,1,2,0,5,0,0,0,0,0,3,0,0,0,1,0,1.69,4-10-2005,
VS,ANA,A,1,0,0,0,0,8,4,28,0,0,0,2,0,8,1,0,0,0,0,0,0,1,0,0,0,0.68,4-16-2005,
AT,SEA,A,1,0,0,0,0,7,5,26,0,0,0,2,0,8,0,0,0,0,0,1,0,1,0,1,0,0.44,4-21-2005,
VS,CHI,A,1,0,0,0,0,5.1,9,27,0,6,5,2,0,4,0,0,2,1,0,1,0,2,1,0,0,2.10,4-26-2005,
VS,TEX,A,1,1,0,0,0,9,6,34,1,3,1,2,0,7,0,0,0,0,0,1,0,0,2,0,1,1.82,5- 2-2005,
AT,NY,A,1,0,0,0,0,7,5,30,1,2,2,4,0,6,1,0,2,1,0,1,0,1,0,0,1,1.94,5- 8-2005,
