at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,5- 2-2001,
VS,NY,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-2001,
AT,TB,A,0,0,0,0,0,3,4,12,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,1,0,3.18,5- 9-2001,
AT,NY,A,0,0,0,1,0,3,4,14,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5.19,5-12-2001,
VS,TEX,A,1,0,0,0,0,7,8,28,2,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.02,5-28-2001,
AT,OAK,A,1,0,0,0,0,7,6,30,0,0,0,2,0,4,0,0,0,2,0,1,0,1,0,1,0,2.78,6- 2-2001,
VS,MON,N,1,1,1,0,0,9,6,31,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,1,0,1.99,6- 8-2001,
VS,NY,N,1,0,0,0,0,7,6,27,2,2,2,1,0,3,0,0,0,0,0,1,0,1,0,1,0,2.09,6-14-2001,
VS,TOR,A,1,0,0,0,0,7,7,26,0,1,1,1,0,1,0,1,0,0,0,3,2,1,0,1,0,1.97,6-19-2001,
VS,CHI,A,1,0,0,0,0,5.1,10,25,0,5,4,0,0,2,0,1,0,0,0,0,0,1,1,0,1,2.47,6-24-2001,
AT,CHI,A,1,0,0,0,0,7,6,28,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,1,0,2.17,6-29-2001,
VS,NY,A,1,0,0,0,0,7,8,29,1,3,2,1,0,2,1,1,0,0,0,2,0,1,0,0,1,2.22,7- 5-2001,
AT,ATL,N,1,0,0,0,0,6.1,6,29,0,7,5,2,0,2,1,0,1,1,0,1,0,0,2,0,1,2.65,7-13-2001,
VS,ANA,A,1,0,0,0,0,7.2,10,35,2,4,4,0,0,6,0,0,0,2,0,2,0,1,1,0,0,2.85,7-21-2001,
AT,TEX,A,1,0,0,0,0,6,10,26,2,7,7,0,0,2,0,0,0,0,0,2,0,2,1,0,1,3.39,7-26-2001,
VS,TB,A,1,0,0,0,0,5,9,24,0,5,5,1,0,2,0,1,0,0,0,3,0,0,0,0,1,3.70,7-31-2001,
AT,TOR,A,1,0,0,0,0,7.1,9,30,3,5,5,0,0,3,0,0,0,0,0,2,0,0,0,0,1,3.88,8- 5-2001,
VS,BOS,A,1,0,0,0,0,6.2,5,25,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,1,0,3.81,8-11-2001,
AT,BOS,A,1,0,0,0,0,5.1,11,27,1,5,5,0,0,1,0,0,0,0,0,3,0,0,1,1,0,4.03,8-17-2001,
AT,TB,A,1,0,0,0,0,6.1,5,25,0,3,3,2,0,2,0,0,0,0,0,1,1,2,1,0,0,4.05,8-23-2001,
VS,OAK,A,1,0,0,0,0,7,9,29,2,4,4,0,0,5,0,0,0,0,0,4,0,1,0,0,1,4.11,8-29-2001,
AT,OAK,A,1,0,0,0,0,6,7,25,1,4,4,1,0,4,0,0,0,1,0,2,0,0,0,0,1,4.20,9- 3-2001,
AT,SEA,A,1,0,0,0,0,6,8,26,2,5,5,0,0,2,0,0,0,0,0,2,0,0,0,0,1,4.34,9- 9-2001,
AT,TOR,A,1,0,0,0,0,5.2,10,27,0,5,5,2,0,4,0,0,0,0,0,1,0,1,0,0,0,4.49,9-20-2001,
