at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,A,1,0,0,0,0,6,4,25,1,2,2,4,0,2,0,0,0,0,0,0,0,0,0,1,0,3.00,8- 1-2014,
AT,CIN,N,1,0,0,0,0,6,8,27,2,4,4,1,0,1,0,2,0,0,0,1,1,0,0,1,0,4.50,8-13-2014,
AT,TB,A,1,0,0,0,0,6,5,26,1,3,3,3,0,4,0,0,0,0,0,0,0,0,0,1,0,4.50,8-29-2014,
AT,NY,A,1,0,0,0,0,5.1,6,22,1,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,1,4.63,9- 3-2014,
VS,BAL,A,1,0,0,0,0,3.1,6,18,3,4,4,2,0,2,0,0,0,0,0,1,0,0,0,0,1,5.40,9- 9-2014,
AT,PIT,N,1,0,0,0,0,5.2,4,24,2,3,3,3,0,3,0,0,2,0,0,0,0,0,0,0,1,5.29,9-16-2014,
VS,TB,A,1,0,0,0,0,7,6,28,0,2,2,1,0,2,0,1,0,0,0,2,1,1,1,1,0,4.81,9-24-2014,
VS,ANA,A,1,0,0,0,0,1.2,6,13,0,6,6,2,0,2,1,0,0,0,0,2,0,0,0,0,1,32.40,4-15-2015,
AT,LA,N,1,0,0,0,0,6.2,5,27,0,0,0,2,0,4,1,0,0,0,0,0,1,0,0,0,0,6.48,6-18-2015,
VS,ANA,A,0,0,0,0,0,4,2,15,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.84,7- 5-2015,
AT,HOU,A,0,0,0,0,0,3,5,18,1,5,5,3,0,4,0,1,0,1,0,1,0,0,0,0,0,7.63,7-19-2015,
AT,DET,A,0,0,0,0,0,2.1,2,12,1,2,2,3,0,2,1,0,0,0,0,0,0,0,0,1,0,7.71,5- 7-2016,
VS,CHI,A,0,0,0,0,0,1.1,0,9,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17.18,5-10-2016,
AT,CHI,N,1,0,0,0,0,6.2,2,26,2,3,3,4,0,3,0,0,0,0,0,0,0,0,0,0,1,4.05,7-27-2016,
AT,CLE,A,1,0,0,0,0,4,8,21,2,5,5,1,0,2,0,1,0,0,0,1,0,0,0,0,0,6.75,8-17-2016,
VS,SEA,A,1,0,0,0,0,5.1,6,24,1,6,6,2,0,4,0,1,0,0,0,1,0,0,0,0,0,7.88,8-25-2016,
AT,DET,A,1,0,0,0,0,5,5,23,1,3,3,3,0,2,0,0,0,0,0,2,0,0,0,0,0,7.29,8-30-2016,
AT,MIN,A,1,0,0,0,0,4.2,11,27,3,9,9,1,0,3,0,0,1,0,0,3,0,0,1,0,0,9.12,9- 4-2016,
AT,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.77,9-19-2016,
AT,PHI,N,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46,9-21-2016,
