at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,1,0,0,0,0,7.2,6,31,1,2,2,3,0,6,0,0,0,0,0,1,1,1,0,1,0,2.35,9-12-1974,2
AT,SD,N,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.86,9-17-1974,
AT,SF,N,0,0,0,0,0,2.2,4,11,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,2.19,9-21-1974,
AT,SF,N,0,0,0,0,0,2,3,9,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2.51,9-22-1974,
VS,SF,N,1,0,0,0,0,1.2,3,12,1,3,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3.94,9-27-1974,
AT,ATL,N,0,0,0,0,0,1,1,5,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3.71,10- 1-1974,
VS,LA,N,0,0,0,1,0,2,3,9,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0.00,4- 7-1975,
AT,LA,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,4-16-1975,
VS,HOU,N,1,0,0,0,0,7,7,29,1,1,1,3,0,2,2,0,0,0,0,0,0,0,1,0,0,1.93,4-20-1975,1
AT,HOU,N,1,0,0,0,0,6.1,8,31,0,5,4,3,2,3,0,0,0,0,1,2,0,0,1,0,1,3.45,4-25-1975,
AT,PHI,N,1,0,0,0,0,5,7,22,0,2,2,0,0,4,1,0,0,0,0,1,0,0,0,0,1,3.48,5-14-1975,
VS,PHI,N,1,0,0,0,0,4.2,4,23,0,2,2,5,2,4,1,0,0,0,0,0,0,0,0,0,0,3.55,5-24-1975,
VS,PIT,N,1,0,0,0,0,0.2,5,8,0,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,1,4.50,6-10-1975,
AT,CHI,N,1,0,0,0,0,6,6,27,0,1,1,5,2,1,1,0,0,0,0,1,0,1,0,0,1,3.94,6-15-1975,
AT,ATL,N,1,0,0,0,0,7,4,27,0,0,0,5,0,4,0,0,0,0,0,0,0,3,0,1,0,3.23,6-24-1975,
VS,SD,N,1,0,0,0,0,6,7,27,0,3,3,2,1,1,2,0,0,0,0,3,0,0,0,0,1,3.40,6-29-1975,2
VS,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.33,7- 1-1975,
VS,PHI,N,1,0,0,0,0,8,9,37,0,3,3,5,1,5,0,0,1,0,0,2,1,0,0,1,0,3.33,7- 7-1975,
VS,NY,N,1,0,0,0,0,2,2,8,0,2,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,3.54,7-12-1975,
AT,PHI,N,1,0,0,0,0,5,5,23,0,4,4,4,0,1,1,2,0,0,0,0,0,2,1,1,0,3.84,7-21-1975,
VS,LA,N,1,0,0,0,0,7,6,28,1,3,3,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3.84,7-25-1975,2
