at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,1,0,0,0,0,7,7,30,0,3,2,1,0,7,2,1,0,0,0,1,0,0,1,0,1,2.57,4-14-1966,
AT,HOU,N,1,0,0,0,0,8,8,34,0,3,3,1,0,5,0,0,0,0,0,3,0,1,2,1,0,3.00,4-18-1966,
AT,CHI,N,1,0,0,0,0,7,7,28,1,2,2,1,0,5,1,0,0,0,0,1,0,0,0,0,1,2.86,4-23-1966,
VS,ATL,N,1,1,0,0,0,9,5,34,1,1,1,1,0,10,1,0,0,1,0,2,0,0,0,1,0,2.32,4-27-1966,
VS,CIN,N,1,0,0,0,0,8,5,30,0,0,0,1,0,4,1,0,0,0,0,1,0,0,0,1,0,1.85,5- 1-1966,
AT,CIN,N,1,0,0,0,0,6,8,28,2,6,6,2,1,5,1,0,1,0,0,0,0,0,0,0,1,2.80,5- 6-1966,
AT,PHI,N,1,1,1,0,0,9,6,31,0,0,0,1,0,8,0,0,0,0,0,0,0,2,0,1,0,2.33,5-11-1966,
AT,PIT,N,1,0,0,0,0,7,5,27,0,1,1,0,0,6,0,1,0,1,0,0,0,0,0,1,0,2.21,5-15-1966,
VS,PIT,N,1,0,0,0,0,0.1,5,7,0,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2.93,5-20-1966,
VS,PHI,N,1,0,0,0,0,7,7,28,0,1,1,0,0,9,1,0,0,0,0,0,0,1,1,1,0,2.77,5-24-1966,
VS,NY,N,1,0,0,0,0,5,7,25,1,3,2,2,0,3,0,0,0,0,0,1,0,0,1,0,0,2.82,5-29-1966,
AT,STL,N,1,0,0,0,0,6.2,6,27,0,0,0,1,0,8,0,0,0,0,0,0,1,0,0,1,0,2.59,6- 2-1966,
AT,CHI,N,1,0,0,0,0,5.1,7,28,2,6,5,4,0,5,1,0,1,0,0,0,1,0,1,0,0,2.95,6- 7-1966,
VS,HOU,N,1,0,0,0,0,7,4,26,0,2,2,1,0,5,0,0,0,0,0,0,0,1,1,0,0,2.92,6-13-1966,
VS,SF,N,1,0,0,0,0,8,6,32,1,4,4,1,0,8,0,0,1,0,0,1,0,0,1,0,1,3.05,6-17-1966,
AT,HOU,N,1,0,0,0,0,5.1,6,23,1,4,3,0,0,2,1,1,0,1,0,0,0,0,0,0,1,3.15,6-21-1966,
AT,ATL,N,1,0,0,0,0,5,7,21,2,4,4,2,0,2,0,0,0,0,0,2,0,2,0,0,1,3.33,6-25-1966,1
VS,CIN,N,1,1,0,0,0,9,5,32,0,1,1,1,0,10,0,0,0,0,0,0,0,1,0,1,0,3.16,7- 4-1966,
VS,ATL,N,1,0,0,0,0,3,4,15,0,4,4,2,0,7,0,0,0,0,0,3,0,0,0,0,0,3.38,7- 8-1966,
VS,ATL,N,0,0,0,0,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.32,7-10-1966,
AT,NY,N,1,1,0,0,0,9,5,34,0,1,1,2,0,11,0,1,0,0,0,1,0,0,0,1,0,3.16,7-16-1966,
VS,PIT,N,1,0,0,0,0,7.1,9,30,0,2,2,1,0,9,1,0,0,0,0,1,0,1,0,0,0,3.13,7-21-1966,
VS,PHI,N,1,0,0,0,0,7,5,30,2,3,3,3,0,5,0,1,1,0,0,0,0,0,2,0,0,3.16,7-25-1966,
AT,STL,N,1,0,0,0,0,5,8,24,1,3,3,1,0,3,0,1,0,0,0,0,1,0,0,0,1,3.24,7-30-1966,
AT,PIT,N,1,0,0,0,0,6,4,22,1,2,2,1,1,6,1,0,1,0,0,0,0,0,0,0,1,3.23,8- 3-1966,
AT,ATL,N,1,0,0,0,0,1.2,9,14,1,6,6,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.53,8- 8-1966,
VS,CHI,N,1,0,0,0,0,8.1,6,31,0,2,2,2,0,9,0,0,0,0,0,1,0,1,0,0,1,3.46,8-12-1966,
VS,CHI,N,0,0,0,0,0,0.1,1,3,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,3.56,8-14-1966,2
VS,CIN,N,1,1,1,0,0,9,2,30,0,0,0,1,0,8,1,0,0,0,0,1,0,0,0,1,0,3.38,8-16-1966,
VS,STL,N,1,0,0,0,0,8,4,30,2,2,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,3.33,8-20-1966,
VS,ATL,N,1,0,0,0,0,7,3,26,0,0,0,3,1,9,0,0,0,0,0,0,0,1,1,0,0,3.21,8-24-1966,
AT,SF,N,1,1,0,0,0,9,6,35,0,2,2,1,0,7,1,0,0,0,0,1,0,0,1,1,0,3.16,8-28-1966,
AT,PIT,N,1,0,0,0,0,9,4,31,0,1,1,1,0,5,0,0,0,0,0,0,0,1,0,1,0,3.07,9- 1-1966,
VS,SF,N,1,0,0,0,0,2.1,1,10,1,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,3.07,9- 5-1966,
VS,NY,N,1,0,0,0,0,4,4,17,0,2,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,3.10,9-12-1966,
AT,CHI,N,1,0,0,0,0,4,4,20,0,1,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,3.05,9-23-1966,2
AT,STL,N,1,0,0,0,0,4,2,16,0,2,0,1,0,3,0,0,0,0,0,2,0,0,1,0,1,2.99,9-28-1966,
AT,STL,N,1,0,0,0,0,4.1,8,23,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,6.23,4-15-1967,
VS,CIN,N,1,0,0,0,0,8,5,31,1,2,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,3.65,4-19-1967,
VS,STL,N,1,0,0,0,0,5,9,25,0,4,4,2,0,2,0,0,0,1,0,0,1,1,0,0,0,4.67,4-24-1967,
VS,SF,N,1,0,0,0,0,7,9,32,1,5,5,4,0,7,0,0,0,0,0,1,0,0,0,0,1,5.18,4-28-1967,
AT,PIT,N,1,0,0,0,0,8.2,5,31,0,3,3,2,0,5,0,0,0,1,0,0,0,3,0,0,0,4.64,5- 3-1967,
AT,HOU,N,1,0,0,0,0,6,4,25,1,4,4,4,0,4,0,1,0,0,0,2,1,1,0,0,1,4.85,5- 9-1967,
VS,CHI,N,1,0,0,0,0,6,8,27,1,6,5,1,0,5,0,0,0,0,0,3,1,0,1,0,1,5.20,5-13-1967,
VS,HOU,N,1,1,1,0,0,9,7,32,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,1,0,4.33,5-17-1967,
AT,CHI,N,1,0,0,0,0,4,7,22,0,5,3,1,0,1,1,0,0,1,0,1,0,0,1,0,1,4.50,5-21-1967,2
AT,SF,N,1,0,0,0,0,4,5,18,2,4,4,1,0,3,0,0,0,0,0,1,1,0,0,0,1,4.79,5-26-1967,
VS,NY,N,1,1,0,0,0,9,5,33,0,2,2,2,0,8,0,0,0,0,0,1,0,0,0,1,0,4.44,5-30-1967,
VS,PIT,N,1,1,0,0,0,9,5,31,0,1,1,0,0,6,0,0,0,0,0,1,0,1,1,1,0,4.05,6- 3-1967,
AT,ATL,N,1,0,0,0,0,2.2,5,14,1,6,6,2,0,1,0,0,1,0,0,2,0,0,0,0,1,4.57,6- 7-1967,
AT,STL,N,1,0,0,0,0,5,8,24,0,6,6,3,0,2,0,0,0,0,0,4,0,1,0,0,1,4.93,6-11-1967,2
AT,CHI,N,0,0,0,1,1,4,1,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.71,6-15-1967,
VS,ATL,N,1,1,0,0,0,9,7,38,0,2,2,3,0,8,1,0,0,0,0,1,0,1,2,1,0,4.47,6-19-1967,
VS,SF,N,1,0,0,0,0,2,6,13,1,6,6,0,0,0,1,0,0,1,0,2,0,0,0,0,1,4.91,6-23-1967,
AT,CIN,N,1,1,1,0,0,9,2,29,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,4.51,6-27-1967,
AT,HOU,N,1,0,0,0,0,5.2,9,27,1,2,2,1,1,6,0,0,0,0,0,2,0,0,0,0,0,4.45,7- 1-1967,
