at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,0,0,0,0,0,3,3,12,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.00,8-20-2020,
AT,SD,N,1,0,0,0,0,4,3,15,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.57,8-27-2020,1
AT,SF,N,1,0,0,0,0,1.1,2,6,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3.24,9- 8-2020,
AT,SF,N,1,0,0,0,0,3,8,17,2,5,5,1,0,1,0,0,0,0,0,3,0,0,0,0,1,6.35,9-16-2020,
VS,HOU,A,1,0,0,0,0,4.1,4,18,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,5.17,9-22-2020,
AT,MIN,A,0,0,0,1,0,2.2,4,13,1,2,2,1,0,3,0,0,1,0,0,1,0,0,0,0,0,6.75,4- 8-2021,
VS,HOU,A,0,0,0,0,0,2,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,3.86,4-18-2021,
AT,BOS,A,0,0,0,1,0,2,3,10,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2.70,4-23-2021,
AT,BOS,A,0,0,0,1,0,4,2,14,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1.69,4-25-2021,
VS,ANA,A,1,0,0,0,0,2,7,15,3,8,8,2,1,1,1,0,0,0,0,1,0,0,0,0,1,7.11,5- 1-2021,
VS,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.59,5- 5-2021,
AT,TEX,A,0,0,0,0,0,1,4,6,1,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,7.98,5- 8-2021,
