at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-1968,
AT,SF,N,0,0,0,0,0,1.2,5,12,1,4,4,1,0,1,0,0,0,0,0,1,0,0,1,0,0,13.50,4-14-1968,1
AT,PIT,N,1,0,0,0,0,6,5,23,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,6.23,5-12-1968,
AT,CHI,N,0,0,0,0,0,2,1,8,0,1,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,5.91,5-21-1968,
VS,CHI,N,0,0,0,0,0,0,1,4,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,5.91,5-29-1968,1
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,5-31-1968,
VS,CIN,N,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.61,6- 2-1968,
AT,SF,N,0,0,0,0,0,4,5,19,0,2,2,3,1,4,1,0,0,0,0,0,0,0,0,0,0,4.58,6- 6-1968,
VS,HOU,N,0,0,0,0,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.12,6-11-1968,
VS,LA,N,1,0,0,0,0,2.1,6,12,0,5,4,0,0,1,0,1,0,0,0,2,1,0,0,0,1,5.32,6-14-1968,1
AT,HOU,N,1,0,0,0,0,7,5,29,0,2,2,3,0,5,1,0,0,1,0,3,0,1,0,0,1,4.66,6-21-1968,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,6-25-1968,
VS,PIT,N,1,0,0,0,0,6.1,5,25,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,0,4.21,6-30-1968,
AT,CHI,N,1,0,0,0,0,7.1,3,30,1,4,4,5,0,6,0,0,0,1,0,1,0,1,0,1,0,4.33,7- 4-1968,2
VS,NY,N,0,0,0,1,0,1,3,7,0,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4.84,7- 6-1968,
AT,PIT,N,1,0,0,0,0,8.1,4,31,0,2,2,2,0,4,0,0,0,0,0,1,0,0,0,1,0,4.42,7-12-1968,
VS,CHI,N,1,1,1,0,0,9,4,32,0,0,0,3,0,5,0,0,0,0,0,1,0,1,0,1,0,3.77,7-17-1968,2
AT,CIN,N,0,0,0,0,0,3,5,16,0,5,5,2,1,2,0,1,1,0,0,2,0,0,0,0,0,4.29,7-21-1968,
AT,STL,N,0,0,0,0,0,2,4,13,0,5,4,2,0,2,0,0,0,0,0,1,0,0,1,0,0,4.70,7-23-1968,
VS,ATL,N,1,0,0,0,0,8,9,33,1,3,3,1,0,9,0,0,0,0,0,1,0,1,0,0,1,4.56,7-26-1968,2
AT,HOU,N,1,0,0,0,0,6.2,8,29,0,2,2,2,0,6,1,0,0,0,0,1,1,1,0,0,0,4.41,8- 2-1968,
AT,SF,N,1,0,0,0,0,6,7,26,1,3,3,2,0,5,1,1,0,0,0,0,0,1,0,0,0,4.41,8- 7-1968,
VS,HOU,N,1,0,0,0,0,7,10,31,1,2,2,2,0,2,0,0,0,0,0,1,0,1,0,1,0,4.28,8-13-1968,2
VS,LA,N,1,0,0,0,0,0.1,2,6,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4.55,9- 2-1968,1
AT,CHI,N,0,0,0,0,0,2,4,12,2,3,3,3,0,1,0,0,1,0,0,1,0,1,0,0,0,4.73,9- 8-1968,
AT,PIT,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.64,9-11-1968,2
VS,CHI,N,0,0,0,0,0,3,2,15,0,4,1,2,0,2,0,0,0,0,0,1,0,0,2,0,0,4.59,9-13-1968,2
VS,CHI,N,0,0,0,0,0,6.2,4,22,1,1,1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,4.39,9-15-1968,
AT,NY,N,1,0,0,0,0,7,7,30,0,2,2,3,0,4,0,0,0,1,1,2,0,0,0,0,0,4.28,9-27-1968,
VS,CHI,N,1,0,0,0,0,8.2,8,38,2,3,3,4,0,2,0,1,0,0,0,0,0,0,0,1,0,3.12,9-11-1969,
VS,PIT,N,1,1,0,0,0,9,9,36,2,3,3,1,0,6,0,0,0,0,0,2,0,1,1,1,0,3.06,9-15-1969,2
AT,MON,N,1,0,0,0,0,7,6,29,0,3,3,3,0,6,0,0,1,0,0,3,0,1,0,0,1,3.28,9-19-1969,2
AT,PIT,N,1,0,0,0,0,4.1,5,22,0,6,5,5,1,4,1,0,1,0,0,1,0,1,0,0,1,4.34,9-25-1969,2
VS,NY,N,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.20,9-27-1969,
AT,STL,N,1,0,0,0,0,1.2,6,12,1,5,5,1,0,2,1,0,1,0,0,0,0,0,0,0,0,5.40,10- 1-1969,
