at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,1,0,0,0,9,10,39,1,3,2,5,0,0,1,0,0,0,0,2,0,1,0,0,1,2.00,6-11-1978,
AT,BAL,A,1,0,0,0,0,1,4,7,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.50,6-17-1978,
AT,TEX,A,1,0,0,0,0,2.1,5,14,0,6,5,3,0,0,0,0,0,0,0,1,1,1,0,0,1,7.30,6-22-1978,
AT,KC,A,1,0,0,0,0,3.2,4,18,0,4,3,5,0,0,0,1,0,0,0,1,0,0,0,0,1,7.36,6-27-1979,
AT,CAL,A,1,0,0,0,0,3.2,8,23,0,7,7,6,0,2,0,0,0,0,0,1,0,1,1,0,1,12.27,7- 2-1979,
VS,NY,A,1,0,0,0,0,6.2,10,31,1,7,7,1,0,0,0,1,0,0,0,0,1,1,1,0,1,10.93,7- 7-1979,
VS,BOS,A,1,0,0,0,0,8,10,33,0,2,2,3,0,1,1,0,0,0,0,1,0,4,0,0,1,7.77,7-13-1979,
AT,NY,A,1,0,0,0,0,4.2,8,26,0,4,2,5,0,0,0,0,0,0,0,1,0,2,1,0,1,7.09,7-19-1979,
AT,BOS,A,1,0,0,0,0,7,8,33,1,5,2,6,0,1,0,0,0,0,0,0,0,3,1,0,1,6.15,7-24-1979,
VS,SEA,A,1,1,0,0,0,9,3,35,0,1,1,4,0,1,1,0,2,0,0,0,0,0,1,1,0,5.06,7-29-1979,
AT,SEA,A,1,0,0,0,0,5.2,7,28,0,2,2,6,0,0,0,0,1,1,0,3,0,1,0,1,0,4.84,8- 4-1979,
AT,MIN,A,1,0,0,0,0,7.2,10,35,0,5,5,3,0,2,1,0,0,1,0,4,0,0,0,0,0,4.98,8-10-1979,1
AT,CLE,A,1,0,0,0,0,7.1,10,33,2,5,5,2,0,1,0,1,0,1,0,1,0,2,0,0,1,5.12,8-25-1979,
AT,MIL,A,1,0,0,0,0,4.1,8,23,2,6,6,2,0,6,0,0,3,0,0,2,0,0,0,0,1,5.59,9-12-1979,
VS,TEX,A,1,0,0,0,0,1.2,5,11,1,3,3,2,0,0,1,0,0,0,0,0,0,1,0,0,1,5.84,9-17-1979,
AT,KC,A,1,1,0,0,0,8,11,39,0,6,6,5,0,3,0,1,1,0,0,2,0,0,0,0,1,5.94,9-29-1979,
AT,TEX,A,1,0,0,0,0,6.1,8,28,1,3,3,1,0,3,1,0,0,0,0,1,0,0,0,1,0,4.26,4-13-1982,
AT,CHI,A,1,0,0,0,0,6,4,24,0,2,2,4,0,1,0,0,0,0,0,1,0,2,0,1,0,3.65,4-20-1982,
VS,SEA,A,1,0,0,0,0,6.1,5,26,0,0,0,2,0,4,0,0,1,0,0,1,0,1,1,0,0,2.41,5- 1-1982,
AT,SEA,A,1,0,0,0,0,4.1,8,22,0,3,2,2,0,2,0,1,0,0,0,0,0,1,0,0,1,2.74,5- 7-1982,
AT,CAL,A,1,0,0,0,0,4.2,4,23,1,3,3,5,1,2,0,0,0,0,0,1,0,1,1,0,0,3.25,5-12-1982,
AT,OAK,A,0,0,0,0,0,2,0,8,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,3.03,5-14-1982,
AT,OAK,A,0,0,0,1,0,2.2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,5-16-1982,
AT,TOR,A,1,0,0,0,0,5.2,7,23,0,1,1,0,0,6,0,0,0,0,0,1,0,1,0,0,0,2.61,6- 1-1982,
VS,KC,A,1,0,0,0,0,4.2,12,25,1,6,6,2,0,4,0,0,0,0,0,5,1,0,0,0,1,3.59,6- 6-1982,
AT,BAL,A,1,0,0,0,0,5.2,8,25,2,6,6,3,0,1,0,0,0,0,0,2,0,3,0,0,1,4.28,6-11-1982,
VS,BAL,A,1,0,0,0,0,6.1,7,27,0,4,4,2,0,2,0,0,0,0,0,1,0,1,0,0,1,4.45,6-18-1982,
AT,MIL,A,1,0,0,0,0,6.1,5,28,1,2,2,5,1,1,0,0,0,0,0,1,0,1,0,1,0,4.28,6-23-1982,
VS,MIL,A,1,1,0,0,0,9,7,36,1,3,3,3,0,5,0,0,0,0,0,0,0,1,0,1,0,4.11,7- 1-1982,
AT,SEA,A,1,0,0,0,0,6.2,7,29,0,5,5,3,0,4,0,0,0,0,0,3,0,1,0,0,0,4.34,7- 6-1982,
AT,CAL,A,0,0,0,0,0,4,4,18,1,1,1,3,1,1,0,0,0,0,0,2,0,1,0,0,0,4.24,7-10-1982,
VS,OAK,A,1,0,0,0,0,6,4,26,0,1,0,3,0,4,0,0,0,0,0,0,0,0,3,0,0,3.95,7-15-1982,
VS,SEA,A,1,0,0,0,0,5.2,8,26,1,4,3,1,0,0,0,0,1,0,0,0,1,1,2,0,0,4.00,7-21-1982,
VS,DET,A,1,0,0,0,0,6,6,24,1,4,3,3,0,2,0,0,1,0,0,2,0,0,0,0,1,4.03,7-26-1982,
AT,TEX,A,1,0,0,0,0,5,6,22,2,4,4,2,0,4,0,0,1,1,0,0,0,1,0,0,1,4.18,8- 1-1982,
VS,TEX,A,1,1,0,0,0,9,8,34,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,3.93,8- 7-1982,
AT,CHI,A,1,0,0,0,0,8,8,35,0,2,2,3,1,3,1,0,0,0,0,1,0,1,2,0,1,3.81,8-12-1982,
VS,KC,A,1,0,0,0,0,2,7,14,0,4,4,1,0,0,0,1,0,0,0,2,0,0,0,0,1,4.05,8-17-1982,
VS,TOR,A,1,0,0,0,0,5.2,9,27,0,3,3,2,0,2,0,1,0,0,0,1,0,2,1,0,0,4.08,8-23-1982,
AT,TOR,A,1,0,0,0,0,6.2,4,30,0,2,2,7,1,4,0,1,1,0,0,3,0,0,1,0,0,4.01,8-28-1982,
VS,BAL,A,1,0,0,0,0,3.2,9,19,0,5,5,2,0,4,0,0,0,0,0,2,0,0,0,0,1,4.23,9- 7-1982,
AT,BAL,A,1,0,0,0,0,5.1,3,24,1,5,5,4,0,5,0,0,0,1,0,2,0,0,0,0,1,4.39,9-14-1982,2
AT,MIL,A,0,0,0,0,0,2.2,5,14,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4.37,9-18-1982,
AT,BOS,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36,9-26-1982,
AT,CLE,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.34,9-30-1982,
VS,BOS,A,0,0,0,1,0,3,3,11,0,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,4.37,10- 1-1982,
AT,BOS,A,0,0,0,0,0,2,1,9,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4- 7-1983,
VS,MIL,A,0,0,0,0,0,4.1,4,15,0,1,1,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2.84,4-12-1983,
VS,CLE,A,0,0,0,0,0,2.2,2,11,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2.00,4-19-1983,
AT,KC,A,1,0,0,0,0,1.2,6,12,0,5,5,1,0,1,0,0,0,0,0,3,0,0,0,0,0,5.91,4-22-1983,
AT,KC,A,0,0,0,0,0,3,3,11,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,5.27,4-24-1983,
VS,TEX,A,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,4.60,5- 3-1983,
VS,KC,A,0,0,0,0,0,2.2,3,13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3.93,5- 8-1983,
AT,CLE,A,1,0,0,0,0,3,4,12,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2,0,1,3.80,5-13-1983,
VS,BAL,A,1,0,0,0,0,7.2,6,29,1,2,2,1,0,7,0,0,1,0,0,3,0,0,1,0,1,3.41,5-19-1983,
VS,DET,A,1,0,0,0,0,0.1,4,5,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.60,5-24-1983,
VS,BOS,A,0,0,0,0,0,3,2,15,1,2,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,4.73,5-26-1983,
AT,BAL,A,0,0,0,1,0,3,0,11,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.33,6- 4-1983,
AT,SEA,A,0,0,0,1,0,1,3,7,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.71,6-26-1983,
VS,SEA,A,0,0,0,0,0,0.1,1,4,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,7- 1-1983,
VS,BAL,A,0,0,0,0,0,6,6,26,1,3,3,3,0,1,0,0,0,0,0,0,1,1,0,0,0,5.27,8-31-1983,
AT,MIN,A,0,0,0,0,0,2.2,2,11,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,5.16,9-16-1983,
VS,OAK,A,1,0,0,0,0,5,9,27,2,6,6,4,0,2,0,0,1,0,0,1,0,0,0,1,0,10.80,4-11-1985,
AT,OAK,A,1,0,0,0,0,1,2,6,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.00,4-16-1985,
VS,CAL,A,0,0,0,0,0,1.2,1,8,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-1986,
AT,MIN,A,1,0,0,0,0,5.2,4,25,0,2,2,4,0,2,0,0,0,0,0,1,0,1,1,1,0,2.45,4-12-1986,
AT,CAL,A,0,0,0,1,1,4,4,17,1,2,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,3.18,4-15-1986,
VS,OAK,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.92,4-19-1986,
VS,MIN,A,1,0,0,0,0,6.2,4,24,1,4,1,0,0,3,0,0,0,0,0,0,0,1,1,0,1,2.37,4-22-1986,
AT,OAK,A,1,1,0,0,0,8,8,33,0,1,1,4,0,2,0,0,0,0,0,0,0,2,0,0,1,2.00,4-27-1986,
AT,TOR,A,1,0,0,0,0,7,8,30,0,2,2,2,0,3,0,0,0,0,0,1,0,1,1,1,0,2.12,5- 3-1986,
VS,BOS,A,1,0,0,0,0,6.1,11,32,0,4,4,2,0,5,1,0,1,0,0,3,0,1,1,0,1,2.68,5- 8-1986,
VS,MIL,A,1,0,0,0,0,5.2,5,26,1,5,5,6,0,3,0,0,0,0,0,0,0,0,0,1,0,3.33,5-13-1986,
AT,NY,A,1,0,0,0,0,3.1,7,18,0,3,3,2,0,4,0,0,1,0,0,2,0,1,0,0,1,3.65,5-18-1986,
VS,BAL,A,1,0,0,0,0,7,9,35,0,4,4,6,1,5,1,0,0,0,0,1,0,0,0,0,1,3.83,5-23-1986,
VS,NY,A,1,0,0,0,0,0.1,2,5,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4.45,5-28-1986,
AT,BAL,A,0,0,0,1,0,4,2,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.15,6- 3-1986,
AT,TEX,A,1,0,0,0,0,6.1,10,27,1,4,4,1,0,4,0,0,1,1,0,1,0,3,1,0,0,4.30,6- 7-1986,1
AT,KC,A,1,1,0,0,0,9,8,36,1,2,2,3,0,3,0,0,0,0,0,1,0,2,0,1,0,4.03,6-11-1986,
AT,CLE,A,1,1,0,0,0,9,9,34,1,2,2,0,0,2,0,0,0,0,0,1,0,2,1,1,0,3.81,6-17-1986,
AT,CHI,A,1,0,0,0,0,1.1,3,11,0,5,4,3,0,0,0,1,1,0,0,0,0,0,1,0,1,4.17,6-22-1986,
VS,TEX,A,1,0,0,0,0,6.1,10,32,0,5,2,3,1,5,0,0,0,0,0,1,0,0,2,0,0,4.08,6-27-1986,
VS,KC,A,1,0,0,0,0,8,9,33,1,3,3,0,0,3,0,1,1,0,0,4,0,0,0,1,0,4.02,7- 2-1986,
AT,TOR,A,1,0,0,0,0,5,11,29,0,6,6,2,0,1,0,0,1,1,0,4,1,0,0,0,1,4.34,7- 7-1986,
AT,MIL,A,1,1,0,0,0,9,7,35,1,3,2,2,0,2,0,0,0,0,0,0,1,2,1,1,0,4.16,7-11-1986,
VS,BOS,A,1,0,0,0,0,4.2,9,27,0,8,7,3,0,1,0,0,2,1,0,2,0,1,1,0,1,4.53,7-19-1986,
VS,MIL,A,1,0,0,0,0,5,10,24,0,4,3,2,0,2,0,0,0,0,0,4,0,0,1,0,1,4.56,7-25-1986,
AT,MIN,A,1,0,0,0,0,5,4,23,1,2,2,5,0,1,0,0,0,0,0,1,0,0,0,1,0,4.52,7-30-1986,
VS,OAK,A,1,0,0,0,0,6.1,8,27,1,4,4,1,0,5,0,0,0,0,0,2,0,0,0,0,0,4.58,8- 4-1986,
AT,CAL,A,1,0,0,0,0,4.2,6,23,1,4,4,2,0,4,1,0,0,1,0,1,0,0,0,0,1,4.68,8- 9-1986,
AT,OAK,A,1,1,0,0,0,8,8,33,2,4,4,2,0,7,1,0,0,0,0,0,0,0,2,0,1,4.67,8-13-1986,
VS,MIN,A,1,1,0,0,0,9,6,34,1,1,1,3,0,7,1,0,0,0,0,2,0,2,0,1,0,4.46,8-17-1986,
AT,DET,A,1,0,0,0,0,4.2,5,24,0,3,3,5,0,1,0,0,0,0,0,1,0,1,1,0,1,4.50,8-22-1986,
VS,NY,A,1,1,0,0,0,9,7,34,2,4,4,2,1,8,0,1,0,0,0,1,0,1,0,0,1,4.47,8-28-1986,
VS,DET,A,1,0,0,0,0,6,7,29,4,5,5,4,0,6,0,0,0,0,0,0,0,0,0,0,1,4.58,9- 1-1986,
AT,BAL,A,1,1,0,0,0,9,5,36,0,2,1,4,0,5,0,0,0,0,0,1,0,1,1,1,0,4.40,9- 6-1986,
AT,KC,A,1,0,0,0,0,7,13,33,0,4,4,1,0,2,0,0,0,0,0,2,0,1,0,0,0,4.43,9-11-1986,
VS,CHI,A,1,1,1,0,0,9,4,31,0,0,0,0,0,6,0,0,0,0,1,0,0,2,3,1,0,4.23,9-16-1986,
VS,KC,A,1,0,0,0,0,3.1,4,18,1,5,5,4,0,2,0,0,0,0,0,3,0,0,0,0,1,4.38,9-21-1986,
VS,CLE,A,1,0,0,0,0,5,10,25,0,6,5,1,0,2,1,0,0,0,0,2,0,2,1,0,1,4.49,9-27-1986,
AT,CLE,A,1,0,0,0,0,6,5,23,1,4,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4.53,10- 3-1986,
VS,MIN,A,1,0,0,0,0,8,11,33,3,8,8,0,0,3,1,0,0,0,0,1,1,1,0,0,1,9.00,4-10-1987,
VS,CAL,A,1,0,0,0,0,7,7,27,2,4,4,0,0,4,1,0,0,0,0,2,0,1,0,0,1,7.20,4-15-1987,
AT,MIN,A,1,0,0,0,0,0,4,6,2,6,6,1,0,0,0,0,0,0,0,2,0,0,1,0,1,10.80,4-20-1987,
AT,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.12,4-21-1987,
AT,OAK,A,0,0,0,1,0,1.2,2,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,9.17,4-25-1987,
VS,DET,A,1,0,0,0,0,8,8,30,0,3,3,1,0,2,0,0,0,0,0,1,0,2,0,1,0,7.36,4-28-1987,
VS,MIL,A,1,1,0,0,0,9,8,34,0,3,2,2,0,3,0,0,0,0,0,1,0,2,1,1,0,5.97,5- 3-1987,
AT,MIL,A,1,1,0,0,0,9,8,35,0,2,2,2,0,6,0,0,0,0,0,1,1,1,0,1,0,5.15,5- 9-1987,
VS,NY,A,1,0,0,0,0,6.2,7,29,1,4,4,1,0,6,0,0,0,0,0,0,0,0,1,0,1,5.19,5-15-1987,
VS,BAL,A,1,1,0,0,0,9,8,35,1,2,2,2,0,4,0,0,0,0,0,0,0,2,0,1,0,4.70,5-20-1987,
VS,TOR,A,1,0,0,0,0,7.1,6,30,1,5,5,3,0,3,0,1,1,1,0,0,0,1,0,0,1,4.86,5-25-1987,
AT,BAL,A,1,1,1,0,0,9,7,34,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,4.28,5-30-1987,
VS,KC,A,1,0,0,0,0,7.2,10,33,2,5,4,0,0,4,1,0,0,0,0,0,0,1,1,0,1,4.32,6- 4-1987,
VS,TEX,A,1,1,0,0,0,9,11,36,3,3,3,1,0,6,0,0,0,0,0,2,2,2,0,0,1,4.19,6- 9-1987,
VS,CLE,A,1,0,0,0,0,9,11,40,0,3,3,2,1,3,0,0,1,0,0,2,0,1,1,0,0,4.09,6-14-1987,
AT,CLE,A,1,0,0,0,0,4.2,9,24,0,3,3,3,1,0,0,0,1,0,0,3,1,1,0,0,1,4.16,6-20-1987,
AT,KC,A,1,0,0,0,0,6,5,27,0,1,1,3,0,1,1,1,0,0,0,1,0,0,1,1,0,4.02,6-26-1987,
AT,TEX,A,1,0,0,0,0,4.1,7,21,1,5,5,2,0,4,0,0,0,0,0,3,0,1,0,0,1,4.26,7- 1-1987,
VS,MIL,A,1,0,0,0,0,6,7,27,0,2,2,2,1,1,1,0,0,0,0,0,1,0,0,1,0,4.19,7- 6-1987,
