at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,0,0,0,0,0,3.1,1,13,0,1,0,1,0,3,1,0,0,0,0,0,0,0,1,0,1,0.00,6- 9-1982,2
AT,BOS,A,0,0,0,1,0,3,1,13,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-11-1982,
VS,BOS,A,0,0,0,1,0,2,2,9,0,1,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1.08,6-17-1982,
AT,NY,A,0,0,0,1,0,5.1,6,24,0,3,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,2.63,6-25-1982,
AT,OAK,A,0,0,0,1,0,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.07,7- 6-1982,
VS,CAL,A,0,0,0,1,0,3,5,14,0,1,1,1,0,3,1,0,0,0,0,1,0,1,0,0,0,3.06,7-15-1982,
VS,CAL,A,0,0,0,0,0,2.1,2,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.70,7-16-1982,
VS,OAK,A,0,0,0,1,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.45,7-20-1982,
VS,SEA,A,0,0,0,0,0,2.2,5,14,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2.55,7-24-1982,
VS,KC,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.36,7-26-1982,
AT,MIL,A,1,0,0,0,0,3.1,7,16,0,4,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3.30,8- 1-1982,2
VS,TEX,A,0,0,0,1,0,3.2,4,16,0,1,1,1,0,2,1,0,0,0,0,0,0,1,1,1,0,3.21,8- 4-1982,
AT,KC,A,0,0,0,0,0,3,7,15,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3.44,8-10-1982,
AT,KC,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.35,8-11-1982,
AT,TEX,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.32,8-13-1982,
VS,CHI,A,0,0,0,0,0,2,0,8,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.38,8-23-1982,
AT,MIN,A,0,0,0,0,0,2.1,5,12,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.40,8-28-1982,
AT,CHI,A,0,0,0,1,0,2.1,2,12,1,4,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,3.43,8-31-1982,
VS,TOR,A,1,0,0,0,0,5,4,20,0,1,1,2,0,5,0,0,0,0,0,2,0,0,0,1,0,3.26,9- 3-1982,
VS,BOS,A,0,0,0,0,0,2.1,4,12,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3.12,9- 6-1982,
VS,BAL,A,0,0,0,1,0,4,0,13,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,2.89,9- 9-1982,
AT,BOS,A,1,0,0,0,0,9,7,37,2,3,3,3,0,5,1,0,2,0,0,1,0,1,1,0,0,2.91,9-13-1982,2
AT,BAL,A,1,0,0,0,0,5,7,25,0,5,5,5,0,1,0,0,0,0,0,2,0,1,0,0,1,3.34,9-18-1982,
AT,DET,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.27,9-26-1982,
VS,DET,A,1,1,0,0,0,9,10,39,0,4,4,1,0,3,0,0,0,1,0,3,0,1,1,0,1,3.35,10- 1-1982,2
VS,CAL,A,0,0,0,1,0,3.2,1,15,0,1,1,4,1,1,2,0,0,0,0,1,0,1,0,0,0,2.45,5-28-1983,
VS,CAL,A,0,0,0,0,0,1,2,5,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.79,5-30-1983,
VS,OAK,A,0,0,0,1,0,3.1,4,13,1,3,3,0,0,1,0,1,1,0,0,1,0,1,0,0,0,6.75,6- 5-1983,2
AT,DET,A,0,0,0,0,0,5.1,5,22,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.72,6-10-1983,
VS,NY,A,0,0,0,0,0,2,3,10,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,4.70,6-15-1983,
VS,NY,A,0,0,0,0,0,5.1,5,22,0,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,3.92,6-16-1983,
AT,MIL,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,6-24-1983,
VS,BOS,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.63,6-28-1983,
VS,BOS,A,0,0,0,1,0,3.1,3,15,0,2,1,2,1,2,0,1,0,0,0,1,0,1,1,0,1,3.51,6-29-1983,2
VS,MIL,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,7- 3-1983,
