at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,0,0,0,0,0,1,5,9,0,3,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,27.00,9- 4-1978,2
AT,PHI,N,1,0,0,0,0,8.1,7,35,0,2,2,2,1,3,2,0,0,1,1,0,0,0,0,0,1,4.82,9- 8-1978,2
AT,CHI,N,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,9-17-1978,
VS,NY,N,1,0,0,0,0,5,6,24,1,3,3,3,0,4,0,0,0,1,0,2,0,0,0,0,0,4.91,9-20-1978,
AT,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.60,9-26-1978,
VS,MON,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.08,9-29-1978,
VS,MON,N,0,0,0,0,0,0.1,2,6,0,4,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,4.50,10- 1-1978,
VS,CHI,N,0,0,0,1,0,0.2,4,6,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40.50,8-11-1979,
AT,SD,N,0,0,0,1,0,2,3,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,10.12,8-31-1979,
VS,MON,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.36,9- 8-1979,
VS,PHI,N,0,0,0,1,0,1,3,6,0,2,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,9.64,9-18-1979,
AT,PHI,N,0,0,0,0,0,3.1,5,17,0,3,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,9.00,9-26-1979,
VS,NY,N,0,0,0,0,0,3,5,14,0,2,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,8.18,9-28-1979,2
