at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,1,0,0,0,0,4.2,4,21,1,5,5,3,0,1,0,2,1,0,1,1,0,0,0,0,1,9.64,9-15-1992,
AT,BOS,A,1,0,0,0,0,3.1,2,12,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,6.75,9-22-1992,
VS,NY,A,1,0,0,0,0,6,7,28,2,4,4,2,0,6,0,0,0,0,0,2,0,0,1,0,0,6.43,9-28-1992,
VS,BAL,A,1,0,0,0,0,4,6,20,0,4,4,3,0,4,0,0,0,0,0,1,0,0,0,0,1,7.00,10- 3-1992,
VS,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,7-14-1995,1
VS,OAK,A,0,0,0,1,0,2,1,8,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,3.86,7-16-1995,
AT,CAL,A,0,0,0,1,0,2,0,8,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2.08,7-26-1995,
AT,SEA,A,0,0,0,0,0,0.2,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1.80,7-29-1995,
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.50,8-12-1995,
AT,NY,A,0,0,0,0,0,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,8-13-1995,
AT,BAL,A,0,0,0,0,0,1.2,3,9,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.12,8-16-1995,
VS,MIL,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,8-19-1995,
AT,TOR,A,0,0,0,1,1,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.38,8-21-1995,
AT,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.19,8-23-1995,
VS,DET,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,8-25-1995,
VS,DET,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.88,8-26-1995,
VS,TOR,A,0,0,0,0,0,1.2,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.69,8-30-1995,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.59,9- 2-1995,
VS,SEA,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.53,9- 7-1995,
VS,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.45,9- 9-1995,
VS,NY,A,0,0,0,0,0,2,0,7,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1.31,9-12-1995,
VS,BOS,A,0,0,0,0,0,0,2,4,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3.05,9-15-1995,
VS,BOS,A,0,0,0,1,0,1.2,1,8,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.22,9-17-1995,
AT,CHI,A,0,0,0,0,0,0.1,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,9-20-1995,
