at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MON,N,1,0,0,0,0,5.1,4,26,0,6,2,7,0,2,1,0,0,0,0,1,0,1,1,0,0,3.38,8- 8-1970,
VS,SD,N,0,0,0,1,0,1,3,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5.68,8-11-1970,
VS,SD,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,8-13-1970,
VS,SF,N,1,0,0,0,0,2.2,2,14,0,1,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,4.66,8-16-1970,
VS,PHI,N,0,0,0,0,0,1.1,2,6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.91,9-20-1970,
AT,MON,N,1,0,0,0,0,9,7,34,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,2.70,9-27-1970,
VS,PIT,N,1,0,0,0,0,2.1,6,16,0,3,2,2,0,1,1,0,0,0,0,1,0,0,1,0,0,3.22,10- 1-1970,
VS,PIT,N,0,0,0,0,0,2,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.50,6-11-1971,
VS,CIN,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,6-14-1971,
AT,CHI,N,0,0,0,1,0,2,3,10,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.40,6-18-1971,
AT,CHI,N,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20,6-19-1971,
AT,PHI,N,1,0,0,0,0,7.2,6,31,0,1,1,2,0,3,0,0,0,1,0,0,0,1,1,1,0,1.17,4-15-1973,
VS,MON,N,1,0,0,0,0,7,2,25,0,0,0,2,0,7,0,0,0,0,0,1,0,0,0,1,0,0.61,4-21-1973,
