at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,0,0,0,0,0,3,3,13,0,1,1,1,0,3,0,0,1,1,0,2,0,0,0,0,0,3.00,8- 1-2018,
VS,STL,N,0,0,0,0,0,3.1,5,19,0,3,3,4,0,2,0,0,1,0,0,2,0,0,0,0,1,5.68,8- 4-2018,
AT,CIN,N,0,0,0,0,0,3,3,12,2,2,2,0,0,3,0,0,0,1,0,0,0,1,0,0,0,6.00,5-27-2019,2
VS,MIL,N,0,0,0,0,0,2,4,12,0,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,7.20,5-30-2019,
VS,MIL,N,0,0,0,1,0,3,3,13,1,2,2,1,0,5,0,0,1,0,0,1,0,0,0,0,1,6.75,6- 1-2019,
AT,ATL,N,0,0,0,0,0,4.1,6,24,3,8,6,3,0,6,0,0,0,1,0,0,0,0,1,0,1,8.76,6-10-2019,
VS,STL,N,0,0,0,0,0,1.2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,7-25-2019,
AT,CIN,N,1,0,0,0,0,1.1,6,12,0,7,5,2,0,0,0,0,0,0,0,2,0,0,0,0,1,9.98,7-29-2019,
VS,STL,N,1,0,0,0,0,5,3,19,1,2,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,8.41,9- 6-2019,
AT,CHI,N,0,0,0,0,0,1.1,1,8,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,7.89,9-13-2019,
AT,CHI,N,0,0,0,1,0,1,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94,9-15-2019,
AT,MIL,N,0,0,0,0,0,2,3,11,1,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,8.76,9-21-2019,
VS,CIN,N,0,0,0,1,0,2,5,10,0,2,2,0,0,1,0,0,0,1,0,1,0,1,0,0,1,8.77,9-28-2019,
AT,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 6-2020,
VS,DET,A,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-12-2020,
AT,CIN,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-2021,
VS,KC,A,0,0,0,1,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,5-14-2021,1
