at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CAL,A,1,0,0,0,0,6.1,7,26,0,3,2,0,0,3,0,1,0,0,0,2,0,1,2,0,0,2.84,9-11-1977,2
VS,CAL,A,1,0,0,0,0,7.2,8,32,0,3,3,2,0,0,0,1,0,1,0,1,0,1,0,1,0,3.21,9-18-1977,2
AT,SEA,A,0,0,0,0,0,2.2,5,12,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,2.70,9-25-1977,
VS,SEA,A,1,0,0,0,0,7,10,31,0,3,3,1,0,8,1,0,0,0,0,1,0,0,0,0,1,3.04,10- 2-1977,
AT,TEX,A,1,0,0,0,0,6,7,29,0,2,2,4,0,2,1,1,0,1,0,1,0,1,0,0,1,3.00,6-24-1978,
VS,KC,A,1,0,0,0,0,8,3,28,0,1,1,3,1,3,2,1,0,0,0,0,0,1,1,1,0,1.93,6-29-1978,
AT,KC,A,1,0,0,0,0,8,7,29,1,3,3,0,0,5,0,1,0,0,0,2,0,0,0,0,0,2.45,7- 4-1978,
VS,SEA,A,1,1,1,0,0,9,5,32,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1,1,0,1.74,7- 8-1978,2
VS,DET,A,1,0,0,0,0,7.2,8,35,1,4,4,3,0,1,0,0,1,1,0,0,0,1,1,0,1,2.33,7-16-1978,
AT,DET,A,1,0,0,0,0,5.1,7,26,1,3,3,3,1,2,1,0,0,0,0,2,0,0,0,0,1,2.66,7-21-1978,2
AT,CLE,A,1,0,0,0,0,7.1,8,32,2,5,5,2,0,5,1,0,1,0,0,1,0,0,0,0,1,3.16,7-25-1978,
AT,BAL,A,1,0,0,0,0,7.2,7,32,0,2,2,3,0,5,0,0,0,0,0,3,0,0,0,1,0,3.05,7-30-1978,
VS,KC,A,1,1,0,0,0,9,7,34,1,2,2,1,0,3,0,0,1,0,0,0,0,1,0,1,0,2.91,9- 9-1978,2
AT,KC,A,0,0,0,0,0,3.2,2,15,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2.89,9-16-1978,
VS,MIL,A,1,0,0,0,0,8.2,10,38,0,1,0,2,0,3,0,0,0,0,0,2,0,0,1,1,0,2.58,9-27-1978,
AT,SEA,A,0,0,0,0,0,0.1,3,7,0,4,4,2,0,0,0,0,0,1,0,1,0,0,0,0,0,108.00,4- 6-1979,
AT,OAK,A,1,0,0,0,0,8,3,30,0,1,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,5.40,4-14-1979,
VS,OAK,A,0,0,0,1,1,3,6,14,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.56,4-20-1979,
VS,BOS,A,1,1,1,0,0,9,6,36,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1,0,3.10,4-28-1979,
AT,BOS,A,1,0,0,0,0,5,6,21,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.91,5- 9-1979,
