at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,0,0,0,0,0,2,1,8,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,4-13-1983,
AT,TEX,A,0,0,0,1,0,1.2,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1983,
VS,CHI,A,0,0,0,1,1,2.1,0,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,4-27-1983,
AT,MIN,A,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50,4-30-1983,
AT,CHI,A,0,0,0,1,0,2.2,2,11,0,0,0,2,1,2,0,0,1,0,0,1,0,1,0,0,0,1.04,5- 3-1983,
VS,BOS,A,0,0,0,1,0,3.1,3,13,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1.50,5-14-1983,
AT,SEA,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.35,5-21-1983,
AT,OAK,A,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,5-25-1983,
VS,SEA,A,0,0,0,1,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1.76,5-29-1983,
AT,BAL,A,0,0,0,1,0,2.2,2,9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.00,6- 7-1983,
AT,BAL,A,0,0,0,1,0,1.1,1,6,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1.86,6- 9-1983,
VS,NY,A,0,0,0,1,1,2.2,1,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,6-11-1983,
VS,BAL,A,0,0,0,1,0,2.1,5,15,0,4,2,2,0,1,1,1,1,0,0,1,0,0,1,0,1,2.22,6-15-1983,
AT,NY,A,0,0,0,1,0,0.2,4,6,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.24,6-18-1983,
AT,DET,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.12,6-22-1983,
AT,CLE,A,0,0,0,1,0,1.2,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,7- 3-1983,
VS,TEX,A,1,0,0,0,0,5.1,5,22,1,3,3,0,0,3,0,1,1,1,0,3,0,1,1,0,0,3.55,7-18-1983,1
AT,MIN,A,0,0,0,0,0,4.1,7,24,1,8,7,2,0,7,0,0,1,0,1,1,0,0,2,0,0,4.82,7-25-1983,
VS,KC,A,1,0,0,0,0,7,2,26,0,1,1,3,0,6,0,0,0,0,0,1,0,0,0,1,0,4.26,8- 2-1983,1
AT,KC,A,1,0,0,0,0,5,5,21,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.20,8- 8-1983,1
AT,TOR,A,1,0,0,0,0,6,3,29,0,1,1,8,0,5,0,1,0,0,0,1,0,0,0,0,0,3.90,8-14-1983,
VS,OAK,A,0,0,0,1,0,4.2,3,21,0,3,3,4,0,2,0,0,0,0,0,1,0,0,0,0,0,4.05,8-19-1983,
AT,SEA,A,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.98,8-31-1983,
VS,NY,A,0,0,0,1,0,3,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80,9- 8-1983,
AT,BAL,A,1,0,0,0,0,6,7,31,0,5,3,6,0,2,1,2,0,0,0,0,0,1,1,0,1,3.86,9-17-1983,
VS,BAL,A,1,0,0,0,0,4.1,6,22,0,3,3,3,0,1,0,0,1,0,0,2,0,0,0,0,1,4.00,9-23-1983,
AT,DET,A,1,0,0,0,0,6.1,5,25,0,2,2,3,0,3,1,0,0,0,0,1,0,1,0,1,0,3.90,9-30-1983,
AT,TEX,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,5-23-1984,
AT,MIN,A,0,0,0,1,0,5,4,21,0,1,1,2,0,9,0,0,1,0,0,0,0,0,0,0,0,1.50,5-25-1984,
AT,CLE,A,0,0,0,1,0,4.1,3,19,1,3,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,3.48,5-30-1984,1
VS,BOS,A,0,0,0,0,0,2.1,0,8,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.55,6- 2-1984,
VS,BOS,A,0,0,0,1,0,1.2,2,9,1,2,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,4.40,6- 3-1984,
AT,BAL,A,0,0,0,1,0,2.2,0,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.71,6- 6-1984,
AT,BOS,A,1,0,0,0,0,3.1,8,20,0,6,6,2,0,5,1,0,1,0,0,2,0,0,0,0,1,5.75,6- 9-1984,
VS,BAL,A,1,0,0,0,0,4.1,4,22,2,2,2,5,0,4,0,0,1,0,0,0,0,0,0,0,0,5.47,6-14-1984,
AT,DET,A,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.06,6-22-1984,
AT,DET,A,0,0,0,0,0,1.2,2,8,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,4.76,6-23-1984,
VS,CAL,A,1,0,0,0,0,4.2,5,23,2,6,6,5,0,3,0,0,0,0,0,0,0,1,0,0,1,5.73,6-28-1984,
VS,SEA,A,1,0,0,0,0,3.1,8,19,1,4,4,2,0,2,0,0,0,0,0,0,0,1,0,0,0,6.19,7- 3-1984,
VS,OAK,A,0,0,0,0,0,0.1,1,4,0,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6.87,7- 6-1984,2
AT,BAL,A,1,0,0,0,0,7,8,31,1,4,3,4,0,6,0,0,1,0,0,0,0,0,0,0,1,6.39,9- 9-1984,
VS,BAL,A,1,1,1,0,0,9,2,34,0,0,0,5,0,7,1,0,0,0,0,0,0,0,0,1,0,5.30,9-15-1984,
AT,TOR,A,1,0,0,0,0,6.2,4,30,0,6,2,4,1,5,1,0,0,0,0,2,0,0,2,0,1,5.01,9-20-1984,
VS,DET,A,1,0,0,0,0,2.2,5,16,2,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,1,5.52,9-25-1984,
VS,TOR,A,1,0,0,0,0,7,4,28,0,0,0,4,0,6,1,0,0,0,0,0,0,0,0,1,0,4.96,9-30-1984,
AT,TEX,A,0,0,0,0,0,2.1,2,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.00,4-12-1985,
AT,TEX,A,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,4-13-1985,
VS,TEX,A,0,0,0,0,0,1,2,6,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,4-21-1985,
VS,DET,A,0,0,0,1,0,3.2,4,14,0,1,1,1,1,3,0,1,0,0,0,2,1,1,0,1,0,3.38,4-25-1985,
AT,SEA,A,1,0,0,0,0,6,9,29,1,4,3,5,0,2,0,0,0,0,0,1,0,3,0,0,1,3.86,4-30-1985,
AT,CAL,A,0,0,0,1,0,5.1,0,17,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2.79,5- 4-1985,
VS,CAL,A,0,0,0,0,0,3,3,12,0,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,2.42,5-12-1985,
VS,OAK,A,0,0,0,0,0,2,4,12,1,3,3,1,0,2,0,1,0,0,0,0,0,0,1,0,0,3.33,5-15-1985,
VS,KC,A,0,0,0,1,0,2.2,3,12,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3.00,5-19-1985,
AT,CLE,A,0,0,0,0,0,3.1,1,13,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2.67,5-22-1985,
VS,MIN,A,0,0,0,1,1,2.2,1,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2.45,5-26-1985,
VS,CLE,A,0,0,0,1,1,3,2,12,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2.25,5-29-1985,
AT,MIN,A,0,0,0,1,0,2,2,8,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2.61,6- 2-1985,
VS,NY,A,0,0,0,0,0,1.2,2,7,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.72,6- 7-1985,
VS,NY,A,0,0,0,1,0,2,3,8,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,2.81,6- 8-1985,
AT,BOS,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.74,6-11-1985,
AT,BAL,A,0,0,0,1,0,3,3,15,2,3,3,3,0,2,1,0,0,0,0,0,0,0,0,0,1,3.15,6-15-1985,
