at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MON,N,0,0,0,0,0,1,2,6,0,3,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,9.00,9- 1-1983,
VS,ATL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,9-10-1983,
VS,ATL,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,9-11-1983,
AT,SF,N,0,0,0,0,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.45,9-18-1983,
VS,HOU,N,0,0,0,1,0,1,1,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1.93,9-20-1983,
AT,ATL,N,0,0,0,0,0,0.1,0,3,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.60,9-25-1983,
AT,CIN,N,0,0,0,1,0,1,0,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,9-26-1983,
VS,SF,N,0,0,0,1,1,2,4,10,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.38,9-30-1983,
VS,STL,N,0,0,0,0,0,1,2,8,0,2,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,18.00,4- 3-1984,
VS,STL,N,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9.00,4- 5-1984,
VS,PIT,N,0,0,0,1,0,2,1,8,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4.50,4- 7-1984,
VS,SF,N,0,0,0,1,0,1,3,6,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20,4-14-1984,
VS,SF,N,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.00,4-15-1984,
AT,HOU,N,0,0,0,0,0,0.1,1,3,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,5.68,4-16-1984,
AT,HOU,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.91,4-18-1984,
VS,SD,N,0,0,0,0,0,2,3,8,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.82,4-21-1984,
AT,SD,N,0,0,0,0,0,0.2,2,6,1,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5.40,4-26-1984,
AT,SF,N,0,0,0,0,0,1.1,3,7,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,5.56,5- 1-1984,
AT,PIT,N,0,0,0,1,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6.35,5- 5-1984,
AT,STL,N,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.40,5- 7-1984,
AT,CHI,N,0,0,0,0,0,3.1,4,17,0,3,3,3,2,4,0,0,1,0,0,0,1,0,1,0,0,5.94,5- 9-1984,
VS,NY,N,0,0,0,0,0,2,3,10,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5.30,5-12-1984,
VS,PHI,N,0,0,0,0,0,2,7,13,1,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.53,5-15-1984,
AT,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.96,5-22-1984,
