at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIN,A,0,0,0,1,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,6- 8-1986,
VS,SEA,A,0,0,0,0,0,4.2,7,22,0,5,5,1,0,4,0,0,0,0,0,2,0,0,0,0,0,9.53,6-11-1986,
AT,CAL,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,6-14-1986,
VS,CAL,A,0,0,0,0,0,1,0,5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7.71,6-20-1986,
AT,TEX,A,0,0,0,1,0,3.1,3,13,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.97,9- 5-1986,
VS,SEA,A,0,0,0,0,0,2,1,8,0,1,1,1,0,1,0,0,2,0,0,1,0,0,0,0,0,6.57,9-14-1986,
AT,CAL,A,0,0,0,0,0,2.1,5,13,1,2,2,1,0,2,0,0,0,0,0,2,1,0,0,0,0,6.75,9-18-1986,
AT,SEA,A,0,0,0,1,0,4,2,14,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,5.30,9-20-1986,
AT,MIN,A,0,0,0,0,0,2.1,4,13,0,2,2,2,0,4,0,0,0,0,0,1,0,0,0,0,0,5.57,9-23-1986,
VS,OAK,A,0,0,0,0,0,0.2,3,7,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,5.82,9-27-1986,2
VS,CAL,A,0,0,0,1,0,1,1,6,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,5.56,9-30-1986,
VS,ATL,N,0,0,0,1,0,3,3,13,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,3.00,4-11-1987,
AT,PHI,N,0,0,0,0,0,2.1,3,12,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,4-15-1987,
