at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TEX,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 8-2001,
AT,CLE,A,0,0,0,1,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-18-2001,
AT,CHI,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-22-2001,
AT,CHI,A,0,0,0,0,0,2,2,11,0,3,3,2,0,1,0,0,0,1,0,2,0,0,0,0,0,6.23,9-23-2001,
VS,DET,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.26,9-26-2001,
VS,CHI,A,0,0,0,0,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.91,9-29-2001,
VS,CLE,A,0,0,0,1,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,10- 3-2001,
VS,BAL,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,4-28-2002,
AT,DET,A,0,0,0,0,0,1,3,7,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,10.80,4-30-2002,
AT,BAL,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,5- 4-2002,
VS,ANA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,5-29-2002,
AT,TEX,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,5-31-2002,
AT,TEX,A,0,0,0,0,0,1.2,2,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.52,6- 2-2002,
AT,CHI,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.89,6- 5-2002,
VS,STL,N,0,0,0,0,0,1.2,4,11,0,5,5,1,0,2,0,0,0,1,0,2,0,0,0,0,0,6.55,6- 7-2002,
VS,FLA,N,0,0,0,0,0,1.2,1,6,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.39,6-10-2002,
VS,FLA,N,0,0,0,1,0,1,4,9,0,3,3,3,0,1,0,0,0,0,0,2,0,0,0,0,0,7.90,6-12-2002,
AT,MON,N,0,0,0,0,0,2,1,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6.89,6-19-2002,
AT,NY,N,0,0,0,0,0,0.2,0,4,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,6.61,6-21-2002,
AT,NY,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.48,6-23-2002,
VS,DET,A,0,0,0,0,0,1.2,1,6,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.38,6-27-2002,
VS,SD,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27,6-29-2002,
AT,SEA,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.85,7- 3-2002,
AT,OAK,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.57,7- 6-2002,
VS,ANA,A,0,0,0,1,0,1,3,7,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.14,7-12-2002,
VS,TEX,A,0,0,0,0,0,2,2,9,1,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,6.00,7-16-2002,
VS,CLE,A,0,0,0,1,0,1,2,6,1,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,6.84,7-20-2002,2
AT,DET,A,0,0,0,0,0,1.2,4,10,0,1,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,6.75,7-23-2002,
