at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,1,0,0,0,0,6,3,22,0,2,2,1,0,8,1,0,0,1,0,1,0,0,0,0,1,3.00,8-21-2001,
VS,STL,N,1,0,0,0,0,5.2,4,22,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,1,0,1.54,8-26-2001,
AT,ATL,N,1,0,0,0,0,6,4,25,1,2,2,3,0,1,1,0,0,1,0,1,0,0,0,1,0,2.04,8-31-2001,
AT,FLA,N,1,0,0,0,0,6,7,26,0,1,1,2,0,5,0,0,0,0,0,1,0,1,1,0,0,1.90,9- 5-2001,
AT,HOU,N,1,0,0,0,0,4.1,7,21,0,3,3,1,0,3,0,0,0,0,0,2,0,0,0,0,0,2.57,9-21-2001,
AT,PIT,N,1,0,0,0,0,6,6,27,1,3,3,3,0,4,0,0,0,0,0,0,0,0,0,1,0,2.91,9-26-2001,
VS,CIN,N,1,0,0,0,0,5.2,7,22,2,4,4,1,0,4,0,0,0,0,0,0,0,1,0,0,0,3.40,10- 2-2001,
VS,PIT,N,1,0,0,0,0,5,2,20,0,1,1,4,1,8,0,0,0,0,0,0,0,1,1,0,0,3.22,10- 7-2001,
AT,CIN,N,1,0,0,0,0,4.2,3,23,0,3,1,4,1,7,0,0,0,1,0,2,0,0,1,0,1,1.93,4- 4-2002,
VS,NY,N,1,0,0,0,0,6.2,5,28,0,2,1,2,0,6,1,0,0,0,0,0,0,0,2,0,1,1.59,4-11-2002,
AT,MON,N,1,0,0,0,0,3.2,5,21,1,6,1,3,0,2,1,0,1,1,0,1,0,0,1,0,1,1.80,4-16-2002,
VS,CIN,N,1,0,0,0,0,6,4,27,1,4,2,5,0,3,2,1,0,0,0,0,1,1,1,0,1,2.14,4-21-2002,
VS,LA,N,1,0,0,0,0,6,6,25,0,2,2,4,0,5,0,1,0,0,0,1,0,1,0,0,1,2.33,4-28-2002,1
AT,LA,N,1,0,0,0,0,5,7,23,0,3,3,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2.81,5- 3-2002,
VS,STL,N,1,0,0,0,0,4,2,21,0,3,3,6,0,1,1,2,0,2,0,0,0,0,0,0,1,3.25,5- 8-2002,
AT,STL,N,1,0,0,0,0,3.2,8,22,0,4,4,3,0,0,1,0,0,1,0,2,0,0,0,0,1,3.86,5-14-2002,
VS,PIT,N,1,0,0,0,0,6,4,23,0,3,2,2,0,5,0,1,0,1,0,1,0,0,0,1,0,3.74,5-21-2002,2
AT,PIT,N,0,0,0,0,0,2,2,9,1,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,3.78,5-27-2002,
AT,PIT,N,0,0,0,0,0,1,1,5,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3.70,5-30-2002,
VS,HOU,N,0,0,0,1,0,2,2,9,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.91,5-31-2002,
AT,MIL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.83,6- 3-2002,
AT,HOU,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.69,6-10-2002,
AT,HOU,N,0,0,0,0,0,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.19,6-12-2002,
VS,CHI,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.04,6-15-2002,
VS,TEX,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.97,6-18-2002,
VS,TEX,A,0,0,0,0,0,1.2,3,10,2,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,1,4.32,6-20-2002,
VS,CIN,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.25,6-25-2002,
VS,CIN,N,0,0,0,0,0,2,2,9,1,3,3,1,0,2,0,0,0,0,0,0,1,1,1,0,0,4.55,6-26-2002,
AT,CHI,A,0,0,0,1,0,3,2,13,1,1,1,2,0,1,1,0,0,1,0,1,0,0,0,0,1,4.48,6-29-2002,
