at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-2010,
AT,PIT,N,0,0,0,0,0,1,2,6,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4.50,4- 8-2010,
VS,ARI,N,0,0,0,0,0,0.1,1,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,4-14-2010,
VS,SF,N,0,0,0,0,0,2,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4.15,4-17-2010,
AT,CIN,N,0,0,0,1,0,1.2,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3.00,4-21-2010,
AT,WAS,N,0,0,0,1,0,2.2,2,11,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,2.08,4-24-2010,
AT,NY,N,0,0,0,1,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1.69,4-27-2010,2
VS,PIT,N,1,0,0,0,0,4,3,18,1,1,1,2,0,2,1,0,0,2,0,1,0,0,0,0,0,1.84,5- 1-2010,
VS,MIL,N,0,0,0,1,0,2,3,9,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.16,5- 4-2010,
VS,COL,N,0,0,0,0,0,2,3,9,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.41,5- 8-2010,
AT,ARI,N,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,5-11-2010,
VS,SD,N,0,0,0,0,0,3,1,13,0,0,0,2,1,2,0,0,1,1,0,1,0,0,0,0,0,1.90,5-19-2010,
AT,COL,N,1,0,0,0,0,5,5,22,1,4,2,1,1,1,0,1,1,0,0,0,1,0,1,1,0,2.20,5-28-2010,
VS,ARI,N,1,0,0,0,0,5,2,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.87,6- 2-2010,
VS,STL,N,1,0,0,0,0,6,4,24,2,3,3,3,0,0,0,0,0,0,0,1,0,1,0,1,0,2.27,6- 7-2010,
VS,ANA,A,1,0,0,0,0,2.2,7,16,1,4,4,3,0,2,0,0,1,0,0,2,0,1,0,0,1,2.98,6-13-2010,
AT,BOS,A,1,0,0,0,0,4,8,22,2,6,6,2,0,2,0,0,0,0,0,1,0,0,0,0,1,3.88,6-18-2010,
VS,CHI,N,0,0,0,0,0,2,2,9,1,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,3.91,7-10-2010,
AT,STL,N,0,0,0,0,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,7-16-2010,
VS,SF,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61,7-19-2010,
VS,NY,N,1,0,0,0,0,5,6,22,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,3.30,7-24-2010,
AT,SF,N,1,0,0,0,0,5,7,22,1,4,4,0,0,3,0,0,0,0,0,1,0,0,0,0,1,3.61,7-30-2010,
VS,SD,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.50,8- 2-2010,
AT,PHI,N,0,0,0,0,0,1.2,4,9,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.68,8-10-2010,
AT,ATL,N,0,0,0,0,0,1.2,2,8,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.72,8-15-2010,
VS,CIN,N,1,0,0,0,0,4.1,8,23,0,3,1,1,0,6,1,0,1,0,0,0,0,0,1,0,1,3.62,8-20-2010,
AT,MIL,N,1,0,0,0,0,4.1,2,20,1,1,1,1,0,3,1,0,0,3,0,0,0,0,1,0,0,3.54,8-26-2010,
VS,PHI,N,1,0,0,0,0,2,5,12,1,5,5,1,0,1,0,0,0,1,0,1,0,1,0,0,1,4.02,8-31-2010,
AT,HOU,N,1,0,0,0,0,1.1,5,12,1,4,3,2,0,2,0,0,0,0,0,0,0,0,1,0,0,4.29,9-12-2010,
VS,COL,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.19,9-18-2010,
VS,SD,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4.09,9-21-2010,
AT,COL,N,1,0,0,0,0,4.2,6,23,1,5,5,3,1,1,0,1,0,0,0,0,1,0,0,0,0,4.38,9-29-2010,
