at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIN,A,1,0,0,0,0,3.2,7,19,1,4,4,3,0,1,0,0,1,0,0,1,0,1,0,0,1,9.82,7-23-2004,
VS,TOR,A,1,0,0,0,0,5,2,19,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0.00,8-13-2005,
AT,CLE,A,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-20-2005,
VS,ANA,A,0,0,0,0,0,5,5,20,0,2,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1.50,8-23-2005,
VS,OAK,A,1,0,0,0,0,4.2,6,23,2,3,3,3,0,1,0,0,0,1,0,0,0,1,0,0,1,2.70,8-28-2005,
AT,BOS,A,1,0,0,0,0,5,2,23,0,3,2,5,0,5,0,1,0,0,0,1,0,0,1,1,0,2.91,9- 2-2005,
VS,TOR,A,1,0,0,0,0,5,4,21,1,3,3,2,0,3,0,1,0,0,0,2,0,0,0,0,0,3.38,9- 7-2005,
AT,TEX,A,1,0,0,0,0,6.1,2,24,2,2,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,3.27,9-13-2005,
AT,NY,A,1,0,0,0,0,1,6,10,1,7,6,0,0,2,0,0,0,0,1,1,0,0,1,0,1,4.76,9-20-2005,
VS,BOS,A,1,0,0,0,0,3.1,5,19,1,5,5,4,0,2,0,0,0,0,0,1,0,0,0,0,1,5.54,9-25-2005,
AT,TB,A,1,0,0,0,0,2.2,6,17,1,5,5,3,0,1,0,0,0,0,0,1,0,0,0,0,0,6.30,9-30-2005,
VS,WAS,N,1,0,0,0,0,5.1,6,23,1,4,4,2,0,6,0,0,0,0,0,4,0,0,0,0,1,6.75,5- 2-2006,
VS,PIT,N,1,0,0,0,0,4.2,3,20,0,3,2,3,0,7,0,0,0,0,0,1,0,0,0,0,1,5.40,7- 3-2006,
VS,FLA,N,1,0,0,0,0,6,6,22,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5.06,7- 8-2006,1
AT,CHI,N,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4.76,7-15-2006,
VS,HOU,N,1,1,1,0,0,9,4,31,0,0,0,1,0,4,0,0,1,0,0,1,0,0,0,1,0,3.12,7-21-2006,
VS,CHI,N,1,0,0,0,0,7,3,26,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,2.45,7-26-2006,
VS,PHI,N,1,0,0,0,0,6,3,24,0,0,0,3,0,4,0,0,0,0,0,1,0,0,0,1,0,2.08,8- 6-2006,
AT,WAS,N,1,0,0,0,0,5.1,4,21,2,4,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2.64,8-12-2006,
AT,PHI,N,1,0,0,0,0,6,8,26,1,2,2,0,0,4,1,0,0,0,0,1,0,0,0,1,0,2.68,8-17-2006,
VS,STL,N,1,0,0,0,0,5,6,22,2,7,7,2,0,5,0,0,0,0,0,2,0,0,0,0,0,3.58,8-22-2006,
VS,PHI,N,1,0,0,0,0,6.1,5,26,1,2,2,2,0,2,0,0,0,0,0,2,0,0,0,1,0,3.50,8-28-2006,
AT,HOU,N,1,0,0,0,0,6.1,2,22,2,2,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3.44,9- 2-2006,
VS,LA,N,1,0,0,0,0,5,6,25,2,4,2,3,0,4,0,0,0,0,0,0,0,0,1,0,1,3.45,9- 8-2006,
AT,PIT,N,1,0,0,0,0,6,6,27,0,2,2,3,1,6,1,1,0,0,0,2,0,0,0,0,1,3.42,9-17-2006,
VS,WAS,N,1,0,0,0,0,5,3,24,0,4,4,5,0,7,1,0,1,2,0,1,0,0,0,1,0,3.64,9-23-2006,
AT,WAS,N,1,0,0,0,0,6,3,22,1,3,2,3,0,3,0,0,1,0,0,0,0,2,0,0,0,3.60,9-29-2006,
