at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,0,0,0,0,0,1,1,5,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18.00,6-15-2001,
AT,TB,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,6-20-2001,
VS,TB,A,0,0,0,1,0,1,2,6,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12.00,6-27-2001,
AT,TOR,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.80,6-29-2001,
AT,TOR,A,0,0,0,1,0,2.1,4,12,0,2,2,0,0,1,0,0,1,0,0,1,1,0,1,0,0,9.53,7- 2-2001,
VS,ATL,N,0,0,0,0,0,1.1,0,8,0,1,1,3,2,3,0,0,0,0,0,0,0,0,1,0,1,9.00,7- 6-2001,
AT,NY,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8.59,7-14-2001,
AT,MON,N,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7.56,7-17-2001,
AT,TOR,A,0,0,0,0,0,2.2,4,14,0,1,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,6.55,7-19-2001,
AT,CHI,A,0,0,0,0,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.00,7-21-2001,
VS,SEA,A,0,0,0,0,0,3,1,11,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,4.80,8-15-2001,
VS,BAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,8-17-2001,
VS,BAL,A,0,0,0,0,0,2.1,4,13,1,4,4,2,1,1,0,0,0,0,0,1,0,0,0,0,0,5.89,8-19-2001,
AT,TEX,A,0,0,0,0,0,3.2,4,19,0,0,0,4,1,1,1,0,1,1,0,1,0,1,0,0,0,4.91,8-25-2001,
VS,CLE,A,0,0,0,0,0,1.1,5,9,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5.40,9- 6-2001,
AT,NY,A,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.97,9- 8-2001,
VS,TB,A,0,0,0,0,0,2,5,10,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5.27,9-19-2001,
VS,DET,A,0,0,0,0,0,4,3,17,0,2,2,2,0,5,0,0,1,0,0,1,0,0,0,0,0,5.17,9-23-2001,
AT,DET,A,1,0,0,0,0,4.1,6,23,0,6,6,3,0,0,0,0,0,1,0,1,0,0,0,0,1,6.06,9-29-2001,
AT,BAL,A,1,0,0,0,0,6,9,26,0,3,3,0,0,4,0,0,1,0,0,3,0,0,0,0,0,5.83,10- 5-2001,2
VS,KC,A,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00,4-10-2002,
VS,NY,A,0,0,0,0,0,2,2,8,0,1,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3.00,4-12-2002,
VS,NY,A,0,0,0,0,0,2,1,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.60,4-14-2002,
AT,TOR,A,0,0,0,1,0,2,2,8,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.86,4-17-2002,
AT,KC,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.24,4-21-2002,2
AT,BAL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,4-25-2002,
AT,TB,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.79,5- 4-2002,
AT,OAK,A,0,0,0,0,0,2,3,10,0,3,3,1,0,2,0,0,0,0,0,1,1,0,0,0,0,4.63,5- 8-2002,
AT,SEA,A,0,0,0,1,0,1,2,6,0,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,6.39,5-12-2002,
VS,OAK,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.93,5-16-2002,
VS,CHI,A,0,0,0,1,0,2.2,2,10,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.51,5-21-2002,
VS,NY,A,0,0,0,1,0,2,3,11,1,5,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,7.36,5-26-2002,
AT,NY,A,0,0,0,1,0,2,5,11,0,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,7.52,6- 1-2002,
VS,TOR,A,1,0,0,0,0,6,6,25,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6.84,7- 2-2002,2
VS,DET,A,1,0,0,0,0,2.2,5,13,2,4,4,1,0,2,0,0,0,0,0,3,0,0,0,0,0,7.45,7- 7-2002,
AT,CHI,N,0,0,0,0,0,2,1,8,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0.00,9-11-2002,
