at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,6.2,8,31,0,5,2,3,0,2,0,2,0,0,0,1,0,1,1,0,0,2.70,6- 4-1989,
VS,DET,A,0,0,0,0,0,5,4,21,0,2,2,1,0,2,0,0,0,0,0,1,0,0,1,0,0,3.09,6-10-1989,
VS,SEA,A,0,0,0,0,0,3,4,13,0,2,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,3.68,6-18-1989,
AT,OAK,A,0,0,0,0,0,2.1,3,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3.18,6-22-1989,
AT,OAK,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.89,6-23-1989,
VS,BAL,A,0,0,0,1,0,2,4,12,1,5,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.79,7- 4-1989,
VS,OAK,A,0,0,0,1,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,7-16-1989,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1990,
VS,CIN,N,0,0,0,0,0,0.2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-11-1990,
VS,LA,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-15-1990,
VS,ATL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-1990,
AT,LA,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-1990,
AT,PHI,N,0,0,0,0,0,1.2,7,13,0,8,8,1,1,1,0,1,2,0,0,2,0,0,0,0,0,10.29,5- 2-1990,
AT,NY,N,0,0,0,0,0,2,3,10,1,3,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,11.00,5- 7-1990,
VS,PHI,N,0,0,0,1,0,3,3,13,1,2,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,9.00,5- 9-1990,
AT,STL,N,0,0,0,0,0,1,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69,5-16-1990,
VS,CHI,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.79,5-18-1990,
VS,PIT,N,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.71,5-22-1990,
AT,CHI,N,0,0,0,0,0,2,3,10,2,3,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,7.85,5-27-1990,
AT,SF,N,0,0,0,1,0,2,3,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7.08,6- 3-1990,
AT,SD,N,0,0,0,0,0,2.1,3,12,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,7.15,6- 5-1990,
AT,CIN,N,0,0,0,0,0,2.2,2,14,1,2,2,1,1,1,0,0,0,3,0,0,0,0,0,0,0,7.11,6-17-1990,
AT,LA,N,0,0,0,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84,6-19-1990,
VS,SF,N,0,0,0,0,0,3.2,2,14,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,6.00,6-22-1990,
VS,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81,6-26-1990,
AT,NY,N,0,0,0,0,0,2,3,11,2,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,6.00,7- 3-1990,
AT,MON,N,0,0,0,1,0,2,2,12,0,3,3,4,1,2,0,1,2,0,0,2,0,0,0,0,0,6.43,7- 5-1990,
VS,PHI,N,0,0,0,1,0,4,4,17,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.00,7-14-1990,
AT,ATL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.71,7-24-1990,1
AT,SD,N,0,0,0,0,0,1.1,4,8,0,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,6.17,7-26-1990,
