at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,1,0,5.2,4,21,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,1,0,0.00,7-31-1955,2
AT,NY,A,1,0,0,0,0,1,3,8,0,4,4,2,0,0,0,1,1,0,0,0,2,0,0,0,1,5.40,8-11-1955,
AT,DET,A,1,0,0,0,0,6,2,24,1,3,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4.97,8-27-1955,
AT,BAL,A,1,0,0,0,0,6,7,27,1,4,4,3,0,5,0,0,0,1,0,2,0,1,0,1,0,5.30,9- 4-1955,
VS,KC,A,1,0,0,0,0,5,9,26,0,6,3,1,0,4,0,1,0,0,0,1,0,1,3,0,0,5.32,9-13-1955,2
VS,BAL,A,1,0,0,0,0,6.1,8,32,0,7,7,5,0,9,1,0,0,0,0,3,1,0,0,0,0,6.30,9-21-1955,
VS,NY,A,0,0,0,1,0,4,5,18,0,4,1,1,0,4,0,0,0,0,0,1,0,0,1,0,0,5.82,9-25-1955,1
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-20-1956,
AT,NY,A,0,0,0,0,0,3,4,14,1,4,3,1,0,2,0,0,0,0,0,1,0,1,1,0,1,6.75,4-22-1956,
AT,WAS,A,0,0,0,1,0,6,4,27,1,2,2,5,0,5,0,0,1,0,0,0,0,0,0,0,0,4.50,5-12-1956,
AT,DET,A,0,0,0,0,0,5.1,4,23,0,1,1,4,0,2,1,0,0,0,0,1,0,1,0,1,0,3.52,5-16-1956,
AT,CHI,A,1,0,0,0,0,5,3,20,0,1,0,2,0,6,0,0,0,0,0,1,0,1,1,1,0,2.66,5-20-1956,1
VS,DET,A,0,0,0,0,0,2.2,4,13,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.13,6- 5-1956,
