at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,7.2,8,34,0,6,6,2,0,5,0,0,0,1,0,2,0,0,0,0,1,7.04,7-20-1955,
VS,WAS,A,1,0,0,0,0,8.2,10,39,0,3,3,3,0,8,0,0,0,0,0,0,1,0,0,1,0,4.96,7-24-1955,1
AT,BOS,A,1,0,0,0,0,5,5,24,1,4,3,4,1,5,1,0,1,0,0,1,0,1,1,0,1,5.06,7-29-1955,
AT,NY,A,1,0,0,0,0,6,5,25,1,3,3,3,0,4,0,0,0,0,0,1,1,0,0,0,1,4.94,8- 5-1955,
AT,CLE,A,1,0,0,0,0,6.1,5,28,2,2,2,4,1,8,0,0,0,1,0,0,0,1,0,0,0,4.54,8-10-1955,
VS,CHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,4.41,8-13-1955,
VS,CLE,A,1,0,0,0,0,4,7,20,3,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.12,8-17-1955,
AT,CHI,A,1,0,0,0,0,1.1,5,12,1,4,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,5.85,8-21-1955,2
VS,BOS,A,0,0,0,0,0,1,3,7,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.15,8-25-1955,2
VS,WAS,A,0,0,0,1,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86,8-31-1955,
AT,KC,A,0,0,0,0,0,0.2,2,8,0,3,3,4,0,1,0,0,0,0,0,2,0,0,0,0,0,6.39,9- 2-1955,
AT,BOS,A,1,0,0,0,0,2,5,13,0,5,5,3,0,2,0,0,0,0,0,1,0,0,0,0,1,7.09,9- 7-1955,
AT,BAL,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,9-10-1955,
