at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,2.1,4,14,1,6,6,3,0,4,0,0,0,1,0,0,0,0,0,0,1,23.14,7- 4-1987,
VS,BOS,A,1,0,0,0,0,3,3,16,2,5,5,3,0,3,0,1,0,1,0,0,0,0,0,0,0,18.56,7- 9-1987,
VS,NY,A,1,0,0,0,0,6,5,27,3,3,3,5,2,5,0,0,0,0,0,1,0,1,0,0,0,11.12,8-20-1987,
AT,NY,A,1,0,0,0,0,7.1,6,32,1,4,1,2,0,4,2,0,1,0,0,1,0,0,2,0,1,7.23,8-29-1987,2
AT,TOR,A,1,0,0,0,0,3.2,3,18,0,3,3,4,0,3,0,1,0,0,0,2,0,0,0,0,1,7.25,9- 5-1987,
VS,CHI,A,1,0,0,0,0,6,4,24,0,4,4,2,0,5,0,0,0,0,1,1,0,0,0,0,1,6.99,9-11-1987,
VS,CLE,A,1,0,0,0,0,6,4,23,1,2,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,6.29,9-16-1987,
VS,KC,A,1,1,0,0,0,9,7,34,1,1,1,1,0,3,0,0,0,0,0,0,0,1,1,1,0,5.19,9-21-1987,
VS,TEX,A,1,0,0,0,0,6,5,27,0,1,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,4.74,9-27-1987,
AT,CHI,A,1,0,0,0,0,8,5,29,0,2,2,2,0,2,0,1,0,0,0,2,0,1,0,0,0,2.25,4- 8-1988,
VS,OAK,A,1,0,0,0,0,3,6,18,1,6,5,2,0,3,0,0,1,0,0,1,0,0,1,0,1,5.73,4-13-1988,
VS,CHI,A,1,1,0,0,0,9,6,34,2,4,4,2,0,6,0,0,0,0,0,0,0,1,0,0,1,4.95,4-18-1988,
AT,CAL,A,1,0,0,0,0,7,7,31,0,4,4,3,0,3,0,0,0,0,1,3,0,0,0,1,0,5.00,4-23-1988,
AT,CLE,A,1,1,0,0,0,9,5,33,0,1,0,3,0,7,0,1,1,0,0,3,0,0,1,1,0,3.75,4-28-1988,
VS,TOR,A,1,0,0,0,0,8,7,34,3,5,5,3,0,5,1,0,0,0,0,0,0,1,1,0,1,4.09,5- 3-1988,
VS,DET,A,1,0,0,0,0,3,8,18,1,7,7,2,0,2,0,0,0,0,0,2,1,0,0,0,1,5.17,5- 8-1988,
AT,BOS,A,1,0,0,0,0,3,7,17,3,7,7,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6.12,5-13-1988,
VS,BOS,A,1,0,0,0,0,8,7,31,0,1,1,0,0,6,0,0,0,0,0,1,1,0,0,1,0,5.43,5-24-1988,
