at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,1,0,0,0,0,4.2,5,21,0,1,1,3,1,5,0,1,2,0,0,1,0,0,0,0,0,1.93,4-10-2007,
AT,ATL,N,0,0,0,0,0,2.1,3,10,1,2,2,1,0,2,0,0,1,0,0,0,0,1,0,0,0,3.86,4-15-2007,
VS,NY,N,1,0,0,0,0,4,7,21,2,8,8,2,0,6,0,0,0,0,0,3,1,0,0,0,1,9.00,4-19-2007,
VS,ATL,N,1,0,0,0,0,1,4,11,0,6,6,4,0,2,0,0,0,0,1,1,0,0,0,0,0,12.75,4-24-2007,
AT,ATL,N,1,0,0,0,0,6,1,21,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,1,0,8.50,6- 5-2007,2
VS,TB,A,1,0,0,0,0,5,6,23,1,5,5,3,1,6,0,0,0,0,0,2,0,1,0,0,1,8.61,6-10-2007,
AT,KC,A,1,0,0,0,0,6,7,27,1,6,5,2,0,7,0,0,1,0,0,2,0,1,1,1,0,8.38,6-16-2007,
VS,STL,N,1,0,0,0,0,5,5,22,0,0,0,3,1,6,0,0,0,0,0,1,0,0,0,1,0,7.15,7-17-2007,
VS,CIN,N,1,0,0,0,0,6,7,28,1,2,2,2,1,3,0,0,0,2,0,3,0,0,1,0,0,6.53,7-22-2007,
AT,SF,N,1,0,0,0,0,5,8,26,3,6,6,5,0,1,1,1,0,0,0,1,0,0,0,0,0,7.00,7-27-2007,
VS,COL,N,1,0,0,0,0,4.1,4,19,0,2,2,3,0,5,1,0,0,0,0,0,0,0,0,0,0,6.75,8- 2-2007,
AT,PHI,N,1,0,0,0,0,2.1,5,18,0,6,6,5,0,1,1,0,0,1,2,2,0,0,0,0,1,7.49,8- 7-2007,
AT,NY,N,1,0,0,0,0,5,3,21,2,4,4,3,0,6,0,0,0,0,1,0,0,0,0,0,0,7.46,8-12-2007,
VS,SF,N,1,0,0,0,0,5.2,7,27,1,4,4,3,1,5,1,0,0,0,0,3,0,0,0,0,1,7.36,8-18-2007,
AT,STL,N,1,0,0,0,0,5,4,19,0,1,1,1,0,5,0,1,0,0,0,0,0,0,0,1,0,6.95,8-23-2007,
VS,ATL,N,1,0,0,0,0,5,5,22,1,1,1,2,0,8,1,0,0,0,0,1,0,0,0,0,0,6.59,8-28-2007,
AT,WAS,N,1,0,0,0,0,5.1,8,24,1,6,6,1,0,6,0,0,0,0,0,3,1,0,0,0,1,6.84,9- 3-2007,
AT,PHI,N,1,0,0,0,0,4,5,19,1,3,3,3,0,4,0,0,0,0,0,0,1,2,1,0,1,6.83,9- 8-2007,
VS,NY,N,1,0,0,0,0,3,6,16,0,3,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,9.00,4- 1-2008,
VS,PIT,N,1,0,0,0,0,2.1,6,16,0,4,4,2,0,4,0,0,0,1,0,1,0,0,0,0,1,11.81,4- 6-2008,
VS,ATL,N,1,0,0,0,0,5,0,20,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,1,0,6.10,7-22-2008,
AT,CHI,N,1,0,0,0,0,3.2,8,22,1,5,5,2,0,6,1,0,0,1,0,2,0,0,0,0,0,7.71,7-27-2008,
AT,SD,N,1,0,0,0,0,6,5,24,2,2,2,2,0,4,0,0,0,0,0,2,0,0,0,1,0,3.00,7-20-2009,
AT,LA,N,1,0,0,0,0,5,5,21,0,1,1,3,0,3,0,0,1,0,0,1,1,1,0,0,0,2.45,7-25-2009,
VS,ATL,N,1,0,0,0,0,6,4,24,0,2,2,1,1,9,0,0,0,1,0,3,0,0,0,0,0,2.65,7-30-2009,
AT,WAS,N,1,0,0,0,0,4,7,21,3,5,5,1,1,4,0,0,0,1,0,1,1,0,0,0,1,4.29,8- 5-2009,
VS,HOU,N,1,0,0,0,0,5,5,23,1,2,2,3,0,4,0,0,0,0,0,0,0,0,0,1,0,4.15,8-10-2009,
VS,COL,N,1,0,0,0,0,5.2,5,24,3,6,6,3,0,9,0,0,1,0,0,0,0,0,0,0,1,5.12,8-16-2009,2
VS,ATL,N,1,0,0,0,0,5,6,26,0,3,2,3,1,3,1,1,0,0,0,1,0,0,2,0,0,4.91,9- 2-2009,
AT,NY,N,1,0,0,0,0,4,4,17,0,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,4.65,9- 8-2009,
AT,CIN,N,1,0,0,0,0,6,4,24,0,1,1,2,0,3,1,0,0,0,0,1,0,0,0,0,0,4.24,9-18-2009,
VS,PHI,N,1,0,0,0,0,6,7,28,1,4,4,1,0,5,0,0,0,2,0,3,0,0,0,0,0,4.44,9-23-2009,
AT,PHI,N,1,0,0,0,0,6,5,24,1,2,2,1,0,2,1,0,0,0,0,1,0,0,0,1,0,4.30,10- 2-2009,
AT,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 8-2010,
AT,TB,A,0,0,0,0,0,0.1,3,5,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6.75,6-11-2010,
VS,TEX,A,0,0,0,0,0,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,8-22-2010,
AT,CHI,A,0,0,0,0,0,3,5,14,0,2,1,1,0,3,0,0,0,0,0,1,0,2,1,0,0,2.25,8-26-2010,
VS,BOS,A,0,0,0,0,0,1,0,4,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3.60,9- 2-2010,
VS,TOR,A,0,0,0,0,0,5.1,2,17,1,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2.61,9-13-2010,
VS,NY,A,0,0,0,1,0,1,1,6,1,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.76,9-18-2010,
AT,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.38,9-22-2010,
AT,TOR,A,1,0,0,0,0,4,4,19,0,3,3,2,0,5,0,1,0,1,0,1,0,0,0,0,1,4.96,9-26-2010,
VS,TOR,A,0,0,0,1,0,1.1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0.00,9- 1-2011,
AT,TB,A,0,0,0,0,0,2.1,1,11,1,1,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2.45,9- 4-2011,
AT,TOR,A,1,0,0,0,0,2.1,3,12,2,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,6.00,9-10-2011,
AT,BOS,A,1,0,0,0,0,3,7,18,1,5,4,3,0,4,0,0,0,0,0,3,0,0,0,0,0,8.00,9-20-2011,
AT,CIN,N,0,0,0,1,0,0.2,2,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,13.50,9-10-2012,
AT,CHI,N,0,0,0,0,0,0,2,3,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,54.00,9-16-2012,
VS,MIL,N,0,0,0,1,0,1,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,21.60,9-18-2012,
VS,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,10- 3-2012,
