at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,0,0,0,0,0,4.2,7,23,0,3,3,2,0,2,0,1,1,0,0,2,1,1,1,0,0,5.79,7-20-1976,1
AT,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.06,7-21-1976,1
VS,SF,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.68,7-24-1976,1
VS,SF,N,0,0,0,1,0,2,1,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,7-24-1976,2
VS,ATL,N,0,0,0,0,0,3.1,1,11,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.55,7-30-1976,
VS,ATL,N,0,0,0,0,0,1.1,1,5,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3.86,7-31-1976,2
AT,LA,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,8- 2-1976,
AT,SD,N,0,0,0,1,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,8- 5-1976,
AT,SD,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,8- 7-1976,
VS,PIT,N,1,0,0,0,0,4,8,20,0,3,3,1,1,4,0,0,0,0,0,0,0,0,0,0,1,3.86,8-15-1976,2
AT,PHI,N,0,0,0,1,0,1,3,5,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.09,8-19-1976,
AT,PHI,N,0,0,0,1,0,1.2,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.80,8-21-1976,
AT,CHI,N,0,0,0,0,0,1,2,5,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.38,8-24-1976,
VS,STL,N,1,1,1,0,0,9,4,30,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.21,8-29-1976,
