at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,1,0,0,0,0,4.1,11,27,1,6,6,4,0,4,1,1,0,0,0,2,1,1,0,0,0,12.46,7-12-2008,
AT,COL,N,1,0,0,0,0,1.2,8,14,0,7,7,0,0,1,0,1,1,1,0,3,0,0,0,0,1,19.50,7-19-2008,
VS,SD,N,1,0,0,0,0,6,6,24,0,0,0,1,0,4,1,0,0,0,0,0,0,1,0,1,0,9.75,7-24-2008,
VS,COL,N,1,0,0,0,0,5,6,25,0,4,4,4,0,1,0,0,0,0,0,2,0,0,0,0,0,9.00,7-29-2008,
AT,ARI,N,1,0,0,0,0,1.1,4,10,0,3,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,9.82,8- 4-2008,
VS,NY,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-2014,
VS,OAK,A,0,0,0,1,0,1,2,6,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,1,4.50,4-15-2014,
VS,OAK,A,0,0,0,0,0,1,0,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.00,4-16-2014,
AT,DET,A,0,0,0,0,0,2,2,8,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,1.80,4-19-2014,
AT,NY,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.50,4-25-2014,
VS,CLE,A,0,0,0,0,0,0,2,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-29-2014,
VS,MIA,N,0,0,0,1,0,1,4,7,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,6.43,8-26-2014,
VS,OAK,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5.87,8-30-2014,
VS,OAK,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,8-31-2014,
AT,HOU,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.82,9- 2-2014,
AT,MIN,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,9- 5-2014,
AT,MIN,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,9- 6-2014,
AT,TEX,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.97,9-10-2014,
AT,TEX,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,9-11-2014,
VS,HOU,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.46,9-14-2014,
VS,SEA,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.38,9-16-2014,
VS,TEX,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.14,9-19-2014,
VS,TEX,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.00,9-21-2014,
AT,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,9-26-2014,
AT,SEA,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,9-28-2014,
