at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TB,A,1,0,0,0,0,6,4,24,2,3,3,3,0,3,0,0,0,0,0,1,0,1,0,0,0,4.50,4- 5-2014,
AT,OAK,A,1,0,0,0,0,5,6,24,0,4,2,3,0,1,1,1,0,0,0,3,0,0,1,0,0,4.09,4-22-2014,
VS,OAK,A,0,0,0,1,0,5,2,18,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,2.81,4-28-2014,
AT,ANA,A,0,0,0,1,0,2.2,2,9,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,2.41,5- 4-2014,
VS,COL,N,0,0,0,0,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2.29,5- 8-2014,
AT,HOU,A,0,0,0,0,0,1.2,3,9,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.11,5-12-2014,
AT,HOU,A,0,0,0,1,0,1.1,2,7,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2.38,5-14-2014,
VS,TOR,A,1,0,0,0,0,5,4,21,1,1,1,3,0,3,0,0,0,0,0,1,0,0,0,0,0,2.28,5-18-2014,
AT,DET,A,1,0,0,0,0,6,8,25,0,1,1,1,0,2,0,0,0,0,0,2,0,0,0,1,0,2.14,5-24-2014,
AT,MIN,A,1,0,0,0,0,5.2,9,27,1,4,4,2,0,2,0,0,1,0,0,2,0,0,0,0,0,2.75,5-29-2014,
VS,BAL,A,1,0,0,0,0,5.1,9,27,2,6,4,3,0,1,0,1,0,0,0,1,0,1,2,0,1,3.22,6- 4-2014,
VS,CLE,A,1,0,0,0,0,2,6,15,2,8,8,3,0,1,0,0,0,0,0,1,0,0,0,0,1,4.63,6- 9-2014,
AT,SEA,A,1,0,0,0,0,6,9,27,0,2,2,1,0,3,0,0,0,0,0,3,0,0,0,0,1,4.44,6-15-2014,
AT,ANA,A,1,0,0,0,0,7,3,25,1,2,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0,4.22,6-21-2014,
