at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,1,0,0,0,0,5,2,17,0,1,1,1,0,7,0,0,0,0,0,1,0,0,0,0,0,1.80,3-31-2019,
AT,STL,N,1,0,0,0,0,3.2,1,16,0,1,0,4,0,4,0,1,0,0,0,0,0,0,1,0,0,1.04,4- 6-2019,
AT,ARI,N,1,0,0,0,0,5.1,3,20,0,1,1,1,0,5,0,0,0,0,0,2,0,0,0,0,0,1.29,4-12-2019,
VS,CIN,N,1,0,0,0,0,6,3,22,2,3,3,1,0,5,0,0,0,0,0,0,0,0,0,0,1,2.25,4-18-2019,
VS,SEA,A,1,0,0,0,0,7,1,24,0,0,0,1,0,9,0,0,0,1,0,0,0,0,0,1,0,1.67,4-24-2019,
AT,ATL,N,1,0,0,0,0,6,4,23,0,2,2,1,0,5,0,0,0,0,1,0,0,0,0,1,0,1.91,4-30-2019,
VS,NY,N,1,0,0,0,0,7.2,4,28,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,1,0,1.55,5- 6-2019,
AT,LA,N,1,0,0,0,0,4.2,5,22,2,6,3,1,0,3,1,0,0,1,0,2,0,0,1,0,1,1.99,5-14-2019,
VS,ARI,N,1,0,0,0,0,6,5,23,0,1,1,0,0,7,0,0,0,1,0,1,0,1,0,1,0,1.93,5-20-2019,
AT,NY,A,1,0,0,0,0,5,6,24,3,4,4,1,0,6,0,1,0,1,0,0,0,0,1,0,1,2.40,5-29-2019,
VS,PHI,N,1,0,0,0,0,4.1,8,22,2,6,5,0,0,4,0,0,0,0,0,3,0,0,1,0,1,2.97,6- 4-2019,
AT,SF,N,1,0,0,0,0,5,6,21,1,3,3,1,0,6,1,0,0,0,0,0,0,1,1,0,0,3.15,6-11-2019,
AT,PIT,N,1,0,0,0,0,5,5,21,1,2,2,3,0,1,1,0,0,0,0,1,0,2,0,0,0,3.18,6-22-2019,
VS,STL,N,1,0,0,0,0,6,2,22,1,1,1,1,0,8,0,0,0,0,0,0,0,0,1,1,0,3.05,6-29-2019,
AT,LA,N,1,0,0,0,0,5.2,3,21,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,2.84,7- 6-2019,
AT,MIA,N,1,0,0,0,0,7.2,1,25,1,1,1,1,0,8,0,0,0,0,0,0,0,1,1,1,0,2.70,7-17-2019,
AT,NY,N,1,0,0,0,0,5,5,23,2,3,3,2,0,4,0,0,0,1,0,0,0,0,0,0,1,2.84,7-23-2019,
VS,BAL,A,1,0,0,0,0,5.1,3,23,0,1,1,2,0,5,0,0,1,0,0,0,0,0,2,1,0,2.78,7-29-2019,
AT,LA,N,1,0,0,0,0,4,6,20,2,6,6,1,0,6,0,0,0,1,0,2,0,0,0,0,0,3.19,8- 4-2019,
VS,COL,N,1,0,0,0,0,6,5,25,1,3,3,1,0,5,0,0,0,0,0,2,0,0,1,0,0,3.26,8-10-2019,
AT,PHI,N,1,0,0,0,0,4.2,9,24,2,5,4,1,0,6,0,0,0,0,0,2,0,0,0,0,1,3.44,8-16-2019,
VS,BOS,A,1,0,0,0,0,2.1,7,15,1,6,6,1,0,0,1,1,0,0,0,3,0,0,0,0,1,3.84,8-23-2019,
AT,SF,N,1,0,0,0,0,7,5,26,1,1,1,0,0,8,0,0,0,0,0,1,0,0,0,1,0,3.69,8-29-2019,
AT,ARI,N,1,0,0,0,0,5.1,4,22,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,3.54,9- 4-2019,
VS,CHI,N,1,0,0,0,0,6,3,22,0,0,0,1,1,7,0,0,0,0,0,0,1,0,0,1,0,3.38,9-11-2019,
AT,MIL,N,1,0,0,0,0,5,1,17,1,1,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,3.33,9-17-2019,
VS,ARI,N,1,0,0,0,0,6,4,21,0,0,0,1,0,4,0,0,0,0,0,1,0,2,0,1,0,0.00,7-24-2020,
AT,SF,N,1,0,0,0,0,5,6,21,1,2,2,0,0,6,0,0,0,0,0,0,1,0,0,0,0,1.64,7-29-2020,
VS,LA,N,1,0,0,0,0,6,5,22,1,3,3,0,0,5,0,0,0,0,0,2,0,1,1,1,0,2.65,8- 3-2020,
VS,ARI,N,1,0,0,0,0,5.2,5,24,2,3,3,2,0,6,0,1,0,0,0,1,0,1,1,0,1,3.18,8- 8-2020,
AT,LA,N,1,0,0,0,0,3,6,16,3,6,6,1,0,1,0,0,0,1,0,2,0,0,0,0,1,4.91,8-13-2020,
VS,TEX,A,1,0,0,0,0,6,4,24,1,1,1,2,0,5,0,0,0,0,0,1,0,0,1,0,0,4.26,8-19-2020,
VS,SEA,A,1,0,0,0,0,5,8,24,2,6,6,1,0,7,0,1,0,0,0,1,0,0,0,0,1,5.15,8-25-2020,
AT,COL,N,1,0,0,0,0,6,5,24,0,2,0,1,0,8,0,0,0,0,0,1,0,0,1,1,0,4.43,8-30-2020,
