at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,1,0,0,0,0,6,5,25,0,4,4,2,0,2,0,0,0,0,0,1,0,0,0,0,1,6.00,4-28-1993,
VS,BAL,A,1,0,0,0,0,3,6,18,1,5,2,3,0,1,0,0,0,0,0,0,0,1,1,0,0,6.00,5- 6-1993,
AT,CLE,A,0,0,0,0,0,1,1,6,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,6.30,8-18-1993,
VS,SEA,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.73,8-20-1993,
VS,NY,A,0,0,0,0,0,1,2,6,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6.00,9-26-1993,
AT,BAL,A,1,0,0,0,0,6,4,25,1,4,4,2,0,3,0,1,0,1,0,0,0,0,0,1,0,6.00,10- 3-1993,
VS,CHI,A,0,0,0,1,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.00,4- 6-1994,
VS,SEA,A,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,4-10-1994,
AT,OAK,A,0,0,0,0,0,2.2,0,12,0,3,0,3,1,2,0,1,0,0,0,0,0,1,2,0,0,3.86,4-12-1994,
AT,CAL,A,0,0,0,1,0,0.2,2,5,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,5.06,4-15-1994,
AT,TEX,A,0,0,0,0,0,4,3,17,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2.89,4-27-1994,
AT,MIN,A,0,0,0,0,0,3,3,14,0,2,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,2.92,4-30-1994,
VS,KC,A,0,0,0,0,0,3,2,12,1,2,2,2,0,1,0,0,0,0,0,0,0,1,1,0,0,3.52,5- 5-1994,
AT,BAL,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31,5-10-1994,
VS,DET,A,0,0,0,1,0,3.2,2,14,0,1,1,2,0,3,0,1,1,0,0,0,0,1,0,0,0,3.15,5-17-1994,
VS,CLE,A,0,0,0,1,1,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.05,5-21-1994,
AT,NY,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.91,5-24-1994,
VS,CAL,A,0,0,0,0,0,2,4,10,0,2,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,2.66,5-27-1994,
VS,OAK,A,0,0,0,0,0,1,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.92,5-30-1994,
VS,OAK,A,0,0,0,1,0,1,3,8,0,3,3,1,0,2,1,0,1,0,0,1,0,0,1,0,0,3.86,6- 1-1994,
AT,CHI,A,0,0,0,0,0,0.2,3,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.10,6- 7-1994,
VS,NY,A,0,0,0,1,1,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90,6- 9-1994,
