at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,A,1,0,0,0,0,3.1,7,19,0,4,3,1,0,2,0,0,0,1,0,2,0,0,1,0,1,8.10,4-18-1954,1
AT,NY,A,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.80,4-21-1954,
VS,CLE,A,0,0,0,1,0,3,2,11,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5.68,4-29-1954,
VS,CHI,A,0,0,0,1,0,0.2,0,3,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,5.14,5- 1-1954,
AT,CHI,A,1,1,0,0,0,8,3,33,0,1,1,8,0,4,1,0,0,0,0,0,0,2,0,0,1,3.00,5-12-1954,
AT,DET,A,1,0,0,0,0,7,8,30,1,3,3,3,0,3,1,0,0,0,0,0,0,0,0,1,0,3.27,5-17-1954,
AT,NY,A,0,0,0,0,0,2,2,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.38,5-22-1954,
VS,PHI,A,1,0,0,0,0,1.1,5,12,0,5,4,2,0,2,1,0,0,0,0,0,1,0,1,0,0,4.62,5-31-1954,1
VS,CHI,A,0,0,0,0,0,3,3,14,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,4.45,6- 3-1954,
VS,CHI,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,6- 4-1954,
VS,DET,A,1,1,0,0,0,12,9,50,1,4,3,6,0,11,0,0,0,0,0,1,0,1,1,1,0,3.73,6- 7-1954,2
VS,CLE,A,1,0,0,0,0,6.1,3,29,0,4,3,7,0,3,1,0,0,1,0,1,0,1,0,0,1,3.80,6-12-1954,
VS,CLE,A,0,0,0,1,0,2,6,13,0,4,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,4.38,6-14-1954,
AT,DET,A,1,0,0,0,0,7,8,30,0,2,2,2,0,0,1,0,0,1,0,0,0,3,1,0,1,4.15,6-17-1954,
AT,BAL,A,1,0,0,0,0,10,6,45,0,1,1,9,3,3,2,0,0,0,0,1,0,1,1,0,0,3.66,6-22-1954,
AT,CHI,A,1,1,0,0,0,9,7,34,0,1,0,1,0,3,0,0,0,0,0,0,0,2,1,1,0,3.23,6-27-1954,1
VS,PHI,A,1,0,0,0,0,8.2,7,38,1,4,4,4,0,4,0,1,0,0,0,1,1,1,2,1,0,3.32,7- 2-1954,
AT,NY,A,1,0,0,0,0,1.2,6,12,2,7,7,1,0,0,2,0,0,0,0,0,0,0,0,0,1,3.99,7- 7-1954,
AT,PHI,A,1,1,0,0,0,9,5,35,0,1,1,4,0,1,0,0,0,0,0,0,0,0,1,1,0,3.71,7-11-1954,2
VS,DET,A,1,0,0,0,0,8,6,36,0,5,5,7,0,1,0,0,0,0,0,1,0,1,0,1,0,3.86,7-17-1954,
VS,CLE,A,1,0,0,0,0,5,9,25,3,7,7,2,0,1,0,0,2,0,0,1,0,0,0,0,0,4.26,7-21-1954,
VS,CHI,A,1,0,0,0,0,2.2,1,12,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4.16,7-25-1954,2
AT,DET,A,1,0,0,0,0,5.1,3,22,0,0,0,3,0,5,1,0,1,0,0,0,0,1,1,1,0,3.97,7-31-1954,
AT,CHI,A,1,0,0,0,0,2,4,13,1,5,5,2,0,1,0,0,0,1,0,1,0,0,0,0,1,4.28,8- 5-1954,
VS,WAS,A,1,1,0,0,0,9,4,34,1,1,1,5,0,3,0,0,0,0,0,0,0,1,0,1,0,4.05,8-11-1954,1
AT,NY,A,1,0,0,0,0,0.1,2,7,0,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4.46,8-15-1954,
AT,WAS,A,0,0,0,0,0,3,4,16,0,3,3,1,0,0,0,0,0,1,0,3,1,0,1,0,0,4.57,8-18-1954,
VS,DET,A,0,0,0,0,0,4.1,6,19,0,2,2,0,0,3,0,0,0,0,0,1,0,0,1,0,0,4.56,8-24-1954,
VS,CLE,A,1,0,0,0,0,6.1,9,34,2,5,5,4,0,1,1,0,0,1,0,3,0,0,1,0,1,4.67,8-29-1954,1
AT,PHI,A,1,1,0,0,0,9,8,36,2,5,5,2,0,1,0,1,0,0,0,0,1,1,0,1,0,4.69,9- 5-1954,1
AT,CHI,A,1,0,0,0,0,3,4,17,0,4,4,5,0,3,0,0,0,0,0,0,0,0,0,0,1,4.83,9-12-1954,1
VS,PHI,A,1,1,0,0,0,9,4,31,1,2,2,2,0,6,0,0,0,0,0,1,0,1,0,1,0,4.68,9-20-1954,
VS,WAS,A,0,0,0,0,0,1,0,4,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,4.65,9-24-1954,2
VS,NY,A,1,0,0,0,0,8,9,34,3,6,6,3,1,6,0,0,1,0,0,1,0,1,0,0,1,6.75,4-15-1955,
AT,WAS,A,1,1,0,0,0,8.1,5,33,0,1,1,3,0,0,0,0,0,0,0,1,0,1,2,0,1,3.86,4-21-1955,
AT,KC,A,1,0,0,0,0,3.2,6,20,2,7,7,2,0,3,0,0,0,1,0,0,0,0,0,0,0,6.30,4-26-1955,
AT,CLE,A,1,1,0,0,0,8,6,30,0,2,2,4,0,2,0,0,0,0,0,2,0,3,0,0,1,5.14,5- 1-1955,2
AT,DET,A,1,1,0,0,0,8.2,11,39,1,3,3,3,1,3,0,0,0,0,0,2,1,1,1,0,1,4.66,5- 5-1955,
VS,CHI,A,1,0,0,0,0,8.1,7,35,3,4,4,3,0,4,0,0,0,1,0,0,0,1,0,0,1,4.60,5-10-1955,
VS,DET,A,1,0,0,0,0,3.2,8,22,0,5,4,3,0,2,0,1,1,0,0,1,0,0,1,0,1,4.99,5-15-1955,2
AT,WAS,A,1,0,0,0,0,10.1,9,42,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4.12,5-21-1955,
VS,WAS,A,1,1,1,0,0,9,6,39,0,0,0,6,0,2,0,0,0,0,0,2,0,1,1,1,0,3.57,5-27-1955,
AT,CHI,A,1,0,0,0,0,7,5,30,1,4,3,3,0,4,1,0,1,0,0,0,0,0,1,0,1,3.60,6- 1-1955,
AT,KC,A,1,1,0,0,0,9,8,35,0,3,1,2,0,5,1,1,0,0,0,2,0,1,1,1,0,3.32,6- 5-1955,2
AT,DET,A,1,0,0,0,0,2.1,3,13,1,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3.65,6-11-1955,
VS,CLE,A,1,0,0,0,0,7.1,8,38,0,5,5,8,0,2,0,0,0,0,0,0,0,0,0,1,0,3.84,6-17-1955,1
VS,DET,A,1,0,0,0,0,5.2,11,30,2,6,6,2,0,5,0,0,0,0,0,1,0,0,0,1,0,4.17,6-22-1955,
VS,CHI,A,1,1,0,0,0,9,11,39,0,2,2,2,0,6,0,0,2,1,0,1,0,2,0,1,0,3.99,6-26-1955,2
AT,BAL,A,1,0,0,0,0,5,6,23,0,3,2,2,1,2,0,0,0,0,0,1,0,0,1,0,0,3.97,7- 1-1955,
VS,WAS,A,1,0,0,0,0,7.1,8,32,1,5,5,4,0,4,0,0,0,0,0,1,0,2,0,1,0,4.10,7- 6-1955,
VS,BAL,A,0,0,0,0,0,5.1,3,23,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,3.93,7- 9-1955,
AT,CLE,A,1,1,1,0,0,9,3,34,0,0,0,5,0,5,0,0,0,0,0,0,0,1,0,1,0,3.67,7-17-1955,1
AT,CHI,A,1,0,0,0,0,2.2,5,19,0,9,6,4,0,2,1,0,0,1,0,3,0,0,1,0,1,3.99,7-22-1955,
VS,CLE,A,1,1,0,0,0,9,6,36,1,2,2,3,0,2,1,1,0,1,0,1,0,0,1,1,0,3.87,7-27-1955,
VS,CHI,A,1,0,0,0,0,7,5,26,1,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,1,3.81,8- 2-1955,
VS,KC,A,1,0,0,0,0,3.1,7,19,1,6,6,2,0,3,0,1,0,0,0,1,0,0,0,0,0,4.07,8- 7-1955,
VS,WAS,A,1,0,0,0,0,4.2,6,23,0,5,5,2,0,3,0,0,0,1,0,1,0,0,0,0,0,4.23,8-14-1955,1
VS,NY,A,0,0,0,1,0,2,5,11,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4.29,8-16-1955,
AT,CLE,A,1,0,0,0,0,6.1,7,30,1,3,2,5,0,3,0,0,0,0,0,1,0,0,1,1,0,4.24,8-23-1955,
AT,CHI,A,1,0,0,0,0,4,6,18,2,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,4.34,8-31-1955,
VS,WAS,A,1,1,0,0,0,9,5,34,0,2,2,1,0,4,0,0,0,0,0,1,0,0,1,1,0,4.23,9- 5-1955,1
VS,CLE,A,1,0,0,0,0,4,8,22,0,4,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,4.28,9-10-1955,
VS,KC,A,0,0,0,0,0,3,2,12,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,4.22,9-13-1955,2
VS,NY,A,1,0,0,0,0,2.2,3,15,1,2,1,3,0,4,0,0,1,0,0,1,0,0,1,0,0,4.20,9-23-1955,1
VS,BAL,A,1,1,0,0,0,9,2,33,0,2,1,4,0,2,1,0,0,1,0,1,0,1,0,1,0,1.00,4-19-1956,
VS,NY,A,1,0,0,0,0,7,5,31,0,3,1,3,0,3,0,0,0,1,0,2,0,0,1,0,1,1.12,4-27-1956,
VS,KC,A,1,1,1,0,0,9,3,31,0,0,0,2,0,5,0,0,0,0,0,0,0,1,1,1,0,0.72,5- 2-1956,
VS,CLE,A,1,1,0,0,0,9,4,35,0,1,1,3,0,9,0,1,0,0,0,0,0,0,1,1,0,0.79,5- 7-1956,
