at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,1,0,0,0,0,6,5,25,0,3,1,2,0,3,1,1,0,0,0,0,0,0,1,0,0,1.50,8- 6-1954,1
AT,PIT,N,0,0,0,0,0,1,1,6,0,2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1.29,8- 8-1954,1
VS,MIL,N,1,0,0,0,0,7,8,32,0,3,1,2,2,2,1,0,0,0,0,2,0,0,1,0,1,1.29,8-12-1954,
AT,MIL,N,1,1,0,0,0,10,8,41,0,1,1,4,0,6,0,0,0,0,0,1,0,1,0,1,0,1.12,8-19-1954,
VS,PIT,N,1,1,1,0,0,9,5,32,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,1,0,0.82,8-25-1954,
VS,NY,N,1,1,0,0,0,9,10,41,0,4,3,4,2,7,0,0,1,0,0,2,1,0,1,0,1,1.29,8-30-1954,
VS,CHI,N,1,0,0,0,0,8,10,35,0,3,3,0,0,7,0,0,0,0,0,1,0,0,2,0,0,1.62,9- 3-1954,
AT,BRO,N,1,0,0,0,0,8,8,34,3,5,5,2,0,5,0,0,0,0,0,2,0,0,0,1,0,2.17,9- 8-1954,
AT,NY,N,1,0,0,0,0,7,8,29,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,1,2.08,9-13-1954,
VS,MIL,N,1,1,1,0,0,9,7,33,0,0,0,2,0,6,0,0,0,0,0,1,0,3,0,1,0,1.82,9-18-1954,
AT,MIL,N,1,0,0,0,0,7,8,30,0,3,3,0,0,2,0,0,0,0,0,3,1,1,2,0,1,2.00,9-24-1954,
VS,CHI,N,1,0,0,0,0,6.2,8,30,0,4,4,3,0,2,0,1,0,0,0,2,1,0,0,0,0,5.40,4-17-1955,1
AT,PIT,N,1,0,0,0,0,6,6,22,1,3,3,1,0,5,0,0,0,0,0,0,0,2,0,0,1,4.97,5- 1-1955,2
VS,MIL,N,1,0,0,0,0,3.2,5,17,0,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.51,5- 6-1955,
VS,PIT,N,1,0,0,0,0,8.2,3,34,1,1,1,4,1,9,0,0,0,0,0,1,0,0,1,1,0,3.96,5-15-1955,
AT,CIN,N,1,0,0,0,0,2.1,6,13,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.61,5-21-1955,
AT,CHI,N,1,0,0,0,0,5,4,23,1,3,3,3,1,7,0,0,0,1,0,1,0,0,0,0,1,4.73,5-26-1955,
VS,CHI,N,1,0,0,0,0,5,8,24,1,3,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,4.82,5-30-1955,1
AT,BRO,N,1,0,0,0,0,4,5,20,1,3,3,2,0,2,0,0,0,0,0,1,0,0,1,0,0,5.01,6- 5-1955,1
VS,PIT,N,0,0,0,0,0,3,1,10,0,0,0,1,1,4,0,0,0,0,0,0,0,1,0,0,0,4.67,6-14-1955,
VS,BRO,N,1,0,0,0,0,2.1,4,12,2,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,1,5.21,6-17-1955,
VS,PHI,N,0,0,0,1,0,2,1,8,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,5.18,6-22-1955,
VS,CIN,N,0,0,0,0,0,2.2,5,15,0,3,2,2,1,3,0,0,0,0,0,0,1,0,0,0,0,5.26,6-28-1955,
AT,CHI,N,0,0,0,0,0,2,2,11,0,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5.40,7- 1-1955,
AT,CHI,N,0,0,0,0,0,3.1,6,19,1,3,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,5.56,7- 3-1955,2
VS,CHI,N,0,0,0,0,0,0.1,2,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.84,7- 8-1955,
AT,CIN,N,0,0,0,0,0,1,1,5,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9.00,4-19-1956,
VS,MIL,N,1,0,0,0,0,2,5,12,0,4,4,1,0,1,1,0,0,0,0,1,2,0,0,0,1,15.00,4-22-1956,2
VS,BRO,N,0,0,0,0,0,4,2,15,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,6.43,5- 3-1956,
VS,NY,N,0,0,0,0,0,2.1,1,9,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.82,5- 7-1956,
AT,CHI,N,0,0,0,0,0,2,5,12,1,4,2,0,0,2,0,0,0,0,0,3,0,0,1,0,1,5.56,5-12-1956,
AT,PIT,N,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1957,
VS,PHI,N,0,0,0,0,0,2,2,8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.38,4-20-1957,
VS,PHI,N,0,0,0,0,0,3.1,2,15,0,0,0,1,1,2,0,0,0,1,0,1,0,0,1,0,0,1.50,4-21-1957,2
AT,BRO,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,4-24-1957,
AT,PHI,N,0,0,0,1,0,1,1,5,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2.35,4-26-1957,
AT,PHI,N,0,0,0,0,0,0.2,2,5,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,3.24,4-28-1957,2
VS,MIL,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,5- 1-1957,
VS,CIN,N,0,0,0,0,0,1.1,4,8,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.35,5- 2-1957,
VS,CHI,N,0,0,0,0,0,0.1,2,4,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,6.75,5- 5-1957,1
VS,STL,N,0,0,0,0,0,1,2,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.17,5- 8-1957,
AT,LA,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,8-10-1958,
VS,CHI,N,0,0,0,1,1,4,3,16,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,8-16-1958,
VS,CIN,N,0,0,0,0,0,7.1,6,29,0,1,0,0,0,1,2,0,0,0,1,0,0,1,2,0,0,0.73,8-21-1958,
VS,MIL,N,0,0,0,0,0,3.2,2,13,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.56,8-25-1958,
VS,LA,N,1,0,0,0,0,5,6,20,0,3,3,0,0,2,0,0,0,0,0,3,0,0,0,1,0,1.71,9- 1-1958,1
AT,LA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.64,9- 2-1958,
AT,CHI,N,0,0,0,0,0,4.1,7,19,1,2,2,1,0,2,0,0,0,1,0,0,1,1,0,0,0,2.05,9- 6-1958,
AT,PIT,N,0,0,0,1,0,0,2,3,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2.39,9- 9-1958,
AT,PHI,N,0,0,0,0,0,2,2,9,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2.54,9-13-1958,
VS,CHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,9-24-1958,
VS,STL,N,0,0,0,1,0,1,2,6,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.37,9-27-1958,
AT,CHI,N,0,0,0,0,0,3,1,12,0,0,0,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0.00,4-25-1959,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-29-1959,
AT,MIL,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 2-1959,
AT,CIN,N,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.00,5- 4-1959,
VS,LA,N,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,5- 7-1959,
VS,LA,N,0,0,0,1,0,2,3,12,0,1,1,2,1,1,2,0,0,0,0,0,0,0,1,0,1,1.12,5- 9-1959,
VS,PIT,N,0,0,0,0,0,0.1,3,4,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.32,5-12-1959,
VS,MIL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.48,5-18-1959,
VS,LA,N,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.92,5-26-1959,
VS,STL,N,0,0,0,0,0,0.1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,5-29-1959,
AT,MIL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.63,6- 3-1959,
AT,MIL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2.45,6- 4-1959,
AT,PIT,N,0,0,0,0,0,3.1,3,13,0,1,1,1,0,2,1,0,0,0,0,0,1,1,0,0,0,2.50,6- 8-1959,
AT,PIT,N,0,0,0,0,0,2,2,10,0,2,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,2.25,6-11-1959,
VS,MIL,N,0,0,0,0,0,2,4,11,1,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.68,6-21-1959,
VS,PIT,N,0,0,0,1,0,0.2,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3.57,6-23-1959,
VS,PHI,N,0,0,0,0,0,2.2,2,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.20,6-27-1959,
AT,CHI,N,0,0,0,0,0,2,3,9,1,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.95,7- 2-1959,
AT,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90,7-10-1959,
