at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ARI,N,1,0,0,0,0,6,4,22,0,1,1,0,0,4,0,1,0,0,0,0,1,0,0,1,0,1.50,9- 9-2003,
VS,ARI,N,1,0,0,0,0,7,5,26,2,2,2,2,0,4,0,0,0,0,0,0,0,2,0,0,1,2.08,9-17-2003,
AT,SD,N,0,0,0,0,0,3,6,16,0,3,3,1,0,4,0,0,2,0,0,1,0,0,0,0,0,3.38,9-22-2003,
AT,SF,N,1,0,0,0,0,6,2,27,0,0,0,8,1,7,1,0,1,1,0,1,0,2,0,1,0,2.45,9-27-2003,1
VS,MIL,N,1,0,0,0,0,5,3,20,1,1,1,3,0,3,0,0,0,0,0,0,1,1,1,1,0,1.80,6- 2-2004,
AT,ANA,A,1,0,0,0,0,1.2,1,8,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.05,7- 3-2004,
VS,HOU,N,1,0,0,0,0,5,5,20,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.86,7- 8-2004,
VS,STL,N,0,0,0,0,0,2,1,8,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,3.95,9-12-2004,
VS,SD,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.68,9-15-2004,
AT,COL,N,1,0,0,0,0,4.2,6,24,1,5,5,4,1,4,1,0,0,0,0,0,0,0,0,0,0,5.12,9-19-2004,
VS,COL,N,1,0,0,0,0,3.1,8,18,2,6,6,0,0,1,0,0,0,0,0,2,0,0,0,0,0,6.75,9-27-2004,
VS,SF,N,0,0,0,0,0,2,6,11,1,3,3,0,0,4,0,0,0,0,0,1,0,1,0,0,0,7.30,10- 3-2004,
AT,FLA,N,1,0,0,0,0,4.2,5,23,0,3,3,5,0,3,0,1,0,0,0,1,0,0,0,0,1,5.79,8-22-2005,
VS,HOU,N,1,0,0,0,0,5.1,6,24,1,3,3,2,0,6,0,0,0,0,1,1,0,0,0,1,0,5.40,8-27-2005,
AT,COL,N,1,0,0,0,0,5,7,23,1,6,6,2,0,3,0,0,0,0,0,1,1,1,0,0,0,7.20,9- 4-2005,
