at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,1,0,0,0,0,6,6,22,1,2,2,1,0,3,0,0,0,0,0,2,1,2,0,1,0,3.00,4-20-2009,
AT,NY,N,1,0,0,0,0,5.1,6,24,0,1,1,2,0,5,0,0,0,1,0,0,1,0,0,1,0,2.38,4-26-2009,
VS,STL,N,1,0,0,0,0,5.2,8,25,3,5,5,0,0,6,0,0,0,0,0,1,0,0,0,0,1,4.24,5- 1-2009,
AT,LA,N,1,0,0,0,0,6,6,26,1,6,6,3,0,4,0,1,0,0,0,0,1,1,0,0,0,5.48,5- 7-2009,
AT,SF,N,1,0,0,0,0,6,7,27,0,5,5,2,0,8,0,0,0,1,0,1,0,0,0,0,0,5.90,5-12-2009,
VS,PHI,N,1,0,0,0,0,5,7,25,0,5,5,3,0,6,1,0,0,1,0,2,0,0,0,0,0,6.35,5-17-2009,
VS,BAL,A,1,0,0,0,0,7,6,27,1,2,2,1,0,7,0,0,0,0,0,1,0,1,0,0,0,5.71,5-22-2009,
AT,NY,N,1,0,0,0,0,5,8,24,1,5,5,2,0,8,0,0,0,0,0,2,0,0,0,0,1,6.07,5-27-2009,
VS,SF,N,1,0,0,0,0,6,3,21,0,2,2,0,0,7,0,0,0,0,0,1,0,0,0,0,1,5.71,6- 4-2009,1
AT,TB,A,1,0,0,0,0,5,4,20,1,1,1,2,0,6,1,0,0,0,0,1,0,1,1,0,0,5.37,6-13-2009,
VS,TOR,A,1,0,0,0,0,5.2,5,26,0,1,1,3,0,3,0,0,0,0,0,0,0,0,1,0,0,5.03,6-19-2009,
VS,BOS,A,1,0,0,0,0,7,5,27,0,1,1,1,0,6,0,1,0,0,0,0,0,0,0,1,0,4.65,6-25-2009,
AT,FLA,N,1,0,0,0,0,6,6,24,0,2,2,1,0,6,0,0,0,0,0,2,0,0,1,0,0,4.52,7- 1-2009,
AT,COL,N,1,0,0,0,0,4,7,22,0,4,2,4,0,3,1,1,0,0,0,1,0,0,1,0,0,4.52,7- 7-2009,
AT,HOU,N,1,0,0,0,0,6.1,5,27,1,4,3,3,0,6,1,0,0,1,0,1,0,1,1,0,1,4.50,7-12-2009,
VS,CHI,N,1,0,0,0,0,5.1,6,24,1,5,4,1,0,8,1,0,0,0,0,2,1,0,1,0,1,4.63,7-18-2009,
VS,STL,N,1,0,0,0,0,4,7,20,1,5,5,1,0,4,0,0,0,1,0,1,0,1,0,0,0,11.25,8-26-2010,
AT,FLA,N,1,0,0,0,0,6,1,18,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,4.50,8-31-2010,
VS,NY,N,1,0,0,0,0,4,3,20,0,3,1,4,1,2,0,1,0,0,0,1,0,0,1,0,0,3.86,9- 6-2010,
VS,FLA,N,1,0,0,0,0,3,5,18,2,5,4,3,0,1,1,0,0,0,0,0,0,0,1,0,1,5.29,9-12-2010,
AT,PHI,N,1,0,0,0,0,3,9,18,3,5,5,1,0,3,0,0,0,0,0,2,0,0,0,0,1,6.75,9-18-2010,
