at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,N,1,0,0,0,0,5,5,22,2,2,2,5,0,5,0,0,0,0,0,0,0,3,0,0,0,3.60,6-23-2017,
VS,MIL,N,1,0,0,0,0,5.2,5,24,1,2,2,3,0,9,0,1,0,0,0,0,0,0,0,0,0,3.38,6-28-2017,
AT,COL,N,1,0,0,0,0,5.2,9,27,2,4,4,1,0,8,0,0,0,0,0,2,1,0,0,0,1,4.41,7- 3-2017,
AT,ARI,N,1,0,0,0,0,6.2,3,25,0,0,0,1,0,8,0,0,0,0,0,0,0,0,1,1,0,3.13,7- 8-2017,
VS,WAS,N,1,0,0,0,0,6,3,25,1,3,3,4,0,6,0,0,1,0,0,1,0,0,0,0,1,3.41,7-15-2017,
VS,ARI,N,1,0,0,0,0,6,4,23,1,4,4,1,0,7,0,1,0,0,0,2,1,0,0,0,1,3.86,7-20-2017,
AT,NY,A,1,0,0,0,0,5,7,22,0,3,3,2,0,2,0,1,0,0,1,1,0,0,0,0,1,4.05,7-25-2017,
AT,MIA,N,1,0,0,0,0,8,3,27,0,1,1,1,0,6,1,0,0,0,0,1,0,0,0,1,0,3.56,7-30-2017,
VS,STL,N,1,0,0,0,0,6.1,3,27,1,4,3,5,1,4,0,0,0,2,0,0,0,2,0,0,1,3.64,8- 5-2017,
VS,SD,N,1,0,0,0,0,6,6,27,1,3,3,3,0,4,1,0,0,0,0,1,0,0,1,0,0,3.73,8-10-2017,
AT,CHI,N,1,0,0,0,0,6,2,22,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,3.39,8-15-2017,
AT,ATL,N,1,0,0,0,0,4,4,19,0,2,2,2,0,8,0,0,1,1,0,2,0,0,0,0,1,3.45,8-20-2017,
VS,PIT,N,1,0,0,0,0,7,3,24,1,1,1,1,0,9,1,0,0,0,0,1,0,0,0,0,1,3.26,8-26-2017,
AT,PIT,N,1,0,0,0,0,4,3,17,0,2,2,1,0,5,1,0,0,0,0,1,0,0,1,0,0,3.32,9- 1-2017,
VS,MIL,N,1,0,0,0,0,8,4,28,1,1,1,0,0,10,0,0,0,0,0,1,0,0,0,1,0,3.12,9- 6-2017,
VS,WAS,N,1,0,0,0,0,5,6,22,2,6,6,1,0,6,0,2,0,0,0,2,0,0,0,0,1,10.80,3-31-2018,
AT,PIT,N,1,0,0,0,0,5,6,24,0,4,4,3,0,3,0,0,0,0,0,3,0,0,0,0,1,9.00,4- 6-2018,
AT,PHI,N,1,0,0,0,0,6,5,23,2,3,3,0,0,4,0,0,0,0,1,0,0,0,0,0,0,7.31,4-11-2018,
AT,MIL,N,1,0,0,0,0,6.2,5,27,0,4,4,3,0,8,0,0,0,0,0,1,0,1,0,1,0,6.75,4-16-2018,
AT,STL,N,1,0,0,0,0,5,7,24,1,3,3,4,0,3,0,1,0,0,0,1,0,1,0,0,1,6.51,4-22-2018,
AT,MIN,A,1,0,0,0,0,1,6,11,1,5,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,7.85,4-27-2018,
VS,MIL,N,1,0,0,0,0,6,9,27,1,2,2,1,0,7,0,0,0,0,0,2,0,1,1,0,1,7.01,5- 2-2018,
VS,NY,N,1,0,0,0,0,5.2,3,21,1,2,2,1,0,7,0,0,0,0,0,0,0,0,0,1,0,6.47,5- 8-2018,
AT,LA,N,1,0,0,0,0,6,4,22,2,3,2,0,0,8,0,0,0,0,0,0,0,1,1,1,0,6.02,5-13-2018,
VS,CHI,N,1,0,0,0,0,5,6,25,0,1,1,5,1,4,0,0,0,0,1,2,0,1,0,0,0,5.61,5-19-2018,1
VS,PIT,N,1,0,0,0,0,6,4,23,1,2,2,2,0,5,0,0,0,0,0,0,0,1,0,1,0,5.34,5-24-2018,
AT,ARI,N,1,0,0,0,0,5,4,22,1,5,4,3,0,6,0,1,1,0,0,1,0,1,1,0,1,5.49,5-29-2018,
AT,SD,N,1,0,0,0,0,4.2,6,20,1,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,1,5.64,6- 3-2018,
VS,STL,N,1,0,0,0,0,6,4,25,2,5,5,3,0,10,0,0,0,0,0,1,0,0,0,0,1,5.79,6- 9-2018,
AT,PIT,N,1,0,0,0,0,5,6,23,2,3,3,2,0,2,1,0,0,0,0,2,0,0,0,0,1,5.77,6-16-2018,
VS,CHI,N,1,0,0,0,0,5.2,4,23,1,3,3,1,0,5,0,0,0,1,0,1,0,1,1,1,0,5.70,6-22-2018,
AT,ATL,N,1,0,0,0,0,4,6,20,0,5,4,1,0,4,0,0,0,1,0,0,0,0,0,0,0,5.85,6-27-2018,
VS,CHI,A,1,0,0,0,0,6.2,6,27,0,1,1,0,0,6,1,0,0,0,0,2,0,0,1,0,0,5.53,7- 2-2018,
AT,CHI,N,1,0,0,0,0,4,6,19,0,3,3,2,0,3,1,0,0,0,0,3,0,0,0,0,0,5.58,7- 8-2018,
AT,STL,N,1,0,0,0,0,5,5,18,1,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5.49,7-14-2018,
VS,STL,N,1,0,0,0,0,5.1,4,21,0,1,1,1,0,5,0,0,0,1,0,1,0,1,0,0,0,5.30,7-23-2018,
VS,PHI,N,1,0,0,0,0,7,4,25,0,0,0,1,0,9,0,0,2,0,0,0,0,1,0,1,0,4.98,7-29-2018,
AT,WAS,N,1,0,0,0,0,5.1,6,23,1,2,2,2,0,3,0,0,0,0,0,1,0,1,0,0,1,4.91,8- 5-2018,
VS,ARI,N,1,0,0,0,0,5.2,5,23,2,5,5,1,0,7,0,0,0,0,0,1,0,0,0,0,1,5.04,8-12-2018,
VS,SF,N,1,0,0,0,0,6.2,6,27,0,3,1,0,0,9,0,1,0,0,0,4,0,0,1,1,0,4.86,8-19-2018,
AT,CHI,N,1,0,0,0,0,3.1,5,17,2,5,5,1,0,2,0,0,0,1,0,1,0,0,0,0,1,5.07,8-25-2018,
AT,STL,N,1,0,0,0,0,6.2,2,24,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,1,0,4.83,9- 1-2018,
VS,SD,N,1,0,0,0,0,5,5,21,3,5,2,0,0,7,0,0,0,0,0,0,0,0,1,0,1,4.79,9- 6-2018,
VS,LA,N,1,0,0,0,0,6.1,4,24,1,1,1,1,0,9,0,0,1,0,0,1,0,0,0,1,0,4.66,9-11-2018,
AT,CHI,N,1,0,0,0,0,6.2,4,27,0,1,1,4,0,2,0,1,0,1,0,1,0,2,0,1,0,4.52,9-16-2018,
AT,MIA,N,1,0,0,0,0,8.1,5,30,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,4.30,9-21-2018,
VS,PIT,N,1,0,0,0,0,5.2,2,22,0,1,1,3,0,8,1,0,0,0,0,0,0,0,0,0,0,1.59,3-28-2019,
VS,MIL,N,1,0,0,0,0,7,1,27,0,1,1,4,0,9,0,0,0,1,1,0,0,0,0,0,1,1.42,4- 3-2019,
VS,MIA,N,1,0,0,0,0,7,2,22,0,0,0,1,0,8,0,0,0,0,0,0,0,1,1,1,0,0.92,4- 9-2019,
AT,LA,N,1,0,0,0,0,5,4,25,0,2,2,5,0,7,1,0,0,1,0,1,0,0,0,0,0,1.46,4-15-2019,
AT,SD,N,1,0,0,0,0,6,4,24,1,1,1,1,0,9,0,0,0,1,0,0,0,0,0,1,0,1.47,4-20-2019,
VS,ATL,N,1,0,0,0,0,6,8,24,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1.23,4-25-2019,
AT,NY,N,1,0,0,0,0,6.2,5,26,1,2,2,3,0,7,1,0,1,0,0,0,0,2,0,0,0,1.45,4-30-2019,
VS,SF,N,1,0,0,0,0,7,4,25,1,4,4,2,0,9,0,0,0,0,0,0,0,2,0,0,0,1.97,5- 5-2019,
AT,SF,N,1,0,0,0,0,6,2,25,0,0,0,5,0,11,0,0,0,0,1,1,0,0,0,1,0,1.76,5-10-2019,
VS,CHI,N,1,0,0,0,0,5.1,2,19,0,2,2,1,0,6,0,0,0,0,0,2,0,0,0,1,0,1.90,5-16-2019,
AT,MIL,N,1,0,0,0,0,2.2,5,17,2,4,4,3,0,2,0,0,0,1,0,1,0,0,0,0,0,2.38,5-22-2019,
VS,PIT,N,1,0,0,0,0,5.1,6,26,0,3,1,4,0,4,0,1,0,1,1,0,0,2,1,0,0,2.33,5-27-2019,1
AT,STL,N,1,0,0,0,0,6,2,24,1,1,1,4,0,8,0,0,0,0,0,0,0,0,0,1,0,2.26,6- 4-2019,
AT,CLE,A,1,0,0,0,0,6,4,24,1,1,1,2,0,6,0,0,1,0,0,3,0,0,0,0,0,2.20,6-11-2019,
VS,HOU,A,1,0,0,0,0,6,2,25,0,2,2,6,0,7,0,0,1,0,0,0,0,1,0,1,0,2.26,6-17-2019,
AT,MIL,N,1,0,0,0,0,3.2,5,22,1,6,4,5,0,6,0,0,1,0,0,2,0,0,1,0,1,2.56,6-22-2019,
VS,CHI,N,1,0,0,0,0,7,3,26,1,1,1,3,0,6,0,0,0,0,0,1,0,2,1,0,1,2.47,6-29-2019,
VS,MIL,N,1,0,0,0,0,7.2,1,27,0,0,0,1,0,9,0,0,0,2,0,0,0,0,0,1,0,2.29,7- 4-2019,
AT,CHI,N,1,0,0,0,0,6,7,27,1,3,3,3,0,10,0,0,1,0,0,3,0,1,0,1,0,2.41,7-15-2019,
VS,STL,N,1,0,0,0,0,6,5,22,1,1,1,1,0,4,0,0,0,0,0,2,0,2,0,0,0,2.36,7-20-2019,
VS,COL,N,1,0,0,0,0,5,8,25,2,6,6,2,0,6,2,0,0,0,0,1,0,0,0,0,1,2.71,7-26-2019,
VS,PIT,N,1,0,0,0,0,7,6,27,0,1,1,0,0,7,0,0,0,0,0,1,0,0,0,1,0,2.63,7-31-2019,
VS,ANA,A,1,0,0,0,0,7,3,25,2,2,2,1,0,13,0,0,0,0,0,0,0,0,0,1,0,2.63,8- 5-2019,
VS,CHI,N,1,0,0,0,0,6.2,7,28,0,3,3,1,0,8,0,0,0,0,0,2,0,0,0,0,0,2.69,8-11-2019,
VS,STL,N,1,0,0,0,0,4.1,9,22,3,8,8,0,0,3,0,0,0,0,0,1,0,0,0,0,1,3.10,8-16-2019,
VS,SD,N,1,0,0,0,0,6,5,22,0,1,1,0,0,4,1,0,0,0,0,1,0,1,0,1,0,3.04,8-21-2019,
AT,MIA,N,1,0,0,0,0,6,7,26,1,5,5,2,0,11,0,0,0,0,0,2,0,0,0,1,0,3.21,8-27-2019,
AT,STL,N,1,0,0,0,0,6,5,25,1,3,3,3,0,8,0,0,0,0,0,0,1,1,0,1,0,3.25,9- 1-2019,2
VS,ARI,N,1,0,0,0,0,7.2,3,30,0,2,2,3,0,10,0,0,0,0,0,1,0,1,2,0,1,3.21,9- 7-2019,
AT,ARI,N,1,0,0,0,0,5,4,22,0,2,2,3,0,3,0,0,0,0,0,0,0,0,0,1,0,3.22,9-13-2019,
VS,NY,N,1,0,0,0,0,7,3,27,2,3,3,3,0,7,0,0,0,0,0,0,0,0,0,0,1,3.25,9-20-2019,
VS,MIL,N,1,0,0,0,0,5,5,23,0,5,5,4,0,8,0,0,0,0,0,3,0,0,0,0,1,3.40,9-26-2019,
VS,DET,A,1,0,0,0,0,6,6,25,0,1,1,1,0,11,0,0,0,0,0,1,0,0,0,0,0,1.50,7-25-2020,
AT,DET,A,1,0,0,0,0,6,8,26,0,5,5,1,0,6,0,1,0,0,0,3,0,0,0,0,1,4.50,7-31-2020,
AT,CLE,A,1,0,0,0,0,5,4,23,1,3,3,4,0,9,0,0,0,0,0,0,1,0,0,0,1,4.76,8- 6-2020,
VS,KC,A,1,0,0,0,0,6,7,27,0,3,1,2,0,5,0,0,0,0,0,2,0,1,2,0,0,3.91,8-11-2020,
AT,KC,A,1,0,0,0,0,3.1,5,18,0,4,2,2,0,5,0,0,0,0,0,1,0,0,1,0,1,4.10,8-19-2020,1
AT,MIL,N,1,0,0,0,0,6,5,26,0,3,1,4,0,9,0,0,0,0,0,1,0,0,1,0,1,3.62,8-25-2020,
VS,CHI,N,1,0,0,0,0,5,5,22,3,4,4,1,0,7,0,0,0,1,0,0,0,0,0,0,1,4.10,8-30-2020,
AT,PIT,N,1,0,0,0,0,6,7,26,0,2,2,2,0,8,0,0,0,0,0,3,0,1,0,1,0,3.95,9- 4-2020,1
AT,STL,N,1,1,0,0,0,9,2,31,0,1,1,3,0,6,0,0,0,0,0,1,0,1,0,1,0,3.44,9-11-2020,
VS,PIT,N,1,0,0,0,0,7,3,24,0,0,0,1,0,10,0,0,0,0,0,0,0,1,0,1,0,3.03,9-16-2020,
VS,MIL,N,1,0,0,0,0,6.2,4,26,1,1,1,3,0,9,0,0,0,0,0,1,0,1,0,1,0,2.86,9-21-2020,
AT,MIN,A,1,0,0,0,0,4,6,18,0,4,4,0,0,4,0,0,1,0,0,5,0,0,0,0,1,3.21,9-26-2020,
