at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,0,0,4,3,14,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0.00,4-22-1967,
AT,NY,A,1,0,0,0,0,7,4,30,1,2,2,3,0,2,1,0,0,1,0,0,0,1,2,1,0,1.64,4-30-1967,2
VS,WAS,A,1,0,0,0,0,8.1,10,34,2,2,2,1,0,7,0,0,1,0,0,0,0,0,0,0,1,1.86,5- 6-1967,
VS,NY,A,1,0,0,0,0,6,5,25,0,2,0,2,0,1,0,0,0,0,0,2,0,0,1,0,0,1.42,5-10-1967,
AT,KC,A,1,0,0,0,0,3.1,7,17,0,5,2,0,0,1,0,0,1,0,0,2,0,0,0,0,1,1.88,5-15-1967,
VS,MIN,A,1,0,0,0,0,3,3,15,2,4,1,1,0,0,0,0,0,1,0,1,0,1,3,0,1,1.99,5-21-1967,
VS,CHI,A,1,0,0,0,0,8,7,31,1,3,3,1,0,7,0,0,0,0,0,2,0,1,0,0,1,2.27,5-27-1967,
AT,WAS,A,1,0,0,0,0,7,5,31,0,1,1,6,0,1,1,0,1,0,0,0,0,1,0,0,1,2.12,6- 1-1967,
VS,BAL,A,1,0,0,0,0,2.1,5,13,0,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2.76,6- 6-1967,2
VS,BAL,A,1,0,0,0,0,3.1,5,16,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.92,6- 8-1967,
VS,CLE,A,1,0,0,0,0,5.2,4,25,0,3,1,3,0,4,0,0,0,0,1,0,0,0,1,1,0,2.79,6-13-1967,2
AT,BAL,A,1,0,0,0,0,7,4,28,0,2,1,2,0,5,0,1,0,0,0,1,0,0,1,1,0,2.63,6-18-1967,
AT,KC,A,1,0,0,0,0,7.1,3,28,0,0,0,3,0,1,0,0,0,1,0,0,0,1,0,1,0,2.36,6-23-1967,
VS,WAS,A,1,0,0,0,0,7,3,28,1,2,2,4,0,4,0,0,2,0,0,0,0,0,0,0,0,2.38,6-28-1967,
VS,BOS,A,1,0,0,0,0,6.2,6,28,0,1,1,2,0,4,0,0,0,0,0,1,0,0,0,1,0,2.30,7- 4-1967,
VS,KC,A,1,0,0,0,0,2.2,4,15,0,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2.54,7- 8-1967,
AT,CHI,A,1,0,0,0,0,6,5,24,0,2,2,2,0,1,0,1,1,0,0,1,0,1,0,1,0,2.57,7-14-1967,1
VS,CHI,A,1,0,0,0,0,5.2,7,28,0,2,1,2,0,0,0,0,1,2,0,0,0,1,1,1,0,2.51,7-18-1967,
AT,BOS,A,1,0,0,0,0,3.2,5,17,0,2,1,3,0,3,0,0,1,0,0,1,0,1,0,0,0,2.51,7-25-1967,
AT,WAS,A,1,0,0,0,0,4,5,20,0,5,1,3,0,2,1,0,0,0,0,3,0,0,2,0,1,2.50,7-30-1967,1
VS,WAS,A,1,0,0,0,0,3,4,15,1,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2.76,8- 5-1967,
VS,NY,A,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,8- 8-1967,
VS,BOS,A,1,0,0,0,0,7.2,4,29,0,0,0,4,0,3,0,0,1,0,0,0,0,2,0,1,0,2.54,8-13-1967,
AT,BOS,A,1,0,0,0,0,3,6,16,1,4,4,1,0,1,0,0,1,0,0,2,0,0,1,0,0,2.77,8-19-1967,
AT,CLE,A,1,0,0,0,0,6,3,23,1,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,1,2.71,8-24-1967,
VS,DET,A,1,0,0,0,0,8,2,28,1,1,1,2,0,4,1,0,0,0,0,0,0,1,1,0,1,2.62,8-29-1967,2
VS,CLE,A,1,0,0,0,0,6.2,3,26,1,2,2,3,0,5,0,0,0,1,0,0,0,0,0,1,0,2.62,9- 3-1967,
AT,WAS,A,1,1,1,0,0,9,2,29,0,0,0,2,0,4,0,0,0,0,0,0,0,2,0,1,0,2.47,9- 8-1967,
AT,NY,A,1,0,0,0,0,5,7,25,1,4,4,4,0,3,0,0,1,0,0,1,0,1,0,0,1,2.61,9-13-1967,
VS,CHI,A,1,0,0,0,0,7.1,3,25,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2.50,9-18-1967,
AT,MIN,A,1,0,0,0,0,6.2,6,28,0,1,1,3,0,6,0,0,0,0,0,0,0,1,0,1,0,2.45,9-27-1967,
AT,DET,A,1,0,0,0,0,1.2,4,10,1,3,3,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2.59,10- 1-1967,2
AT,CLE,A,1,0,0,0,0,3,3,15,0,4,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,9.00,4-11-1968,
VS,NY,A,1,0,0,0,0,8,4,35,0,2,1,6,0,4,0,0,0,0,0,1,0,0,2,0,1,3.27,4-17-1968,
VS,BAL,A,1,0,0,0,0,6,3,23,0,2,2,2,0,4,0,1,1,0,0,0,0,0,0,0,0,3.18,4-21-1968,
AT,BOS,A,1,0,0,0,0,7.1,6,29,0,2,1,3,0,2,0,0,0,0,0,1,0,2,1,0,0,2.59,5- 1-1968,
VS,CHI,A,1,0,0,0,0,8,5,31,0,2,0,1,1,6,1,0,0,0,0,0,0,0,1,0,1,1.95,5- 6-1968,
VS,MIN,A,1,0,0,0,0,4,5,20,0,4,1,1,0,5,1,0,1,0,0,0,0,0,2,0,0,1.98,5-10-1968,2
VS,BOS,A,1,0,0,0,0,3,4,16,1,4,4,3,0,3,1,0,1,0,0,2,0,0,0,0,1,2.75,5-22-1968,
VS,DET,A,1,0,0,0,0,4,3,17,0,3,2,4,0,3,0,1,1,0,0,1,1,1,0,0,1,2.91,5-30-1968,
AT,BAL,A,1,0,0,0,0,6,4,22,1,2,2,1,0,5,0,0,1,0,0,1,0,0,0,0,1,2.92,6- 3-1968,
AT,NY,A,1,0,0,0,0,4.1,5,21,0,3,3,3,0,2,2,1,0,0,0,1,1,0,0,0,1,3.19,6- 9-1968,1
VS,NY,A,1,0,0,0,0,7.1,4,29,1,3,3,4,0,1,1,0,0,0,0,0,0,1,1,0,1,3.25,6-16-1968,
VS,OAK,A,1,0,0,0,0,7,3,28,1,3,3,4,0,9,0,0,2,0,0,0,0,0,0,0,1,3.31,6-24-1968,
AT,WAS,A,1,0,0,0,0,5,3,23,0,1,1,4,0,3,0,0,1,0,0,0,0,0,1,1,0,3.21,6-30-1968,
AT,CLE,A,1,0,0,0,0,4,3,18,0,2,2,3,0,1,0,0,1,0,0,2,0,0,0,0,1,3.27,7- 5-1968,
AT,CLE,A,0,0,0,0,0,1,2,6,0,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.58,7- 7-1968,2
VS,CLE,A,1,0,0,0,0,4,7,19,0,3,2,1,0,3,0,0,1,0,0,1,0,0,0,0,1,3.62,7-17-1968,
AT,CHI,A,0,0,0,0,0,2,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.54,7-21-1968,1
AT,MIN,A,0,0,0,0,0,1.2,2,8,0,1,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,3.47,7-23-1968,2
