at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,0,0,0,0,0,5,3,22,0,2,2,4,0,5,0,0,0,0,0,1,0,0,0,0,0,3.60,7-31-1960,
VS,BAL,A,0,0,0,1,0,1,2,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,8- 7-1960,1
VS,BAL,A,0,0,0,0,0,2,4,9,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.50,8- 7-1960,2
AT,NY,A,0,0,0,0,0,2.2,2,11,0,1,0,0,0,4,0,0,0,0,1,1,0,0,1,0,0,3.38,8-27-1960,1
AT,KC,A,0,0,0,0,0,2,0,9,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2.84,9- 3-1960,
VS,NY,A,0,0,0,1,0,1.2,1,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3.14,9-11-1960,2
AT,KC,A,0,0,0,1,0,1,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,9-26-1960,
AT,BOS,A,1,0,0,0,0,8.2,8,39,1,9,7,3,0,5,0,0,0,1,0,1,1,0,1,0,0,7.27,6-18-1961,1
AT,CHI,A,1,0,0,0,0,1.1,6,11,0,6,6,1,0,1,1,0,0,0,0,2,0,0,0,0,1,11.70,6-24-1961,
AT,NY,A,1,0,0,0,0,2.2,7,15,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.08,7- 1-1961,
VS,KC,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,11.20,7-14-1961,2
