at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,A,1,0,0,0,0,3,4,14,1,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,6.00,7-27-1991,
VS,CAL,A,0,0,0,0,0,2.2,3,14,0,0,0,3,2,2,0,0,1,0,0,1,0,0,0,0,0,3.18,8-13-1991,
VS,CAL,A,0,0,0,0,0,2.1,3,11,1,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,5.62,8-15-1991,
VS,SEA,A,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.00,8-21-1991,
AT,KC,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.09,9-11-1991,
VS,TEX,A,1,0,0,0,0,4,6,20,1,2,2,2,0,3,0,0,0,0,0,2,1,0,0,0,0,4.20,9-20-1991,
VS,TOR,A,1,0,0,0,0,5,9,22,0,2,2,0,0,3,0,0,0,0,0,2,0,1,0,0,1,4.05,10- 4-1991,
VS,MON,N,0,0,0,0,0,1.1,2,6,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.75,4- 9-1992,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,4-18-1992,
AT,MON,N,1,0,0,0,0,4,6,20,0,3,3,1,0,4,0,1,0,1,0,2,0,0,0,0,0,5.68,4-21-1992,
AT,CHI,N,1,0,0,0,0,6,4,23,1,2,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3.65,4-26-1992,
AT,HOU,N,1,0,0,0,0,6,2,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.45,5- 2-1992,
VS,ATL,N,1,0,0,0,0,6.1,9,29,1,4,3,2,1,7,0,1,0,0,0,1,0,0,0,0,1,2.92,5- 7-1992,
