at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIN,A,1,0,0,0,0,7.1,6,29,0,2,0,1,0,2,2,0,0,0,0,1,0,0,1,0,1,0.00,9- 5-1988,
AT,MIL,A,1,0,0,0,0,7.1,3,27,0,0,0,2,0,5,0,0,0,0,1,2,0,0,1,1,0,0.00,9-10-1988,
VS,MIL,A,1,0,0,0,0,8,8,34,0,5,5,1,0,11,1,0,0,1,0,2,1,0,0,0,1,1.99,9-16-1988,
VS,KC,A,1,0,0,0,0,8,6,33,2,4,4,4,0,9,0,0,1,0,0,1,0,0,0,0,0,2.64,9-21-1988,
AT,KC,A,1,0,0,0,0,6,6,25,1,3,3,4,1,4,0,0,0,0,0,2,0,1,0,1,0,2.95,9-27-1988,
VS,TEX,A,1,0,0,0,0,5,6,20,1,3,3,0,0,5,0,0,1,0,1,2,0,1,0,0,1,3.24,10- 2-1988,
AT,CAL,A,1,0,0,0,0,6,5,25,0,2,2,4,0,2,0,0,0,1,0,1,0,2,0,0,1,3.00,4- 7-1989,
VS,CHI,A,1,0,0,0,0,8,5,31,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,1,0,1.29,4-12-1989,
VS,OAK,A,1,0,0,0,0,8,4,29,1,2,2,2,0,5,1,1,0,0,0,2,0,1,0,1,0,1.64,4-17-1989,
AT,CHI,A,1,0,0,0,0,7,5,29,0,1,0,1,0,8,1,0,1,0,0,1,0,0,4,0,1,1.24,4-22-1989,
VS,BAL,A,1,0,0,0,0,3.1,8,18,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.23,4-28-1989,
VS,DET,A,1,0,0,0,0,6.2,4,27,0,2,2,4,0,6,0,0,0,0,0,1,0,0,0,1,0,2.31,5- 3-1989,
AT,TOR,A,1,0,0,0,0,7,3,27,1,3,1,1,0,6,0,0,0,0,0,0,0,0,2,1,0,2.15,5- 9-1989,
VS,BOS,A,1,0,0,0,0,5.2,8,22,1,3,3,1,0,1,0,0,0,0,0,1,0,2,0,0,0,2.44,5-14-1989,
VS,NY,A,1,0,0,0,0,4,6,21,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3.07,5-19-1989,
AT,BOS,A,1,0,0,0,0,4.1,7,23,0,6,6,3,0,2,0,0,1,1,0,2,1,1,0,0,1,3.75,5-24-1989,
AT,MIL,A,1,0,0,0,0,8.2,4,31,1,3,3,1,0,5,0,0,0,1,0,0,0,1,0,1,0,3.67,8-29-1989,
AT,BOS,A,1,0,0,0,0,7,7,27,1,2,2,1,0,5,0,0,0,0,0,1,0,1,0,1,0,3.57,9- 3-1989,
VS,MIL,A,1,0,0,0,0,6.2,10,30,0,5,4,0,0,5,1,0,0,0,0,2,0,0,1,0,1,3.72,9- 9-1989,
