at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,0,0,0,0,0,2.1,3,10,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.86,4- 8-1992,
VS,NY,A,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43,4-10-1992,
VS,NY,A,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.31,4-12-1992,
AT,CLE,A,0,0,0,1,0,0.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20,4-14-1992,
AT,CLE,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-16-1992,
AT,TEX,A,0,0,0,1,1,3.1,2,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.60,4-23-1992,
VS,CHI,A,0,0,0,0,0,3,1,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.77,4-26-1992,
VS,OAK,A,0,0,0,0,0,2.2,3,13,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2.30,5- 1-1992,
VS,OAK,A,0,0,0,0,0,0.2,3,5,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.31,5- 3-1992,
VS,CAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2.95,5- 5-1992,
AT,SEA,A,0,0,0,0,0,3.1,1,13,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2.91,5-10-1992,
AT,KC,A,0,0,0,0,0,4.2,5,19,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2.73,5-15-1992,
VS,MIL,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.57,5-19-1992,
VS,MIL,A,0,0,0,0,0,0.2,1,4,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.14,5-21-1992,
VS,MIN,A,0,0,0,0,0,0.2,1,5,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3.07,5-23-1992,
VS,KC,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,5-27-1992,
AT,MIN,A,0,0,0,0,0,1.1,4,8,0,4,4,1,0,0,1,0,1,0,0,1,0,1,0,0,0,3.98,5-29-1992,
AT,MIN,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,5-31-1992,
AT,MIL,A,0,0,0,0,0,0.1,2,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.90,6- 1-1992,
AT,NY,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,6- 4-1992,
VS,CLE,A,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4.01,6- 8-1992,
VS,TEX,A,0,0,0,1,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.79,6-28-1992,
AT,BOS,A,0,0,0,0,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.93,6-30-1992,
VS,SEA,A,0,0,0,0,0,0.2,3,7,0,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.82,7- 3-1992,2
VS,SEA,A,0,0,0,1,1,1.2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.62,7- 5-1992,
VS,OAK,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4.50,7- 7-1992,
VS,CAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46,7- 9-1992,
VS,CAL,A,0,0,0,0,0,2,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4.25,7-12-1992,
AT,OAK,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.15,7-17-1992,
AT,SEA,A,0,0,0,0,0,0.2,1,4,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4.30,7-20-1992,
AT,SEA,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.17,7-21-1992,
AT,CAL,A,0,0,0,1,1,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.99,7-23-1992,
AT,CAL,A,0,0,0,0,0,0.2,2,5,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4.50,7-26-1992,
VS,CHI,A,0,0,0,1,0,1.1,2,6,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,4.38,7-28-1992,1
VS,CHI,A,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53,7-29-1992,
AT,CLE,A,0,0,0,0,0,5,3,17,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,4.12,7-31-1992,
AT,BAL,A,1,0,0,0,0,6,4,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.71,8- 5-1992,
VS,NY,A,1,0,0,0,0,5.2,9,23,1,3,2,1,0,1,0,0,0,0,0,1,0,2,0,1,0,3.66,8-10-1992,
AT,TEX,A,1,0,0,0,0,6,8,25,0,3,3,0,0,2,0,1,1,0,0,0,0,2,1,1,0,3.73,8-15-1992,
AT,MIL,A,1,0,0,0,0,6,9,25,0,3,3,1,0,0,0,1,0,0,0,0,1,3,0,0,1,3.79,8-21-1992,
AT,MIN,A,1,0,0,0,0,7,7,27,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,3.48,8-26-1992,
VS,MIN,A,1,0,0,0,0,5,8,23,0,4,3,0,0,2,0,0,0,0,0,0,0,1,3,0,0,3.59,9- 1-1992,
VS,MIL,A,1,0,0,0,0,7,7,28,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,3.42,9- 6-1992,
AT,BOS,A,1,0,0,0,0,5.2,6,26,0,5,4,1,1,1,0,0,0,1,0,0,0,1,2,0,1,3.58,9-11-1992,
VS,BOS,A,1,0,0,0,0,6.2,6,29,0,3,2,3,0,4,0,0,0,0,0,1,0,0,1,1,0,3.53,9-18-1992,
AT,NY,A,1,0,0,0,0,0.1,4,6,0,5,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3.93,9-23-1992,
VS,BAL,A,1,0,0,0,0,6,9,24,1,2,2,1,0,2,0,0,0,0,0,1,0,3,0,1,0,3.88,9-30-1992,
AT,OAK,A,1,0,0,0,0,7.1,7,31,1,2,2,3,0,1,0,0,0,0,0,1,0,1,0,1,0,2.45,4- 8-1993,
VS,OAK,A,1,0,0,0,0,7,7,29,1,2,2,2,1,2,1,0,0,1,0,1,0,2,0,0,0,2.51,4-15-1993,
VS,SEA,A,1,0,0,0,0,4.2,6,21,3,5,3,2,0,0,0,1,0,0,0,0,0,1,1,0,1,3.32,4-19-1993,
AT,MIN,A,1,0,0,0,0,7,5,23,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,2.42,4-24-1993,
AT,TEX,A,1,0,0,0,0,8.2,5,30,0,1,1,0,0,3,0,0,0,0,0,2,0,1,0,1,0,2.08,4-29-1993,
VS,KC,A,1,0,0,0,0,4.1,7,20,0,3,2,1,0,1,0,1,1,1,0,0,0,2,1,0,0,2.31,5- 4-1993,
VS,NY,A,1,0,0,0,0,5.2,7,23,1,4,4,0,0,2,0,0,0,0,0,1,0,1,0,0,1,2.82,5- 9-1993,
VS,BAL,A,1,0,0,0,0,7.2,7,35,1,2,2,8,1,3,0,0,1,0,0,1,0,0,0,0,0,2.75,5-14-1993,
AT,MIL,A,1,0,0,0,0,5.1,7,24,2,5,5,2,0,1,0,0,0,0,0,3,0,1,1,1,0,3.28,5-19-1993,
VS,CAL,A,1,0,0,0,0,6,3,20,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,1,0,3.11,6- 5-1993,
